crossing time (s)	slope (V/s)	crossing number
6702.828893	2.097726	6005
6703.830392	2.466913	6006
6704.898359	1.615362	6007
6705.901020	2.106148	6008
6706.969253	2.213376	6009
6707.977503	2.363329	6010
6709.030110	1.825060	6011
6710.042650	2.403471	6012
6711.108265	2.176659	6013
6712.120867	2.104235	6014
6713.165924	2.229414	6015
6714.189026	2.505125	6016
6715.244918	1.867053	6017
6716.257879	1.878824	6018
6717.314176	2.625232	6019
6718.328472	2.309022	6020
6719.387456	2.043858	6021
6720.389316	1.972920	6022
6721.471724	2.385262	6023
6722.458772	2.302971	6024
6723.543227	2.401831	6025
6724.517338	1.921951	6026
6725.624245	2.148550	6027
6726.581378	2.619017	6028
6727.699004	2.410117	6029
6728.645112	2.276177	6030
6729.771959	1.971832	6031
6730.717474	2.607581	6032
6731.845676	2.343201	6033
6732.786865	2.477694	6034
6733.908796	2.054006	6035
6734.863628	2.403216	6036
6735.983767	2.075516	6037
6736.934669	2.699097	6038
6738.045163	2.267094	6039
6739.007130	2.457683	6040
6740.117979	1.935811	6041
6741.079030	2.592378	6042
6742.190769	2.385783	6043
6743.146992	2.647568	6044
6744.256367	2.124968	6045
6745.216122	2.521503	6046
6746.333329	2.102688	6047
6747.282369	2.658860	6048
6748.403695	2.407605	6049
6749.348772	2.587238	6050
6750.472067	2.259149	6051
6751.418883	2.635470	6052
6752.544583	2.412778	6053
6753.490415	2.581709	6054
6754.609775	2.584508	6055
6755.563231	2.491232	6056
6756.674370	2.580205	6057
6757.640319	2.380262	6058
6758.739110	2.627150	6059
6759.717830	2.461380	6060
6760.801619	2.732385	6061
6761.792975	2.488648	6062
6762.867077	2.602415	6063
6763.867512	2.474125	6064
6764.931910	2.726052	6065
6765.941937	2.447710	6066
6766.998679	2.782603	6067
6768.012639	2.598412	6068
6769.067692	2.582734	6069
6770.083615	2.493067	6070
6771.135772	2.686113	6071
6772.155517	2.567784	6072
6773.206674	2.533524	6073
6774.224161	2.702202	6074
6775.276705	2.703493	6075
6776.294528	2.569044	6076
6777.345592	2.794100	6077
6778.364214	2.725487	6078
6779.416679	2.620214	6079
6780.433392	2.599699	6080
6781.487195	2.814318	6081
6782.502009	2.628497	6082
6783.557554	2.797232	6083
6784.570103	2.686712	6084
6785.630870	2.771543	6085
6786.638709	2.629368	6086
6787.703756	2.881484	6087
6788.703806	2.709288	6088
6789.778150	2.792654	6089
6790.768934	2.662874	6090
6791.853966	2.874544	6091
6792.833364	2.768413	6092
6793.928099	2.819216	6093
6794.897437	2.689590	6094
6796.004671	2.950409	6095
6796.964228	2.861947	6096
6798.077531	2.736248	6097
6799.030295	2.777192	6098
6800.149174	2.834734	6099
6801.099031	2.914349	6100
6802.219278	2.849941	6101
6803.169963	2.910753	6102
6804.288051	2.671556	6103
6805.241094	2.942208	6104
6806.357738	2.739136	6105
6807.312608	3.037364	6106
6808.425433	2.691757	6107
6809.382753	2.923400	6108
6810.494883	2.696585	6109
6811.453090	3.082635	6110
6812.565330	2.794961	6111
6813.522721	2.990878	6112
6814.635394	2.745356	6113
6815.590098	2.920179	6114
6816.707459	2.775762	6115
6817.658649	3.090481	6116
6818.777108	2.891117	6117
6819.727918	3.067164	6118
6820.846647	2.904463	6119
6821.797270	3.037810	6120
6822.914791	2.995736	6121
6823.870728	2.947875	6122
6824.980805	3.055088	6123
6825.943186	2.893151	6124
6827.045412	3.104700	6125
6828.018330	2.886037	6126
6829.110511	3.094576	6127
6830.092851	2.894313	6128
6831.174488	3.085583	6129
6832.167519	2.894248	6130
6833.241060	3.165559	6131
6834.241358	2.858137	6132
6835.307124	3.213085	6133
6836.313257	2.954766	6134
6837.373552	3.113219	6135
6838.384927	2.958472	6136
6839.442594	3.203925	6137
6840.455222	2.973786	6138
6841.512094	3.230360	6139
6842.525347	3.063442	6140
6843.580068	3.113176	6141
6844.594994	3.035592	6142
6845.651218	3.174983	6143
6846.664037	3.049625	6144
6847.719786	3.133039	6145
6848.732842	2.986237	6146
6849.790924	3.233371	6147
6850.801944	3.056648	6148
6851.862337	3.200002	6149
6852.869505	3.115489	6150
6853.933705	3.243984	6151
6854.937064	2.958601	6152
6856.007299	3.252656	6153
6857.002271	3.110423	6154
6858.080544	3.159283	6155
6859.067396	3.061125	6156
6860.154608	3.213406	6157
6861.133286	3.047627	6158
6862.228332	3.151772	6159
6863.197892	3.116978	6160
6864.302328	3.216203	6161
6865.264112	3.193572	6162
6866.374663	3.242955	6163
6867.331230	3.214770	6164
6868.445892	3.190656	6165
6869.399336	3.217287	6166
6870.516068	3.121067	6167
6871.470366	3.259035	6168
6872.584625	3.173250	6169
6873.540103	3.309938	6170
6874.654256	3.146218	6171
6875.610495	3.282685	6172
6876.723095	3.139950	6173
6877.680466	3.271603	6174
6878.792317	3.179381	6175
6879.749560	3.302857	6176
6880.862434	3.156469	6177
6881.819164	3.317474	6178
6882.931971	3.123213	6179
6883.887937	3.340199	6180
6885.002223	3.229189	6181
6885.956532	3.348810	6182
6887.072210	3.255891	6183
6888.025721	3.291739	6184
6889.139724	3.319371	6185
6890.096866	3.250600	6186
6891.207813	3.422419	6187
6892.168367	3.226105	6188
6893.273043	3.346580	6189
6894.242568	3.152075	6190
6895.338281	3.394853	6191
6896.315662	3.264928	6192
6897.404309	3.448704	6193
6898.389494	3.263189	6194
6899.469614	3.455063	6195
6900.461647	3.248015	6196
6901.535634	3.385707	6197
6902.535541	3.315045	6198
6903.602971	3.470482	6199
6904.606681	3.412912	6200
6905.671044	3.334552	6201
6906.676875	3.292270	6202
6907.738062	3.551631	6203
6908.746432	3.277966	6204
6909.808113	3.427836	6205
6910.816762	3.208095	6206
6911.875354	3.498644	6207
6912.886723	3.232313	6208
6913.946608	3.509558	6209
6914.955028	3.289990	6210
6916.016412	3.518961	6211
6917.023369	3.329070	6212
6918.086837	3.541915	6213
6919.091053	3.288683	6214
6920.159032	3.456494	6215
6921.157939	3.393107	6216
6922.230835	3.498515	6217
6923.223628	3.417384	6218
6924.304061	3.493811	6219
6925.289830	3.324785	6220
6926.377419	3.491855	6221
6927.354725	3.378957	6222
6928.451292	3.550986	6223
6929.420287	3.359411	6224
6930.523128	3.493684	6225
6931.487540	3.384544	6226
6932.595501	3.521744	6227
6933.554306	3.401722	6228
6934.666582	3.456835	6229
6935.623227	3.492278	6230
6936.736466	3.506181	6231
6937.692428	3.527071	6232
6938.805389	3.389027	6233
6939.761766	3.554061	6234
6940.874800	3.386069	6235
6941.831852	3.539888	6236
6942.943942	3.451486	6237
6943.900849	3.529925	6238
6945.012957	3.434890	6239
6945.970587	3.613756	6240
6947.083183	3.499584	6241
6948.039207	3.545204	6242
6949.152440	3.472829	6243
6950.107651	3.557576	6244
6951.221187	3.483777	6245
6952.178092	3.460053	6246
6953.290444	3.624515	6247
6954.248019	3.504647	6248
6955.357515	3.595859	6249
6956.319811	3.422990	6250
6957.424493	3.563731	6251
6958.392119	3.368748	6252
6959.490611	3.613480	6253
6960.465138	3.422148	6254
6961.556955	3.634662	6255
6962.537796	3.433978	6256
6963.622539	3.658226	6257
6964.610360	3.441781	6258
6965.688566	3.620949	6259
6966.682693	3.497931	6260
6967.755545	3.712554	6261
6968.754540	3.471937	6262
6969.821840	3.697264	6263
6970.825131	3.503723	6264
6971.890250	3.630180	6265
6972.895518	3.515502	6266
6973.959016	3.657535	6267
6974.965333	3.531062	6268
6976.027425	3.740316	6269
6977.034007	3.595213	6270
6978.097981	3.688864	6271
6979.102639	3.528345	6272
6980.168714	3.799482	6273
6981.170511	3.574610	6274
6982.239080	3.746769	6275
6983.237919	3.560220	6276
