time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6703.173642	7.249557	15.975911	0.453781	117
6704.191541	15.681547	15.984116	0.981071	118
6705.241898	9.893392	15.979154	0.619144	119
6706.248055	14.550910	15.932957	0.913259	120
6707.312318	9.227674	15.978365	0.577511	121
6708.320997	15.771022	15.977445	0.987080	122
6709.379724	8.499014	15.978569	0.531901	123
6710.394491	13.113817	15.960207	0.821657	124
6711.446529	10.397094	15.949151	0.651890	125
6712.464321	14.327011	15.963360	0.897493	126
6713.517345	10.284099	15.965067	0.644163	127
6714.536624	13.594259	15.967233	0.851385	128
6715.585978	11.193332	15.959557	0.701356	129
6716.606219	13.528709	15.969130	0.847179	130
6717.659707	10.127197	15.938823	0.635379	131
6718.671788	12.896207	15.972145	0.807419	132
6719.736342	12.534500	15.960767	0.785332	133
6720.738717	13.325233	15.969519	0.834417	134
6721.813338	10.698131	15.933770	0.671412	135
6722.799247	12.424289	15.944436	0.779224	136
6723.891149	10.388008	15.960443	0.650860	137
6724.862291	13.209121	15.969292	0.827158	138
6725.969271	11.426605	15.948314	0.716477	139
6726.925606	12.098093	15.932791	0.759320	140
6728.046238	10.040576	15.940122	0.629893	141
6728.992906	12.249257	15.927046	0.769085	142
6730.117244	10.222034	15.955374	0.640664	143
6731.062224	13.486265	15.941351	0.845993	144
6732.186991	8.935543	15.965807	0.559667	145
6733.136514	13.404728	15.961032	0.839841	146
6734.255565	9.063531	15.962510	0.567801	147
6735.207976	13.609159	15.956952	0.852867	148
6736.322425	8.114794	15.966474	0.508240	149
6737.281070	14.474082	15.957219	0.907055	150
6738.390638	8.638825	15.956478	0.541399	151
6739.353855	14.034325	15.964813	0.879079	152
6740.460693	9.265336	15.962448	0.580446	153
6741.437137	15.367287	15.874484	0.968050	154
6742.530511	8.884905	15.960908	0.556667	155
6743.493152	13.985432	15.960917	0.876230	156
6744.602196	8.962976	15.961584	0.561534	157
6745.560731	14.806067	15.940804	0.928816	158
6746.674596	8.858293	15.954757	0.555213	159
6747.628164	14.101621	15.954609	0.883859	160
6748.747323	8.933798	15.962332	0.559680	161
6749.695544	13.474234	15.962543	0.844116	162
6750.818252	9.037596	15.872602	0.569383	163
6751.763324	13.005135	15.934094	0.816183	164
6752.886613	10.744677	15.960256	0.673215	165
6753.836997	12.707529	15.962761	0.796073	166
6754.954016	10.840432	15.953786	0.679490	167
6755.910253	12.189465	15.925660	0.765398	168
6757.018513	11.113122	15.952466	0.696640	169
6757.987106	12.319688	15.956074	0.772100	170
6759.082284	11.041508	15.959369	0.691851	171
6760.063630	12.161491	15.947097	0.762615	172
6761.145909	10.825551	15.959424	0.678317	173
6762.139212	12.115638	15.925538	0.760768	174
6763.210732	11.705585	15.951491	0.733824	175
6764.215931	12.218987	15.930907	0.766999	176
6765.277003	10.847197	15.952121	0.679985	177
6766.287427	12.622562	15.952898	0.791240	178
6767.344832	10.686318	15.915266	0.671451	179
6768.358372	12.477300	15.948556	0.782347	180
6769.427950	12.422358	15.948090	0.778925	181
6770.429968	12.401690	15.952611	0.777408	182
6771.481053	11.088336	15.953216	0.695053	183
6772.501120	12.866741	15.927747	0.807819	184
6773.553063	11.293239	15.955095	0.707814	185
6774.570682	12.556898	15.920368	0.788732	186
6775.621593	10.853917	15.959475	0.680092	187
6776.641007	12.131825	15.928771	0.761630	188
6777.692703	10.369904	15.951954	0.650071	189
6778.710818	12.078176	15.951919	0.757161	190
6779.763784	10.616009	15.949576	0.665598	191
6780.780050	12.444697	15.937091	0.780864	192
6781.832963	10.879992	15.937361	0.682672	193
6782.848891	12.605610	15.962063	0.789723	194
6783.903937	10.863456	15.952748	0.680977	195
6784.916429	12.092071	15.955601	0.757858	196
6785.976819	10.947905	15.961126	0.685911	197
6786.982877	12.107810	15.958761	0.758694	198
6788.049592	10.782784	15.921732	0.677237	199
6789.048574	11.334770	15.949272	0.710676	200
6790.124417	11.636376	15.945108	0.729777	201
6791.114527	12.267652	15.958342	0.768730	202
6792.198505	10.778977	15.951727	0.675725	203
6793.177610	12.380095	15.957278	0.775828	204
6794.275131	10.712721	15.951019	0.671601	205
6795.243393	11.869756	15.945691	0.744386	206
6796.350501	10.632218	15.954832	0.666395	207
6797.307160	11.948033	15.934874	0.749804	208
6798.423022	10.315301	15.940599	0.647109	209
6799.375072	12.390654	15.932348	0.777704	210
6800.493435	9.976994	15.956397	0.625266	211
6801.445206	11.573224	15.948400	0.725667	212
6802.564141	9.804303	15.951445	0.614634	213
6803.515840	11.523388	15.948236	0.722549	214
6804.633590	9.039041	15.956079	0.566495	215
6805.586945	11.850684	15.944186	0.743261	216
6806.700978	8.802625	15.948291	0.551948	217
6807.658576	11.935423	15.941763	0.748689	218
6808.784088	10.496200	15.867666	0.661484	219
6809.728721	11.839502	15.959141	0.741863	220
6810.839028	10.039554	15.956182	0.629195	221
6811.798077	11.449182	15.938784	0.718322	222
6812.909902	8.859604	15.949574	0.555476	223
6813.868943	11.808318	15.955267	0.740089	224
6814.980961	9.017577	15.948915	0.565404	225
6815.935552	12.002283	15.951945	0.752402	226
6817.050984	9.812997	15.954576	0.615058	227
6818.005020	11.927411	15.923010	0.749068	228
6819.122486	10.244333	15.946528	0.642418	229
6820.072453	11.268797	15.922702	0.707719	230
6821.191450	10.011106	15.946040	0.627811	231
6822.143699	10.877170	15.946079	0.682122	232
6823.258504	10.652097	15.943848	0.668101	233
6824.216575	10.846698	15.933904	0.680731	234
6825.325745	10.142743	15.942544	0.636206	235
6826.289742	10.608615	15.940390	0.665518	236
6827.389289	10.562580	15.942444	0.662545	237
6828.364370	10.852405	15.949162	0.680437	238
6829.453681	11.356415	15.957095	0.711684	239
6830.438672	10.971786	15.955218	0.687661	240
6831.520171	11.188072	15.925654	0.702519	241
6832.513897	10.871996	15.963520	0.681053	242
6833.585763	11.136358	15.918222	0.699598	243
6834.587337	10.770885	15.947195	0.675409	244
6835.652977	11.093497	15.943512	0.695800	245
6836.674637	12.237847	15.954236	0.767059	246
6837.719647	10.705752	15.946612	0.671350	247
6838.730886	10.984115	15.937512	0.689199	248
6839.788460	10.559951	15.949009	0.662107	249
6840.800872	11.193875	15.940170	0.702243	250
6841.857286	9.662768	15.939505	0.606215	251
6842.870891	11.008655	15.947922	0.690288	252
6843.926852	10.415309	15.928640	0.653873	253
6844.941517	10.339165	15.914896	0.649653	254
6845.995640	10.113111	15.952120	0.633967	255
6847.008914	11.165789	15.952196	0.699953	0
6848.065625	10.884938	15.946476	0.682592	1
6849.077680	11.371911	15.950298	0.712959	2
6850.137298	9.819155	15.958727	0.615284	3
6851.147482	11.576869	15.937825	0.726377	4
6852.208110	10.632661	15.964520	0.666018	5
