time (s)	coil I (A)	last det (V)	int current (uC)
6703.167441	0.957382	0.035170	422.205292
6703.168360	1.426963	0.035170	1733.584229
6703.169266	1.431515	0.035170	3030.536621
6703.170209	1.398867	0.035170	4349.668457
6703.171118	1.365407	0.035170	5590.823242
6703.172024	1.333114	0.035170	6798.624512
6703.172914	1.302096	0.035170	7957.490234
6703.173862	1.271616	0.035170	9162.982422
6703.174771	1.242473	0.035170	10292.390625
6703.175677	1.214842	0.035170	11393.038086
6703.176612	1.188098	0.035170	12503.910156
6703.177527	1.162035	0.035170	13567.171875
6703.178445	1.136730	0.035170	14610.689453
6703.179351	0.518558	0.035170	15080.502930
6703.180298	0.101122	0.035170	15176.265625
6703.181200	0.097526	0.035170	15264.233398
6703.182100	0.097665	0.035170	15352.131836
6703.182989	0.097760	0.035170	15439.040039
6703.183940	0.097753	0.035170	15532.002930
6703.184842	0.097628	0.035170	15620.063477
6703.185739	0.097643	0.035170	15707.649414
6703.186675	0.097676	0.035170	15799.074219
6703.187579	0.097731	0.035170	15887.422852
6703.188485	0.097668	0.035170	15975.910156
6704.170469	0.975930	0.064947	443.072296
6704.171390	1.427662	0.064947	1757.949341
6704.172288	1.431152	0.064947	3043.124023
6704.173227	1.398794	0.064947	4356.591797
6704.174140	1.364919	0.064947	5602.763184
6704.175042	1.332675	0.064947	6804.835937
6704.175938	1.301829	0.064947	7971.274414
6704.176885	1.270891	0.064947	9174.808594
6704.177797	1.242111	0.064947	10307.613281
6704.178708	1.214429	0.064947	11413.958008
6704.179601	1.187567	0.064947	12474.455078
6704.180570	1.161013	0.064947	13599.476562
6704.181483	1.135928	0.064947	14636.578125
6704.182384	0.498655	0.064947	15085.866211
6704.183328	0.101481	0.064947	15181.664062
6704.184234	0.097687	0.064947	15270.167969
6704.185131	0.097636	0.064947	15357.747070
6704.186024	0.097731	0.064947	15445.020508
6704.186961	0.097804	0.064947	15536.663086
6704.187871	0.097694	0.064947	15625.564453
6704.188782	0.097628	0.064947	15714.503906
6704.189706	0.097720	0.064947	15804.796875
6704.190602	0.097734	0.064947	15892.367187
6704.191541	0.097709	0.064947	15984.115234
6705.235913	0.949688	0.046106	415.963135
6705.236878	1.429274	0.046106	1795.212158
6705.237786	1.430273	0.046106	3093.900391
6705.238691	1.398091	0.046106	4359.172363
6705.239596	1.364546	0.046106	5594.086426
6705.240541	1.331470	0.046106	6852.325195
6705.241456	1.300067	0.046106	8041.886719
6705.242362	1.270247	0.046106	9192.730469
6705.243295	1.241243	0.046106	10350.809570
6705.244206	1.213396	0.046106	11456.212891
6705.245114	1.186904	0.046106	12533.921875
6705.246005	1.161727	0.046106	13569.020508
6705.246955	1.135906	0.046106	14648.130859
6705.247877	0.473551	0.046106	15084.745117
6705.248769	0.100902	0.046106	15174.750000
6705.249689	0.097698	0.046106	15264.631836
6705.250603	0.097720	0.046106	15353.947266
6705.251515	0.097643	0.046106	15442.997070
6705.252412	0.097716	0.046106	15530.648437
6705.253342	0.097844	0.046106	15621.643555
6705.254254	0.097683	0.046106	15710.730469
6705.255167	0.097665	0.046106	15799.898437
6705.256057	0.097628	0.046106	15886.787109
6705.257002	0.097742	0.046106	15979.153320
6706.241492	0.966368	0.068508	436.798492
6706.242387	1.425915	0.068508	1712.992798
6706.243348	1.430347	0.068508	3087.555908
6706.244258	1.397860	0.068508	4359.608398
6706.245167	1.364703	0.068508	5600.124023
6706.246063	1.332382	0.068508	6793.937988
6706.247006	1.300792	0.068508	8020.584961
6706.247918	1.270492	0.068508	9179.273437
6706.248820	1.242056	0.068508	10299.607422
6706.249755	1.213945	0.068508	11434.646484
6706.250670	1.186963	0.068508	12520.717773
6706.251580	1.161574	0.068508	13577.750000
6706.252473	1.136748	0.068508	14592.866211
6706.253443	0.464714	0.068508	15043.638672
6706.254345	0.100734	0.068508	15134.500000
6706.255249	0.097581	0.068508	15222.712891
6706.256144	0.097687	0.068508	15310.142578
6706.257087	0.097771	0.068508	15402.340820
6706.257990	0.097654	0.068508	15490.522461
6706.258887	0.097679	0.068508	15578.140625
6706.259819	0.097753	0.068508	15669.246094
6706.260735	0.097734	0.068508	15758.770508
6706.261634	0.097643	0.068508	15846.551758
6706.262519	0.097632	0.068508	15932.956055
6707.306445	0.969338	0.041901	430.386261
6707.307409	1.430383	0.041901	1809.275757
6707.308325	1.429585	0.041901	3118.775635
6707.309221	1.397761	0.041901	4371.169922
6707.310160	1.363780	0.041901	5651.759766
6707.311073	1.331023	0.041901	6866.983887
6707.311981	1.299994	0.041901	8047.378418
6707.312873	1.270441	0.041901	9180.611328
6707.313825	1.241027	0.041901	10362.068359
6707.314736	1.213235	0.041901	11467.325195
6707.315639	1.186846	0.041901	12539.046875
6707.316556	1.161086	0.041901	13603.763672
6707.317485	1.135360	0.041901	14658.513672
6707.318397	0.469175	0.041901	15086.401367
6707.319284	0.101052	0.041901	15176.035156
6707.320235	0.097668	0.041901	15268.917969
6707.321143	0.097548	0.041901	15357.491211
6707.322041	0.097632	0.041901	15445.165039
6707.322970	0.097654	0.041901	15535.885742
6707.323871	0.097716	0.041901	15623.927734
6707.324772	0.097701	0.041901	15711.957031
6707.325663	0.097690	0.041901	15798.999023
6707.326596	0.097672	0.041901	15890.126953
6707.327499	0.097716	0.041901	15978.364258
6708.315085	0.954847	0.069491	421.087738
6708.316014	1.425011	0.069491	1744.922974
6708.316962	1.430266	0.069491	3100.815430
6708.317882	1.397483	0.069491	4386.499512
6708.318773	1.364524	0.069491	5602.290039
6708.319718	1.330869	0.069491	6859.961426
6708.320638	1.299543	0.069491	8055.541504
6708.321547	1.269899	0.069491	9209.878906
6708.322444	1.241250	0.069491	10323.280273
6708.323400	1.212455	0.069491	11482.386719
