time (s)	coil I (A)	last det (V)	int current (uC)
6289.343946	0.949080	0.062191	412.849609
6289.344888	1.426930	0.062191	1757.017456
6289.345803	1.430768	0.062191	3066.169922
6289.346714	1.398904	0.062191	4340.571289
6289.347609	1.365527	0.062191	5562.718262
6289.348566	1.332048	0.062191	6837.488281
6289.349487	1.300345	0.062191	8035.106445
6289.350387	1.122056	0.062191	9044.957031
6289.351322	0.193070	0.062191	9225.477539
6289.352234	0.097562	0.062191	9314.454102
6289.353143	0.097614	0.062191	9403.184570
6289.354041	0.097632	0.062191	9490.858398
6289.354975	0.097646	0.062191	9582.060547
6289.355887	0.097723	0.062191	9671.184570
6289.356791	0.097665	0.062191	9759.473633
6289.357678	0.097628	0.062191	9846.070312
6289.358623	0.097764	0.062191	9938.457031
6289.359529	0.097639	0.062191	10026.917969
6290.452445	0.972184	0.049333	438.454895
6290.453347	1.426476	0.049333	1725.135986
6290.454239	1.431731	0.049333	3002.239990
6290.455197	1.398885	0.049333	4342.372070
6290.456111	1.365143	0.049333	5590.112305
6290.457015	1.332814	0.049333	6794.976074
6290.457957	1.301294	0.049333	8020.794922
6290.458865	1.118635	0.049333	9036.515625
6290.459781	0.190104	0.049333	9210.650391
6290.460669	0.097555	0.049333	9297.279297
6290.461624	0.097650	0.049333	9390.535156
6290.462524	0.097636	0.049333	9478.407227
6290.463424	0.097606	0.049333	9566.252930
6290.464309	0.097679	0.049333	9652.699219
6290.465253	0.097764	0.049333	9744.988281
6290.466159	0.097650	0.049333	9833.458984
6290.467053	0.097566	0.049333	9920.682617
6290.467982	0.097657	0.049333	10011.406250
6291.402710	0.967822	0.060250	435.520050
6291.403613	1.426326	0.060250	1723.492065
6291.404559	1.431237	0.060250	3077.441895
6291.405478	1.398384	0.060250	4362.556641
6291.406385	1.364810	0.060250	5600.438965
6291.407282	1.332513	0.060250	6795.703613
6291.408246	1.299730	0.060250	8048.643555
6291.409154	1.099753	0.060250	9047.219727
6291.410056	0.185570	0.060250	9214.603516
6291.410947	0.097562	0.060250	9301.531250
6291.411903	0.097690	0.060250	9394.922852
6291.412809	0.097643	0.060250	9483.387695
6291.413708	0.097676	0.060250	9571.198242
6291.414646	0.097738	0.060250	9662.876953
6291.415547	0.097753	0.060250	9750.952148
6291.416447	0.097690	0.060250	9838.873047
6291.417335	0.097621	0.060250	9925.560547
6291.418281	0.097745	0.060250	10018.027344
6292.528585	0.954591	0.059791	419.065460
6292.529563	1.430929	0.059791	1818.513916
6292.530501	1.428908	0.059791	3158.829102
6292.531395	1.397047	0.059791	4407.789062
6292.532351	1.362221	0.059791	5710.071777
6292.533258	1.329646	0.059791	6916.060547
6292.534186	1.298481	0.059791	8121.051270
6292.535089	1.022952	0.059791	9044.776367
6292.536037	0.154321	0.059791	9191.073242
6292.536941	0.097559	0.059791	9279.266602
6292.537834	0.097690	0.059791	9366.503906
6292.538757	0.097683	0.059791	9456.665039
6292.539670	0.097621	0.059791	9545.792969
6292.540590	0.097628	0.059791	9635.611328
6292.541480	0.097749	0.059791	9722.608398
6292.542436	0.097694	0.059791	9816.003906
6292.543332	0.097625	0.059791	9903.475586
6292.544223	0.097709	0.059791	9990.534180
6293.468670	0.996943	0.057241	488.502258
6293.469589	1.430464	0.057241	1803.098633
6293.470521	1.429336	0.057241	3135.239746
6293.471418	1.397172	0.057241	4388.502930
6293.472373	1.362316	0.057241	5689.514648
6293.473272	1.330609	0.057241	6885.732422
6293.474169	1.299913	0.057241	8051.754883
6293.475103	1.066516	0.057241	9047.880859
6293.476034	0.169589	0.057241	9205.767578
6293.476926	0.097515	0.057241	9292.750977
6293.477819	0.097599	0.057241	9379.907227
6293.478761	0.097632	0.057241	9471.875977
6293.479669	0.097628	0.057241	9560.522461
6293.480563	0.097676	0.057241	9647.844727
6293.481500	0.097712	0.057241	9739.401367
6293.482409	0.097650	0.057241	9828.165039
6293.483301	0.097643	0.057241	9915.262695
6293.484189	0.097727	0.057241	10002.043945
6294.596557	0.950299	0.070010	417.181305
6294.597450	1.424689	0.070010	1689.428223
6294.598418	1.430676	0.070010	3074.322754
6294.599325	1.398398	0.070010	4342.669922
6294.600246	1.364729	0.070010	5599.584961
6294.601165	1.332070	0.070010	6823.757324
6294.602105	1.300104	0.070010	8045.854980
6294.603004	1.106155	0.070010	9040.288086
6294.603900	0.191147	0.070010	9211.556641
6294.604827	0.097731	0.070010	9302.153320
6294.605739	0.097690	0.070010	9391.247070
6294.606643	0.097687	0.070010	9479.555664
6294.607532	0.097665	0.070010	9566.379883
6294.608481	0.097793	0.070010	9659.185547
6294.609386	0.097727	0.070010	9747.628906
6294.610276	0.097701	0.070010	9834.583008
6294.611231	0.097764	0.070010	9927.947266
6294.612130	0.097690	0.070010	10015.770508
6295.542731	0.950332	0.049873	415.295074
6295.543626	1.424348	0.049873	1690.086548
6295.544579	1.430973	0.049873	3053.803711
6295.545501	1.398743	0.049873	4343.444336
6295.546405	1.365432	0.049873	5577.794922
6295.547334	1.332766	0.049873	6815.934570
6295.548251	1.300975	0.049873	8008.928711
6295.549167	1.121583	0.049873	9036.298828
6295.550066	0.198065	0.049873	9214.359375
6295.551007	0.097628	0.049873	9306.227539
6295.551914	0.097657	0.049873	9394.802734
6295.552806	0.097665	0.049873	9481.919922
6295.553694	0.097650	0.049873	9568.632812
6295.554637	0.097767	0.049873	9660.827148
6295.555549	0.097694	0.049873	9749.923828
6295.556446	0.097657	0.049873	9837.522461
6295.557372	0.097844	0.049873	9928.125977
6295.558281	0.097782	0.049873	10017.009766
6296.656844	0.950907	0.067859	414.595428
6296.657796	1.428318	0.067859	1774.354126
6296.658711	1.430398	0.067859	3083.168213
6296.659615	1.398380	0.067859	4347.303711
6296.660543	1.364608	0.067859	5613.660156
6296.661465	1.331576	0.067859	6841.373047
6296.662384	1.300045	0.067859	8036.114258
6296.663288	1.112831	0.067859	9042.113281
6296.664240	0.176261	0.067859	9209.914062
6296.665141	0.097584	0.067859	9297.837891
6296.666036	0.097672	0.067859	9385.254883
6296.666922	0.097727	0.067859	9471.840820
6296.667868	0.097811	0.067859	9564.370117
6296.668773	0.097738	0.067859	9652.823242
6296.669671	0.097698	0.067859	9740.555664
6296.670603	0.097701	0.067859	9831.613281
6296.671504	0.097749	0.067859	9919.685547
6296.672413	0.097727	0.067859	10008.519531
6297.620961	0.966204	0.050437	431.893036
6297.621879	1.427358	0.050437	1742.208008
6297.622780	1.431116	0.050437	3031.643311
6297.623684	1.399179	0.050437	4296.500977
6297.624626	1.365113	0.050437	5582.437988
6297.625541	1.332565	0.050437	6801.734863
6297.626444	1.301602	0.050437	7977.081055
6297.627378	1.130186	0.050437	9032.674805
6297.628292	0.194974	0.050437	9210.881836
6297.629196	0.097639	0.050437	9299.147461
6297.630085	0.097599	0.050437	9385.913086
6297.631039	0.097709	0.050437	9479.126953
6297.631950	0.097661	0.050437	9568.096680
6297.632838	0.097789	0.050437	9654.933594
6297.633760	0.097665	0.050437	9744.980469
6297.634674	0.097687	0.050437	9834.266602
6297.635588	0.097614	0.050437	9923.485352
6297.636485	0.097661	0.050437	10011.086914
6298.720202	0.965109	0.063154	422.717590
6298.721178	1.430804	0.063154	1819.182617
6298.722098	1.429545	0.063154	3134.363770
6298.723004	1.397249	0.063154	4400.270996
6298.723945	1.362993	0.063154	5682.847656
6298.724850	1.330832	0.063154	6887.250977
6298.725758	1.299639	0.063154	8067.322754
6298.726653	1.093206	0.063154	9045.742187
6298.727612	0.169156	0.063154	9207.962891
6298.728515	0.097599	0.063154	9296.094727
6298.729408	0.097665	0.063154	9383.309570
6298.730325	0.097672	0.063154	9472.875000
6298.731244	0.097698	0.063154	9562.659180
6298.732151	0.097705	0.063154	9651.277344
6298.733050	0.097650	0.063154	9739.064453
6298.733989	0.097760	0.063154	9830.861328
6298.734891	0.097694	0.063154	9918.981445
6298.735792	0.097687	0.063154	10006.997070
6299.701201	0.957290	0.043806	421.207611
6299.702114	1.426205	0.043806	1723.332764
6299.703019	1.431705	0.043806	3019.026123
6299.703965	1.398578	0.043806	4342.081055
6299.704880	1.365106	0.043806	5591.153320
6299.705785	1.332748	0.043806	6797.290039
6299.706676	1.301774	0.043806	7957.170410
6299.707627	1.121704	0.043806	9023.911133
6299.708547	0.190785	0.043806	9199.433594
6299.709445	0.097548	0.043806	9287.031250
6299.710382	0.097683	0.043806	9378.560547
6299.711290	0.097742	0.043806	9467.309570
6299.712197	0.097643	0.043806	9555.872070
6299.713084	0.097742	0.043806	9642.569336
6299.714024	0.097793	0.043806	9734.495117
6299.714924	0.097690	0.043806	9822.416016
6299.715826	0.097749	0.043806	9910.585937
6299.716713	0.097745	0.043806	9997.286133
6300.782035	0.964442	0.072105	430.141205
6300.782941	1.425670	0.072105	1721.798340
6300.783884	1.430599	0.072105	3070.853516
6300.784789	1.398735	0.072105	4336.708984
6300.785700	1.365088	0.072105	5580.304199
6300.786595	1.332828	0.072105	6773.185547
