time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6289.004158	162.168121	0.667880	0.248192	245
6291.062779	163.622467	0.660794	0.247406	247
6293.127414	164.274673	0.653879	0.245845	249
6295.200036	163.826340	0.653752	0.243437	251
6297.277806	162.980804	0.658357	0.242592	253
6299.357929	161.990143	0.663700	0.241729	255
6301.433120	161.151154	0.667464	0.240316	1
6303.508009	160.594620	0.670998	0.239714	3
6305.579136	160.411530	0.673049	0.239463	5
6307.648662	160.648590	0.674152	0.239127	7
6309.715162	161.128189	0.674894	0.238790	9
6311.779827	161.969940	0.674616	0.238387	11
6313.842886	163.306183	0.674024	0.238577	13
6315.904674	164.767700	0.671747	0.238551	15
6317.968592	166.105652	0.668072	0.238808	17
6320.037455	166.707687	0.664944	0.238841	19
6322.112740	166.025787	0.665157	0.238205	21
6324.187595	164.771606	0.667305	0.237994	23
6326.266259	163.071960	0.671661	0.237184	25
6328.343523	161.621536	0.675676	0.236234	27
6330.419093	160.659286	0.679779	0.235398	29
6332.491979	160.164978	0.682374	0.234238	31
6334.563975	160.078079	0.685562	0.234031	33
6336.634221	160.239075	0.686882	0.233234	35
6338.703953	160.454788	0.686437	0.232453	37
6340.774086	160.655823	0.687105	0.231849	39
6342.843359	160.870193	0.688432	0.231667	41
6344.913435	160.992523	0.688868	0.230947	43
6346.982711	161.171402	0.689718	0.230870	45
6349.051548	161.482651	0.690538	0.230626	47
6351.118740	161.923141	0.691162	0.230442	49
6353.183528	162.717896	0.691495	0.230450	51
6355.247441	163.764587	0.690316	0.230245	53
6357.309419	165.086548	0.687348	0.230149	55
6359.371315	166.350571	0.683058	0.229410	57
6361.434167	167.316635	0.677799	0.228525	59
6363.500909	167.723480	0.674773	0.226887	61
6365.571285	167.559189	0.674760	0.225270	63
6367.645575	167.129929	0.676671	0.224036	65
6369.721150	166.448471	0.680872	0.222879	67
6371.796494	165.803406	0.684261	0.221962	69
6373.870176	165.419754	0.686672	0.220864	71
6375.941499	165.244553	0.688059	0.220043	73
6378.011222	165.325241	0.690507	0.219876	75
6380.078916	165.712677	0.690354	0.219177	77
6382.144641	166.482300	0.689332	0.218830	79
6384.209041	167.444092	0.689209	0.219411	81
6386.273039	168.536179	0.688447	0.220516	83
6388.338386	169.520050	0.686313	0.220916	85
6390.406615	170.017349	0.683975	0.221651	87
6392.477919	169.820618	0.683436	0.221616	89
6394.552252	169.097717	0.684595	0.221119	91
6396.627978	167.944138	0.687439	0.220822	93
6398.703913	166.802551	0.691029	0.220485	95
6400.778969	165.857758	0.695203	0.220212	97
6402.853026	165.157166	0.698257	0.219358	99
6404.925419	164.826553	0.700936	0.218452	101
6406.996789	164.711243	0.702219	0.217821	103
6409.067563	164.729446	0.703828	0.217364	105
6411.137417	164.854462	0.704316	0.216617	107
6413.206646	165.057251	0.705379	0.216420	109
6415.275171	165.399048	0.706008	0.216137	111
6417.342482	165.831772	0.706135	0.216214	113
6419.409058	166.438919	0.706325	0.216097	115
6421.474294	167.230362	0.705895	0.216167	117
6423.538288	168.206085	0.703364	0.216041	119
6425.601621	169.221756	0.699745	0.215211	121
6427.665522	170.143448	0.695916	0.214176	123
6429.730638	170.793594	0.691678	0.212958	125
6431.798531	171.012573	0.689030	0.211323	127
6433.869198	170.886963	0.688581	0.209752	129
6435.942325	170.580170	0.690043	0.208613	131
6438.016359	170.118835	0.692419	0.207565	133
6440.090907	169.621155	0.694833	0.206692	135
6442.163461	169.303268	0.698416	0.205911	137
6444.234124	169.234268	0.700017	0.205514	139
6446.303263	169.438004	0.701151	0.205459	141
6448.370501	169.874771	0.701375	0.205123	143
6450.436919	170.450989	0.700893	0.205094	145
6452.502168	171.285248	0.698016	0.204641	147
6454.567686	172.081589	0.696151	0.204943	149
6456.634506	172.784912	0.695239	0.205878	151
6458.703672	173.076004	0.694978	0.206520	153
6460.775399	172.868164	0.694581	0.206945	155
6462.848819	172.244507	0.695970	0.206954	157
6464.923122	171.415649	0.699094	0.207086	159
6466.997498	170.604553	0.702448	0.206810	161
6469.071202	169.903580	0.706232	0.206634	163
6471.144072	169.406082	0.708906	0.206384	165
6473.215504	169.158722	0.710812	0.206040	167
6475.286348	169.103622	0.712435	0.205894	169
6477.356099	169.160782	0.713975	0.205946	171
6479.425231	169.389938	0.715272	0.205758	173
6481.493058	169.730408	0.715001	0.205349	175
6483.560322	170.243881	0.715414	0.205258	177
6485.626644	170.861832	0.714695	0.204992	179
6487.692056	171.614502	0.712834	0.204669	181
6489.756997	172.375839	0.710779	0.204280	183
6491.821789	173.141312	0.707660	0.203614	185
6493.887729	173.707748	0.705171	0.202340	187
6495.955302	173.995468	0.702740	0.201187	189
6498.024923	174.034241	0.701401	0.199427	191
6500.096588	173.875885	0.702319	0.198261	193
6502.169416	173.584747	0.704337	0.197305	195
6504.242343	173.278656	0.706785	0.196893	197
6506.314794	173.018433	0.708640	0.195861	199
6508.386216	172.927856	0.711062	0.195621	201
6510.456392	173.019028	0.712548	0.195701	203
6512.525192	173.193268	0.712756	0.195152	205
6514.592388	173.630005	0.712456	0.195048	207
6516.658908	174.253250	0.711360	0.195021	209
6518.725154	174.895172	0.709827	0.195350	211
6520.791740	175.508652	0.707944	0.195374	213
6522.859652	175.947449	0.706516	0.195813	215
6524.929104	176.045929	0.706016	0.196184	217
6527.000273	175.923752	0.705885	0.196794	219
6529.072693	175.500092	0.706841	0.196706	221
6531.145601	174.966232	0.709097	0.196842	223
6533.218522	174.379333	0.711111	0.196553	225
6535.291130	173.973450	0.714418	0.196225	227
6537.362910	173.647430	0.716672	0.196366	229
6539.433862	173.473953	0.718640	0.195957	231
6541.503877	173.474396	0.719177	0.195622	233
6543.572852	173.624039	0.720193	0.195727	235
6545.641215	173.876251	0.721835	0.195856	237
6547.708657	174.324509	0.721416	0.195522	239
6549.775430	174.857697	0.720738	0.194995	241
6551.841732	175.414520	0.719819	0.194644	243
6553.907559	175.985153	0.718193	0.194158	245
6555.974089	176.496490	0.715926	0.193070	247
6558.041470	176.828629	0.713672	0.191594	249
6560.110100	177.063370	0.711305	0.190523	251
6562.180295	176.956787	0.712247	0.189385	253
6564.251550	176.738983	0.713924	0.188426	255
6566.324061	176.481155	0.715710	0.187691	1
6568.397166	176.185959	0.715920	0.187533	3
