time (s)	coil I (A)	last det (V)	int current (uC)
2679.418825	0.964479	0.166912	423.406189
2679.419801	0.577822	0.166912	987.360718
2679.420707	0.102810	0.166912	1080.506592
2679.421601	0.097723	0.166912	1167.871338
2679.422530	0.097804	0.166912	1258.731201
2679.423440	0.097760	0.166912	1347.692871
2679.424342	0.097804	0.166912	1435.911987
2679.425228	0.097749	0.166912	1522.517578
2679.426178	0.097830	0.166912	1615.455688
2679.427084	0.097701	0.166912	1703.973145
2679.427985	0.097764	0.166912	1792.058228
2679.428881	0.097679	0.166912	1879.578979
2680.466892	0.955184	0.143346	419.325958
2680.467797	0.654661	0.143346	1011.793823
2680.468683	0.106047	0.143346	1105.751831
2680.469649	0.097690	0.143346	1200.120728
2680.470556	0.097581	0.143346	1288.626343
2680.471446	0.097650	0.143346	1375.534912
2680.472376	0.097764	0.143346	1466.455078
2680.473281	0.097826	0.143346	1554.987549
2680.474175	0.097701	0.143346	1642.332642
2680.475068	0.097723	0.143346	1729.599609
2680.476008	0.097742	0.143346	1821.476807
2680.476913	0.097723	0.143346	1909.916504
2681.490395	0.969272	0.164628	437.141876
2681.491302	0.634453	0.164628	1012.590820
2681.492235	0.104637	0.164628	1110.217529
2681.493149	0.097650	0.164628	1199.469727
2681.494050	0.097672	0.164628	1287.472290
2681.494938	0.097756	0.164628	1374.279907
2681.495879	0.097767	0.164628	1466.278931
2681.496780	0.097654	0.164628	1554.265015
2681.497678	0.097628	0.164628	1641.935059
2681.498560	0.097690	0.164628	1728.098022
2681.499504	0.097786	0.164628	1820.407715
2681.500415	0.097687	0.164628	1909.400391
2682.535671	1.003088	0.140184	485.494751
2682.536597	0.564961	0.140184	1008.648621
2682.537505	0.102433	0.140184	1101.657715
2682.538391	0.097562	0.140184	1188.097900
2682.539342	0.097793	0.140184	1281.098999
2682.540250	0.097690	0.140184	1369.801880
2682.541149	0.097694	0.140184	1457.628906
2682.542081	0.097749	0.140184	1548.730957
2682.542988	0.097852	0.140184	1637.482300
2682.543892	0.097657	0.140184	1725.764648
2682.544782	0.097694	0.140184	1812.712402
2682.545724	0.097742	0.140184	1904.785034
2683.557834	0.947802	0.165095	410.398071
2683.558785	0.620010	0.165095	1000.027344
2683.559693	0.103590	0.165095	1094.087158
2683.560593	0.097657	0.165095	1181.978882
2683.561482	0.097716	0.165095	1268.848511
2683.562438	0.097760	0.165095	1362.307129
2683.563341	0.097709	0.165095	1450.538086
2683.564242	0.097756	0.165095	1538.616577
