crossing time (s)	slope (V/s)	crossing number
5918.243151	2.446251	5263
5919.298852	2.213865	5264
5920.314326	2.514452	5265
5921.369018	2.044501	5266
5922.380061	2.586207	5267
5923.442618	2.116171	5268
5924.444773	2.562589	5269
5925.520458	2.157860	5270
5926.508002	2.650296	5271
5927.596108	2.091603	5272
5928.569669	2.527887	5273
5929.674381	2.088538	5274
5930.633165	2.547002	5275
5931.746867	2.176428	5276
5932.700882	2.598081	5277
5933.813799	2.398419	5278
5934.772625	2.363436	5279
5935.876444	2.353275	5280
5936.850152	2.398419	5281
5937.938558	2.421640	5282
5938.928852	2.435599	5283
5939.999026	2.578685	5284
5941.005050	2.424516	5285
5942.061542	2.425294	5286
5943.079445	2.432005	5287
5944.126386	2.482137	5288
5945.151207	2.484732	5289
5946.193244	2.503017	5290
5947.221766	2.505745	5291
5948.263078	2.279978	5292
5949.292427	2.549373	5293
5950.332872	2.461347	5294
5951.361542	2.722101	5295
5952.402196	2.375648	5296
5953.429444	2.641400	5297
5954.472645	2.383806	5298
5955.499218	2.588244	5299
5956.540195	2.459470	5300
5957.568765	2.651230	5301
5958.610155	2.417381	5302
5959.638211	2.594204	5303
5960.680680	2.554237	5304
5961.707726	2.565152	5305
5962.749838	2.495440	5306
5963.774619	2.615567	5307
5964.823756	2.559862	5308
5965.840409	2.442682	5309
5966.897053	2.644846	5310
5967.904725	2.563651	5311
5968.974138	2.539620	5312
5969.967320	2.514374	5313
5971.051095	2.624141	5314
5972.028585	2.581890	5315
5973.127317	2.489091	5316
5974.092409	2.612591	5317
5975.201654	2.551438	5318
5976.159024	2.702959	5319
5977.270895	2.377368	5320
5978.230072	2.740408	5321
5979.339122	2.393049	5322
5980.303277	2.676259	5323
5981.403497	2.442904	5324
5982.378457	2.740731	5325
5983.468338	2.393726	5326
5984.452034	2.763900	5327
5985.532521	2.481433	5328
5986.525074	2.746682	5329
5987.598968	2.424198	5330
5988.595512	2.774248	5331
5989.668287	2.409398	5332
5990.665554	2.852813	5333
5991.738296	2.439396	5334
5992.731709	2.783516	5335
5993.811508	2.366489	5336
5994.797791	2.825052	5337
5995.886100	2.397544	5338
5996.862611	2.813910	5339
5997.959865	2.471687	5340
5998.927111	2.800375	5341
6000.034220	2.506978	5342
6000.991452	2.846510	5343
6002.104556	2.573908	5344
6003.060606	2.729251	5345
6004.171686	2.732088	5346
6005.132291	2.680209	5347
6006.235924	2.727508	5348
6007.207778	2.604141	5349
6008.298608	2.789250	5350
6009.283919	2.670270	5351
6010.361429	2.736907	5352
6011.359650	2.643779	5353
6012.425221	2.718209	5354
6013.433453	2.678283	5355
6014.490028	2.845837	5356
6015.505807	2.668490	5357
6016.556758	2.673321	5358
6017.576917	2.766149	5359
6018.623999	2.753456	5360
6019.647334	2.718129	5361
6020.693262	2.759275	5362
6021.717605	2.779560	5363
6022.762140	2.772757	5364
6023.785738	2.678094	5365
6024.831895	2.798480	5366
6025.854733	2.806698	5367
6026.901414	2.732855	5368
6027.922753	2.651116	5369
6028.972565	2.808373	5370
6029.991059	2.714453	5371
6031.043970	2.811873	5372
6032.057724	2.821618	5373
6033.117261	2.791328	5374
6034.122925	2.709576	5375
6035.191401	2.838731	5376
6036.185900	2.783651	5377
6037.266424	2.782965	5378
6038.249939	2.716573	5379
6039.342129	2.785815	5380
6040.313434	2.761128	5381
6041.416536	2.725581	5382
6042.378876	2.786067	5383
6043.488637	2.754023	5384
6044.447044	2.915693	5385
6045.558315	2.741986	5386
6046.516721	2.898537	5387
6047.625043	2.692638	5388
6048.589192	2.919281	5389
6049.691305	2.723040	5390
6050.662152	2.892301	5391
6051.756604	2.690573	5392
6052.734086	2.931463	5393
6053.823428	2.666635	5394
6054.806000	2.965971	5395
6055.891323	2.683289	5396
6056.875190	2.904640	5397
6057.961067	2.596677	5398
6058.942852	2.948086	5399
6060.031720	2.745279	5400
6061.010407	2.923979	5401
6062.103616	2.677425	5402
6063.076304	2.927466	5403
6064.174650	2.712870	5404
6065.143020	2.937014	5405
6066.248815	2.737617	5406
6067.209056	2.934188	5407
6068.319478	2.714405	5408
6069.277112	2.889116	5409
6070.388408	2.744623	5410
6071.348596	2.988252	5411
6072.454371	2.875559	5412
6073.421594	2.828936	5413
6074.518252	2.916972	5414
6075.495263	2.913175	5415
6076.582694	2.895512	5416
6077.569924	2.715312	5417
6078.646851	3.022640	5418
6079.643840	2.854870	5419
6080.711640	3.015802	5420
6081.716965	2.803934	5421
6082.777390	2.987102	5422
6083.787419	2.844977	5423
6084.844609	2.998634	5424
6085.858454	2.842488	5425
6086.913238	2.956631	5426
6087.928050	2.844544	5427
6088.981530	2.936580	5428
6089.997504	2.828209	5429
6091.051448	2.996722	5430
6092.066073	2.845628	5431
6093.121289	2.992601	5432
6094.133950	2.856176	5433
6095.193165	2.985052	5434
6096.200832	2.857465	5435
6097.264673	2.992978	5436
6098.266325	2.992549	5437
6099.338490	3.051804	5438
6100.331736	2.811858	5439
6101.411899	2.989192	5440
6102.396047	2.945532	5441
6103.486164	2.982565	5442
6104.460264	2.884513	5443
6105.559935	2.955403	5444
6106.526556	2.934011	5445
6107.632160	2.958265	5446
6108.592626	2.986054	5447
6109.702183	2.963871	5448
6110.661296	3.018480	5449
6111.771652	2.862973	5450
6112.732095	2.998359	5451
6113.839451	2.901888	5452
6114.803205	3.088994	5453
6115.905698	2.835981	5454
6116.874387	3.008856	5455
6117.973009	2.888848	5456
6118.945401	3.041639	5457
6120.040962	2.778245	5458
6121.016060	3.109228	5459
6122.109340	2.803180	5460
6123.084600	3.039888	5461
6124.179856	2.854113	5462
6125.151998	3.020457	5463
6126.250314	2.807887	5464
6127.219598	2.993687	5465
6128.322352	2.837745	5466
6129.286333	3.054401	5467
6130.393215	2.969406	5468
6131.353337	3.078379	5469
6132.464113	2.924863	5470
6133.421846	2.999797	5471
6134.533102	3.003813	5472
6135.492126	3.019319	5473
6136.599979	3.039159	5474
6137.563707	3.012514	5475
6138.665054	2.988050	5476
6139.636674	3.003886	5477
6140.730385	3.074135	5478
6141.709995	2.943516	5479
6142.796135	3.067341	5480
6143.783378	2.941293	5481
6144.860808	3.079304	5482
6145.855918	3.014768	5483
6146.927149	3.119301	5484
6147.928636	2.911457	5485
6148.994232	3.105994	5486
6149.999454	2.984582	5487
6151.061340	3.064622	5488
6152.069261	3.013865	5489
6153.129823	3.190947	5490
6154.138882	2.971084	5491
6155.199057	3.139455	5492
6156.207405	3.062183	5493
6157.269119	3.124854	5494
6158.274636	2.941343	5495
6159.340515	3.124059	5496
6160.342136	2.987484	5497
6161.412170	3.093534	5498
6162.408875	3.000513	5499
6163.485192	3.122861	5500
6164.473694	2.980066	5501
6165.558471	3.126988	5502
6166.538678	3.065265	5503
6167.631675	3.133871	5504
6168.604614	3.111529	5505
6169.704800	3.076940	5506
6170.669091	3.095771	5507
6171.775788	3.120912	5508
6172.736157	3.053804	5509
6173.846915	2.995307	5510
6174.805816	3.105730	5511
6175.916077	3.037071	5512
6176.875722	3.090651	5513
6177.984185	2.961654	5514
6178.945976	3.140085	5515
6180.051277	3.023199	5516
6181.016534	3.052103	5517
6182.118979	3.015191	5518
6183.086368	3.174569	5519
6184.187498	2.957743	5520
6185.156880	3.089426	5521
6186.256819	2.983823	5522
6187.225310	3.133116	5523
6188.326745	2.970767	5524
6189.293843	3.167487	5525
6190.397479	2.953505	5526
6191.361319	3.106280	5527
6192.467465	3.090372	5528
6193.429645	3.219123	5529
6194.538414	3.095546	5530
6195.495858	3.107414	5531
6196.605964	3.031820	5532
6197.566323	3.047318	5533
6198.676305	3.064231	5534
6199.636473	3.137939	5535
6200.742343	3.179653	5536
6201.708365	3.025849	5537
6202.807743	3.177137	5538
6203.780898	3.069605	5539
6204.873759	3.085245	5540
6205.853634	3.075590	5541
6206.939041	3.193761	5542
6207.925170	3.151076	5543
6209.004127	3.180555	5544
6209.996525	2.946287	5545
6211.071299	3.212845	5546
6212.069231	3.066388	5547
6213.138959	3.166417	5548
6214.140067	3.049030	5549
6215.206494	3.162756	5550
6216.209662	3.101349	5551
6217.276389	3.248312	5552
