time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5981.747553	6.339654	10.007648	0.633481	204
5982.724624	9.008718	10.022577	0.898842	205
5983.811606	6.391637	10.017852	0.638025	206
5984.798615	9.715994	10.010954	0.970536	207
5985.876780	6.432941	10.002777	0.643116	208
5986.871840	8.958459	10.016751	0.894348	209
5987.943625	6.419665	10.021955	0.640560	210
5988.952813	10.088852	9.998859	1.009000	211
5990.012455	6.801938	10.002378	0.680032	212
5991.011234	9.577423	10.018456	0.955978	213
5992.084002	6.108323	10.026753	0.609203	214
5993.076229	9.625846	10.025501	0.960136	215
5994.168466	6.785573	10.005909	0.678157	216
5995.143751	9.553560	10.021098	0.953345	217
5996.231552	5.939055	10.013881	0.593082	218
5997.218993	10.043736	10.022439	1.002125	219
5998.305409	6.396438	9.987002	0.640476	220
5999.271284	9.233078	10.018527	0.921600	221
6000.379485	6.225725	10.018731	0.621409	222
6001.336638	8.992589	10.021422	0.897337	223
6002.449448	6.528754	10.024218	0.651298	224
6003.406638	9.067628	10.016261	0.905291	225
6004.516997	6.951029	10.014548	0.694093	226
6005.478655	8.343243	10.018957	0.832746	227
6006.580135	7.059107	10.007018	0.705416	228
6007.554944	8.691356	9.995719	0.869508	229
6008.642425	7.693784	9.995941	0.769691	230
6009.631098	8.276770	10.011301	0.826743	231
6010.705507	7.821966	10.018626	0.780742	232
6011.706130	8.235708	10.008410	0.822879	233
6012.770357	7.787129	10.005613	0.778276	234
6013.779818	8.385788	10.012034	0.837571	235
6014.847145	8.530012	10.021701	0.851154	236
6015.852560	8.442646	10.006408	0.843724	237
6016.902472	7.555346	10.018324	0.754153	238
6017.922875	8.123085	9.999325	0.812363	239
6018.970967	7.569597	10.015774	0.755768	240
6019.993881	8.528607	10.018235	0.851308	241
6021.038400	7.296608	9.993767	0.730116	242
6022.063994	8.595627	10.007974	0.858878	243
6023.108604	7.703878	10.008923	0.769701	244
6024.132588	8.655965	9.992203	0.866272	245
6025.178010	7.618361	9.978459	0.763481	246
6026.200435	8.437399	10.023263	0.841782	247
6027.248600	7.740654	10.011778	0.773155	248
6028.269477	8.069830	10.011790	0.806033	249
6029.318838	7.610587	10.013705	0.760017	250
6030.336791	7.952382	10.013520	0.794165	251
6031.390285	7.631247	10.019072	0.761672	252
6032.402698	8.002580	10.020125	0.798651	253
6033.463798	7.601049	10.013095	0.759111	254
6034.467588	8.037848	10.021830	0.802034	255
6035.537487	7.541262	10.008172	0.753510	0
6036.531286	8.280211	9.999516	0.828061	1
6037.613295	7.510107	10.018747	0.749605	2
6038.594917	8.489365	10.016812	0.847512	3
6039.688123	7.367081	10.002531	0.736522	4
6040.658442	8.681145	10.007542	0.867460	5
6041.762342	6.997081	10.022926	0.698108	6
6042.724225	8.511820	10.003819	0.850857	7
6043.833944	6.647130	10.004526	0.664412	8
6044.791813	8.870006	9.993480	0.887579	9
6045.903535	6.696102	9.996112	0.669871	10
6046.863166	8.477006	9.992736	0.848317	11
6047.969080	6.822600	10.023895	0.680634	12
6048.936359	8.329317	10.009186	0.832167	13
6050.035494	6.574674	10.024656	0.655850	14
6051.009832	8.647401	10.019781	0.863033	15
6052.100650	6.337635	10.004426	0.633483	16
6053.080554	8.482711	10.011866	0.847266	17
6054.167907	6.705622	10.013031	0.669690	18
6055.151861	8.780093	9.969556	0.880690	19
6056.236280	6.447192	10.003131	0.644517	20
6057.221499	8.974912	10.012604	0.896361	21
6058.304947	6.779946	10.013650	0.677070	22
6059.288663	9.186826	9.991690	0.919447	23
6060.377469	6.418824	10.016890	0.640800	24
6061.355946	8.879419	10.006868	0.887332	25
6062.449265	6.433524	10.003338	0.643138	26
6063.421285	8.955313	10.006280	0.894969	27
6064.520785	7.240791	9.969248	0.726313	28
6065.488382	8.620240	10.008781	0.861268	29
6066.594842	6.266371	9.960484	0.629123	30
6067.553905	8.630722	10.021940	0.861183	31
6068.665451	6.955987	10.012282	0.694745	32
6069.622300	8.212244	10.012417	0.820206	33
6070.744228	7.810205	10.010502	0.780201	34
6071.694077	7.691498	9.961509	0.772122	35
6072.798599	7.621527	10.023897	0.760336	36
6073.767992	8.347281	9.990285	0.835540	37
6074.863293	7.533440	10.011602	0.752471	38
6075.841983	7.731017	10.011780	0.772192	39
6076.926715	7.838461	10.017728	0.782459	40
6077.916327	8.286393	9.952979	0.832554	41
6078.991229	7.389451	9.996677	0.739191	42
6079.990076	7.607138	10.001836	0.760574	43
6081.056517	7.516970	9.965097	0.754330	44
6082.062690	8.221003	9.973053	0.824322	45
6083.123672	7.490196	9.997737	0.749189	46
6084.146324	8.833156	10.015538	0.881945	47
6085.190515	7.852656	10.008792	0.784576	48
6086.204631	7.774368	10.016701	0.776141	49
6087.259133	7.612902	9.991111	0.761968	50
6088.274366	8.072829	10.019935	0.805677	51
6089.327226	7.932238	10.012290	0.792250	52
6090.343199	8.209205	10.008425	0.820230	53
6091.409028	8.201365	9.984634	0.821399	54
6092.411580	8.401522	9.959699	0.843552	55
6093.467810	7.343496	10.013514	0.733359	56
6094.479615	8.192599	10.008153	0.818593	57
6095.538711	7.656518	10.008620	0.764992	58
6096.547516	8.008482	10.023150	0.798998	59
6097.610327	8.121974	10.014836	0.810994	60
6098.611676	8.092796	9.993820	0.809780	61
6099.684623	7.536356	10.007074	0.753103	62
6100.676193	8.354089	10.021619	0.833607	63
6101.758576	7.759232	10.003557	0.775647	64
6102.741356	8.337812	10.011825	0.832797	65
6103.832564	7.190146	10.005363	0.718629	66
6104.806022	8.326210	10.008374	0.831924	67
6105.905926	7.837098	10.019767	0.782164	68
6106.870688	8.296831	10.005809	0.829201	69
6107.977891	7.248625	10.001352	0.724765	70
6108.938170	8.338429	10.001673	0.833704	71
6110.048362	6.855567	10.009604	0.684899	72
6111.007029	7.998896	10.000592	0.799842	73
6112.116664	6.976457	10.003155	0.697426	74
6113.078277	7.933229	10.013227	0.792275	75
6114.183818	6.695928	10.002670	0.669414	76
6115.148668	8.477469	10.004671	0.847351	77
6116.251021	6.694960	10.011178	0.668748	78
6117.221557	8.492661	10.003940	0.848932	79
6118.317959	7.011955	10.015885	0.700083	80
6119.292112	8.155601	10.015999	0.814257	81
6120.385966	6.574379	10.003959	0.657178	82
6121.361860	8.240315	9.999715	0.824055	83
6122.454304	6.699573	10.014574	0.668982	84
6123.430214	8.374673	10.010117	0.836621	85
6124.525155	6.472903	10.008612	0.646733	86
6125.498099	8.597466	9.999688	0.859773	87
6126.595857	6.755219	10.002194	0.675374	88
6127.565463	8.456651	10.008415	0.844954	89
6128.667227	6.657353	10.010444	0.665041	90
6129.631564	8.281549	10.000868	0.828083	91
6130.738956	6.352416	9.998776	0.635319	92
6131.699152	8.147995	10.004902	0.814400	93
6132.808886	7.036276	10.002043	0.703484	94
6133.768063	7.906283	10.003107	0.790383	95
6134.878666	7.269763	10.014097	0.725953	96
6135.837768	7.583958	9.998542	0.758506	97
6136.945739	7.649179	10.005463	0.764500	98
6137.909882	8.107526	10.019199	0.809199	99
6139.010642	7.663533	9.990635	0.767072	100
6139.983321	7.642028	10.026212	0.762205	101
6141.074646	7.868589	10.019889	0.785297	102
6142.056766	8.027381	9.983050	0.804101	103
6143.140075	7.811206	10.020592	0.779516	104
6144.131305	7.627194	9.996855	0.762959	105
6145.204464	7.699502	10.008229	0.769317	106
6146.202181	8.004523	10.009966	0.799655	107
6147.272856	7.545734	10.000035	0.754571	108
6148.274539	8.092453	10.014816	0.808048	109
6149.338610	7.842169	10.010248	0.783414	110
6150.345460	7.875701	10.007830	0.786954	111
6151.407085	7.930996	10.002958	0.792865	112
6152.415190	7.854185	9.979719	0.787015	113
6153.475459	7.496121	9.996450	0.749878	114
6154.484968	7.870450	10.014333	0.785919	115
6155.545460	7.181071	9.965321	0.720606	116
6156.553503	8.104222	9.998122	0.810574	117
6157.615002	7.784751	10.014560	0.777343	118
6158.620468	8.318789	10.013254	0.830778	119
6159.686057	7.931953	10.004064	0.792873	120
6160.688108	7.681829	10.014840	0.767045	121
6161.758713	7.537094	9.956841	0.756977	122
6162.753888	7.788910	10.018928	0.777420	123
6163.831421	7.567188	9.957267	0.759966	124
6164.819079	8.058897	10.004256	0.805547	125
6165.904736	7.373435	10.007440	0.736795	126
6166.895291	8.436277	10.015378	0.842332	127
6167.977757	7.652677	10.003489	0.765001	128
6168.949690	7.953445	10.005303	0.794923	129
6170.051251	7.091286	9.978025	0.710690	130
6171.014911	7.991968	10.002021	0.799035	131
6172.123077	6.848157	10.023632	0.683201	132
6173.081737	7.941372	10.018040	0.792707	133
6174.192556	7.143334	10.008843	0.713702	134
6175.150743	7.725649	9.993191	0.773091	135
6176.261308	7.348442	9.990491	0.735544	136
6177.222434	7.658406	10.009338	0.765126	137
6178.340537	7.653218	10.017089	0.764016	138
6179.291899	8.169996	10.012006	0.816020	139
6180.396250	6.833496	10.010187	0.682654	140
6181.363814	7.730104	10.018660	0.771571	141
6182.464158	6.619121	9.995068	0.662239	142
6183.433214	7.719518	9.963164	0.774806	143
6184.532897	6.203195	10.000742	0.620273	144
6185.502685	8.068925	9.989707	0.807724	145
6186.602313	6.859623	9.985082	0.686987	146
6187.582629	8.771443	9.997989	0.877321	147
6188.672184	6.953626	10.004034	0.695082	148
6189.638498	8.278612	9.982313	0.829328	149
6190.742212	6.717026	9.976516	0.673284	150
6191.707017	7.879673	9.998277	0.788103	151
6192.812494	6.560080	10.002647	0.655834	152
6193.774191	7.812095	10.008167	0.780572	153
6194.883595	6.967845	10.016063	0.695667	154
6195.842432	7.634595	9.996763	0.763707	155
6196.952847	7.322803	10.016138	0.731100	156
6197.911734	7.135531	10.002963	0.713342	157
6199.021110	7.077667	9.972509	0.709718	158
6199.982153	7.676095	9.993969	0.768073	159
6201.087720	7.346111	10.002536	0.734425	160
6202.054426	7.463858	10.004776	0.746030	161
6203.164927	8.176776	10.022262	0.815861	162
6204.126924	7.605871	9.977427	0.762308	163
6205.218444	7.659361	10.012295	0.764996	164
6206.199799	7.912116	9.984625	0.792430	165
6207.283298	7.775292	9.950046	0.781433	166
6208.272832	7.295531	10.013942	0.728537	167
6209.349362	7.908001	10.008720	0.790111	168
6210.346401	7.517118	10.011372	0.750858	169
6211.416435	8.014950	9.956606	0.804988	170
6212.415728	8.109413	10.015519	0.809685	171
6213.484111	7.394825	9.990817	0.740162	172
6214.486389	7.561156	10.005076	0.755732	173
6215.552555	7.448352	10.009319	0.744142	174
6216.554165	7.699734	10.003941	0.769670	175
6217.622048	7.177605	10.010982	0.716973	176
