time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3613.106565	4.926662	3.353546	1.469091	50
3614.060347	6.165714	3.357147	1.836593	51
3615.171324	5.186810	3.359313	1.544009	52
3616.131731	6.024774	3.357921	1.794198	53
3617.236321	5.223543	3.316684	1.574930	54
3618.204338	5.926991	3.367474	1.760070	55
3619.301808	5.460736	3.358157	1.626111	56
3620.276259	5.679308	3.317525	1.711911	57
3621.366938	5.511592	3.354530	1.643029	58
3622.347128	5.813567	3.346056	1.737439	59
3623.433261	5.678530	3.367989	1.686030	60
3624.417069	5.905973	3.358437	1.758548	61
3625.501295	5.622323	3.343586	1.681525	62
3626.485819	5.829689	3.351928	1.739205	63
3627.570225	5.419247	3.358886	1.613406	64
3628.554105	5.846415	3.354778	1.742713	65
3629.639149	5.508065	3.359088	1.639750	66
3630.620829	5.957085	3.355361	1.775393	67
3631.718636	5.679297	3.367358	1.686574	68
3632.695494	6.150371	3.362312	1.829209	69
3633.781077	5.538192	3.320175	1.668042	70
3634.752459	6.032940	3.356502	1.797389	71
3635.853324	5.392770	3.343339	1.612989	72
3636.816880	6.108507	3.345887	1.825676	73
3637.925188	5.304502	3.362422	1.577584	74
3638.891233	6.479014	3.356617	1.930221	75
3639.996195	5.265447	3.357221	1.568394	76
3640.949271	6.411891	3.356893	1.910067	77
3642.066705	4.902010	3.345317	1.465335	78
3643.017390	6.387524	3.301938	1.934477	79
3644.135044	4.799416	3.369281	1.424463	80
3645.086445	6.587373	3.351663	1.965405	81
3646.202444	4.602912	3.336936	1.379383	82
3647.157422	6.768456	3.359856	2.014508	83
3648.268721	4.571446	3.362490	1.359542	84
3649.228075	6.988159	3.365374	2.076488	85
3650.334276	4.605344	3.370023	1.366562	86
3651.299240	6.917756	3.352447	2.063495	87
3652.401271	4.464691	3.358250	1.329470	88
3653.369241	6.794033	3.309340	2.052987	89
3654.467812	4.502011	3.371320	1.335386	90
3655.438140	6.945045	3.352561	2.071564	91
3656.536267	4.487144	3.345895	1.341089	92
3657.506767	6.888837	3.336453	2.064719	93
3658.605744	4.562122	3.341986	1.365093	94
3659.573134	6.964500	3.350102	2.078892	95
3660.676413	4.620414	3.341692	1.382657	96
3661.640090	6.917617	3.360486	2.058517	97
3662.746796	4.623335	3.361031	1.375571	98
3663.705484	6.936775	3.346457	2.072871	99
3664.817707	4.662370	3.357984	1.388443	100
3665.771224	6.872043	3.353289	2.049344	101
3666.888298	4.820949	3.318462	1.452766	102
3667.838276	6.784731	3.343159	2.029437	103
3668.957006	5.039762	3.354010	1.502608	104
3669.906503	6.672735	3.360762	1.985483	105
3671.024622	5.160606	3.308957	1.559587	106
3671.976085	6.593232	3.356040	1.964587	107
3673.091130	5.413502	3.346378	1.617720	108
3674.046617	6.380289	3.355014	1.901717	109
3675.155939	5.553023	3.351511	1.656872	110
3676.117929	6.249727	3.365099	1.857219	111
3677.222205	5.661619	3.357519	1.686251	112
3678.190109	6.109599	3.310187	1.845696	113
3679.287511	5.649430	3.344135	1.689355	114
3680.260753	6.193326	3.360484	1.842987	115
3681.353230	5.742623	3.326821	1.726160	116
3682.331620	6.216174	3.367923	1.845700	117
3683.419800	5.847564	3.335372	1.753197	118
3684.409513	6.382657	3.356644	1.901500	119
3685.488355	5.834294	3.364219	1.734220	120
3686.469313	6.062406	3.307395	1.832986	121
3687.557066	5.846540	3.362622	1.738685	122
3688.545943	6.347179	3.347306	1.896205	123
3689.627546	5.837159	3.375028	1.729514	124
3690.603101	6.208879	3.354167	1.851095	125
3691.697755	5.906337	3.352574	1.761732	126
3692.669740	6.177027	3.318139	1.861594	127
3693.769458	5.710724	3.360036	1.699602	128
3694.734582	6.400363	3.356770	1.906703	129
3695.840864	5.569740	3.338821	1.668176	130
3696.800343	6.635132	3.356146	1.977010	131
3697.913097	5.500883	3.365550	1.634468	132
3698.866960	6.647079	3.363100	1.976474	133
3699.991996	5.603982	3.358445	1.668624	134
3700.934355	6.686667	3.331040	2.007382	135
3702.052659	5.248078	3.362093	1.560956	136
3703.003024	6.852705	3.353075	2.043708	137
3704.120665	5.058326	3.337019	1.515822	138
3705.073216	6.872493	3.359823	2.045493	139
3706.187130	5.005664	3.317195	1.509005	140
3707.143443	7.007804	3.351275	2.091086	141
3708.254001	4.971257	3.348717	1.484526	142
3709.214314	7.112116	3.350862	2.122473	143
3710.320898	4.962133	3.358074	1.477673	144
3711.283994	7.084466	3.361605	2.107465	145
3712.387860	4.793523	3.327336	1.440649	146
3713.353505	6.946869	3.319733	2.092599	147
3714.456276	4.948215	3.326995	1.487293	148
3715.421581	7.065692	3.366390	2.098893	149
3716.533711	5.125821	3.354334	1.528119	150
3717.489155	7.199353	3.363075	2.140705	151
3718.594778	5.054891	3.364591	1.502379	152
3719.556565	7.101326	3.350275	2.119625	153
3720.665389	4.986342	3.358342	1.484763	154
3721.623023	7.100358	3.342806	2.124071	155
3722.735389	5.058400	3.317840	1.524607	156
3723.689187	7.011392	3.322097	2.110532	157
3724.806276	5.146206	3.303198	1.557947	158
3725.755628	7.010583	3.336358	2.101269	159
3726.874876	5.361703	3.342736	1.603986	160
3727.824056	6.930626	3.363760	2.060381	161
3728.942702	5.471453	3.358205	1.629279	162
3729.892801	6.833896	3.355599	2.036565	163
3731.008885	5.650646	3.345041	1.689260	164
3731.963494	6.586706	3.352825	1.964524	165
3733.074554	5.725579	3.307080	1.731310	166
3734.034044	6.509884	3.312483	1.965258	167
3735.140657	5.844713	3.330466	1.754924	168
3736.105807	6.465323	3.348077	1.931056	169
3737.206459	5.992455	3.339146	1.794607	170
3738.176408	6.311956	3.359346	1.878924	171
3739.272622	6.021680	3.363985	1.790044	172
3740.247257	6.319328	3.317440	1.904881	173
3741.339717	6.097253	3.353632	1.818105	174
3742.316345	6.464341	3.336687	1.937353	175
3743.407395	5.992733	3.312228	1.809276	176
3744.385439	6.458164	3.367589	1.917741	177
3745.476697	6.060943	3.346021	1.811388	178
3746.453499	6.351718	3.319719	1.913330	179
3747.546169	6.029523	3.341458	1.804459	180
3748.519935	6.502426	3.361446	1.934413	181
3749.617222	6.086703	3.348832	1.817560	182
3750.586675	6.434599	3.340590	1.926186	183
3751.687969	5.988955	3.360214	1.782314	184
3752.652536	6.622404	3.363583	1.968854	185
3753.759430	5.799357	3.346771	1.732822	186
3754.718745	6.696851	3.346935	2.000891	187
3755.830300	5.809266	3.344066	1.737187	188
3756.784593	6.874449	3.349290	2.052509	189
3757.900671	5.807048	3.357715	1.729464	190
3758.851832	6.894958	3.327555	2.072079	191
3759.970216	5.550304	3.348909	1.657347	192
3760.920442	6.991368	3.359041	2.081359	193
3762.038718	5.469240	3.336069	1.639427	194
3762.989445	7.146584	3.351599	2.132291	195
3764.106256	5.373230	3.362511	1.597982	196
3765.068513	7.453668	3.358624	2.219263	197
3766.181818	5.559720	3.359857	1.654749	198
3767.138499	7.634161	3.362149	2.270620	199
3768.240128	5.313027	3.361038	1.580770	200
3769.199522	7.265658	3.371144	2.155250	201
3770.307929	5.200058	3.303910	1.573910	202
3771.269413	7.318263	3.366971	2.173545	203
3772.375655	5.254906	3.360223	1.563856	204
3773.338418	7.224006	3.360666	2.149576	205
3774.443936	5.190429	3.346667	1.550925	206
3775.406144	7.262022	3.367723	2.156360	207
3776.513817	5.254363	3.324703	1.580401	208
3777.473270	7.165045	3.332186	2.150254	209
3778.584338	5.344201	3.353693	1.593527	210
3779.539908	7.146180	3.310178	2.158851	211
3780.653489	5.469309	3.330082	1.642395	212
3781.606103	7.142708	3.315651	2.154240	213
3782.723721	5.465920	3.346880	1.633139	214
3783.674018	7.141894	3.364072	2.122991	215
3784.792635	5.594054	3.342905	1.673411	216
3785.742229	7.098383	3.366626	2.108456	217
3786.860667	5.617071	3.341982	1.680761	218
3787.811077	6.875102	3.356379	2.048369	219
3788.927253	5.811399	3.359697	1.729739	220
3789.881300	6.862678	3.341685	2.053658	221
3790.993228	5.926729	3.352970	1.767606	222
3791.952554	6.770042	3.322889	2.037396	223
3793.058853	6.062294	3.323226	1.824220	224
3794.024380	6.650879	3.353025	1.983546	225
3795.124701	6.154667	3.340573	1.842399	226
3796.095049	6.545462	3.329336	1.965996	227
3797.191129	6.256992	3.349928	1.867799	228
3798.165064	6.542777	3.306211	1.978935	229
3799.258438	6.151763	3.330522	1.847087	230
3800.234588	6.615965	3.324447	1.990095	231
3801.326626	6.286487	3.367054	1.867059	232
3802.302892	6.659259	3.372031	1.974851	233
3803.395238	6.303357	3.356880	1.877743	234
3804.371065	6.595097	3.349471	1.968996	235
3805.467294	6.416777	3.350931	1.914923	236
3806.436912	6.657372	3.347459	1.988784	237
