crossing time (s)	slope (V/s)	crossing number
3540.438583	2.162653	3052
3541.416080	2.832799	3053
3542.508273	1.700859	3054
3543.482991	2.777516	3055
3544.580115	2.359174	3056
3545.543670	2.770956	3057
3546.655011	2.043612	3058
3547.610128	2.748055	3059
3548.724772	2.127804	3060
3549.675729	2.717130	3061
3550.796397	2.444786	3062
3551.740262	2.558764	3063
3552.860733	2.178357	3064
3553.813178	2.597209	3065
3554.927884	2.494461	3066
3555.884409	2.291642	3067
3556.991739	2.711394	3068
3557.955300	2.536015	3069
3559.054903	2.369814	3070
3560.031259	2.393051	3071
3561.119110	2.617115	3072
3562.101970	2.384928	3073
3563.185821	2.571206	3074
3564.172099	2.602178	3075
3565.252424	2.356127	3076
3566.242780	2.469984	3077
3567.320083	2.598081	3078
3568.309443	2.445999	3079
3569.390181	2.617972	3080
3570.376924	2.514141	3081
3571.460858	2.487421	3082
3572.444958	2.592988	3083
3573.531248	2.564233	3084
3574.507875	2.392059	3085
3575.605462	2.617232	3086
3576.571281	2.520445	3087
3577.677865	2.438936	3088
3578.635795	2.599228	3089
3579.748387	2.376426	3090
3580.704122	2.594184	3091
3581.821314	2.517509	3092
3582.769845	2.659211	3093
3583.890165	2.241709	3094
3584.839244	2.719185	3095
3585.958768	2.261054	3096
3586.909775	2.738849	3097
3588.022595	2.242124	3098
3588.981946	2.774999	3099
3590.088919	2.260424	3100
3591.053740	2.825620	3101
3592.154229	2.306470	3102
3593.124099	2.829558	3103
3594.220567	2.172116	3104
3595.196036	2.764173	3105
3596.287649	2.234114	3106
3597.263945	2.808449	3107
3598.357061	2.249013	3108
3599.331127	2.870613	3109
3600.427244	2.171771	3110
3601.397599	2.823599	3111
3602.497934	2.340507	3112
3603.462194	2.806569	3113
3604.570234	2.288288	3114
3605.528295	2.835225	3115
3606.642366	2.289212	3116
3607.594105	2.777479	3117
3608.711947	2.405593	3118
3609.659799	2.758793	3119
3610.781160	2.421837	3120
3611.728623	2.663656	3121
3612.846715	2.532364	3122
3613.798555	2.608886	3123
3614.912801	2.559197	3124
3615.870007	2.551151	3125
3616.977037	2.527354	3126
3617.943495	2.559655	3127
3619.043027	2.612579	3128
3620.014402	2.610149	3129
3621.106901	2.675015	3130
3622.085971	2.629545	3131
3623.173361	2.629773	3132
3624.155888	2.589982	3133
3625.240919	2.667484	3134
3626.224768	2.553478	3135
3627.309664	2.671836	3136
3628.293712	2.595780	3137
3629.379022	2.664577	3138
3630.360412	2.629836	3139
3631.449640	2.704213	3140
3632.426094	2.618001	3141
3633.520964	2.667139	3142
3634.491079	2.628569	3143
3635.593082	2.682931	3144
3636.555932	2.629022	3145
3637.665019	2.600536	3146
3638.621717	2.593727	3147
3639.736365	2.562283	3148
3640.688285	2.705473	3149
3641.807110	2.487745	3150
3642.755854	2.740465	3151
3643.875697	2.505088	3152
3644.825131	2.764778	3153
3645.943051	2.434871	3154
3646.896180	2.753522	3155
3648.009967	2.448041	3156
3648.967001	2.826073	3157
3650.074872	2.442993	3158
3651.038158	2.934011	3159
3652.140964	2.310466	3160
3653.108448	2.882446	3161
3654.208481	2.437388	3162
3655.177603	2.917909	3163
3656.276509	2.414889	3164
3657.245501	2.920358	3165
3658.346562	2.383522	3166
3659.312496	2.880543	3167
3660.416317	2.429439	3168
3661.378607	2.852250	3169
3662.486625	2.417919	3170
3663.444731	2.805401	3171
3664.558152	2.467505	3172
3665.511101	2.864919	3173
3666.628476	2.527009	3174
3667.576640	2.818079	3175
3668.697927	2.540174	3176
3669.645153	2.697951	3177
3670.765239	2.645837	3178
3671.714844	2.740429	3179
3672.831585	2.625441	3180
3673.785116	2.706261	3181
3674.897190	2.695360	3182
3675.856478	2.767901	3183
3676.962360	2.793343	3184
3677.928451	2.715503	3185
3679.027954	2.826648	3186
3679.999725	2.652925	3187
3681.093689	2.800784	3188
3682.069192	2.768530	3189
3683.159620	2.750931	3190
3684.140131	2.624820	3191
3685.228566	2.861938	3192
3686.208043	2.673899	3193
3687.297707	2.789881	3194
3688.276287	2.731364	3195
3689.367117	2.825244	3196
3690.342181	2.719434	3197
3691.438158	2.789037	3198
3692.407906	2.671015	3199
3693.509164	2.755729	3200
3694.473813	2.667782	3201
3695.581410	2.790189	3202
3696.539855	2.693677	3203
3697.652761	2.702469	3204
3698.606744	2.883424	3205
3699.723197	2.646975	3206
3700.673301	2.775272	3207
3701.792972	2.589967	3208
3702.741759	2.783076	3209
3703.861031	2.607813	3210
3704.811633	2.910870	3211
3705.928444	2.596225	3212
3706.881660	2.907248	3213
3707.994768	2.604302	3214
3708.952430	2.926793	3215
3710.061335	2.532795	3216
3711.022187	2.906541	3217
3712.128375	2.593040	3218
3713.092149	2.942425	3219
3714.196776	2.587245	3220
3715.160401	2.977104	3221
3716.265167	2.505039	3222
3717.228179	2.929433	3223
3718.335229	2.534120	3224
3719.296518	2.896025	3225
3720.405084	2.601974	3226
3721.362927	2.936978	3227
3722.475766	2.630246	3228
3723.427608	2.890647	3229
3724.546696	2.646523	3230
3725.495577	2.785739	3231
3726.614709	2.708554	3232
3727.562379	2.825839	3233
3728.683279	2.694385	3234
3729.631002	2.790874	3235
3730.749902	2.765117	3236
3731.702501	2.777872	3237
3732.815102	2.778177	3238
3733.772565	2.766954	3239
3734.881079	2.855130	3240
3735.843826	2.724810	3241
3736.946290	2.806309	3242
3737.915001	2.700810	3243
3739.012438	2.836443	3244
3739.986388	2.737966	3245
3741.080721	2.815611	3246
3742.055476	2.654565	3247
3743.147976	2.869442	3248
3744.124667	2.724510	3249
3745.216924	2.907001	3250
3746.192553	2.748337	3251
3747.285979	2.863322	3252
3748.259105	2.703016	3253
3749.356396	2.900404	3254
3750.325833	2.765946	3255
3751.427412	2.790118	3256
3752.391971	2.729855	3257
3753.498817	2.859009	3258
3754.457779	2.763701	3259
3755.570211	2.774063	3260
3756.523376	2.844129	3261
3757.640734	2.660245	3262
3758.591650	2.742691	3263
3759.710385	2.736178	3264
3760.658957	2.918148	3265
3761.779221	2.669452	3266
3762.728287	2.880708	3267
3763.846064	2.712257	3268
3764.798354	2.943056	3269
3765.914266	2.781502	3270
3766.868896	2.971225	3271
3767.980453	2.613077	3272
3768.938834	2.916558	3273
3770.048173	2.697778	3274
3771.008148	2.918845	3275
3772.115795	2.650263	3276
3773.076361	2.984704	3277
3774.184232	2.590911	3278
3775.145408	2.884070	3279
3776.254122	2.640636	3280
3777.211844	3.018057	3281
3778.324077	2.684323	3282
3779.278524	2.886353	3283
3780.393878	2.670440	3284
3781.345562	2.880542	3285
3782.463683	2.783701	3286
3783.412438	2.899457	3287
3784.532567	2.716196	3288
3785.480804	2.859790	3289
3786.600718	2.781616	3290
3787.549660	2.890372	3291
3788.668043	2.899937	3292
3789.619930	2.876704	3293
3790.732804	2.867168	3294
3791.690897	2.757666	3295
3792.799141	2.934164	3296
3793.761991	2.772330	3297
3794.864958	2.887943	3298
3795.834265	2.760381	3299
3796.931320	2.894832	3300
3797.903342	2.813139	3301
3798.998464	2.926764	3302
3799.973982	2.788275	3303
3801.066682	2.948102	3304
3802.041608	2.746083	3305
3803.134781	2.943075	3306
3804.109640	2.881949	3307
3805.207532	2.905552	3308
3806.175953	2.751465	3309
