time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3541.417149	144.414932	0.757627	-0.281970	237
3543.480987	143.618439	0.756007	-0.281737	239
3545.546195	142.806076	0.753573	-0.281693	241
3547.610317	142.161346	0.750928	-0.281549	243
3549.675666	141.737991	0.748163	-0.281149	245
3551.743817	141.676514	0.746914	-0.281147	247
3553.812325	141.856400	0.745477	-0.280470	249
3555.885347	142.395340	0.746310	-0.278756	251
3557.957472	143.020386	0.747347	-0.277520	253
3560.029850	143.512527	0.750900	-0.276823	255
3562.102591	143.993195	0.754424	-0.276244	1
3564.172934	144.260880	0.756152	-0.275216	3
3566.241779	144.235962	0.756044	-0.273981	5
3568.310631	144.116821	0.756909	-0.273384	7
3570.378200	143.822357	0.755722	-0.272373	9
3572.443471	143.293869	0.755029	-0.271912	11
3574.508771	142.490173	0.754257	-0.272022	13
3576.573039	141.598679	0.751459	-0.271807	15
3578.637410	140.732666	0.750219	-0.271433	17
3580.703190	140.045395	0.747923	-0.270440	19
3582.771216	139.575699	0.746487	-0.269193	21
3584.839829	139.518356	0.744583	-0.267277	23
3586.911061	139.793335	0.744010	-0.265265	25
3588.982613	140.308975	0.745266	-0.263557	27
3591.054284	140.840317	0.746148	-0.261729	29
3593.125583	141.284286	0.748553	-0.261017	31
3595.195325	141.528107	0.750017	-0.259934	33
3597.264286	141.499191	0.749758	-0.259006	35
3599.331892	141.291336	0.750092	-0.258565	37
3601.398077	140.877869	0.749170	-0.257744	39
3603.463636	140.239822	0.748422	-0.257530	41
3605.528629	139.663437	0.744925	-0.257182	43
3607.594274	139.283005	0.741743	-0.256381	45
3609.660833	139.068192	0.740621	-0.256676	47
3611.729365	139.140778	0.738927	-0.255349	49
3613.799684	139.415115	0.739257	-0.254609	51
3615.871375	139.831268	0.740991	-0.253840	53
3617.943519	140.224655	0.742655	-0.253001	55
3620.015435	140.702164	0.745377	-0.251707	57
3622.086442	140.968002	0.747746	-0.250847	59
3624.156619	141.065399	0.749807	-0.250180	61
3626.225759	141.091461	0.750028	-0.249147	63
3628.293992	140.930634	0.749724	-0.248710	65
3630.360738	140.565247	0.748804	-0.248113	67
3632.426835	140.108963	0.747671	-0.247860	69
3634.492250	139.392807	0.745712	-0.246929	71
3636.557137	138.691330	0.742658	-0.246240	73
3638.622514	137.988785	0.740760	-0.245839	75
3640.689122	137.437561	0.739556	-0.244910	77
3642.756742	137.138901	0.737953	-0.243682	79
3644.826048	137.133270	0.737976	-0.242918	81
3646.896631	137.379379	0.737971	-0.241230	83
3648.967693	137.817062	0.739667	-0.239700	85
3651.038597	138.184982	0.740034	-0.238414	87
3653.108721	138.489395	0.742085	-0.237517	89
3655.178229	138.608154	0.743296	-0.237048	91
3657.246218	138.509109	0.744217	-0.236622	93
3659.313089	138.259308	0.744039	-0.235790	95
3661.379650	137.865326	0.742868	-0.235193	97
3663.445319	137.426193	0.740991	-0.234895	99
3665.511304	137.008942	0.737894	-0.234012	101
3667.578048	136.826447	0.736363	-0.233892	103
3669.646010	136.792770	0.735478	-0.233272	105
3671.715526	136.905884	0.735301	-0.232460	107
3673.786016	137.142365	0.736077	-0.231903	109
3675.857438	137.502335	0.736841	-0.230671	111
3677.929087	137.856705	0.739010	-0.229581	113
3680.000291	138.142975	0.740879	-0.228706	115
3682.071051	138.381546	0.742496	-0.226849	117
3684.140639	138.514877	0.743375	-0.226826	119
3686.209139	138.339340	0.743885	-0.225859	121
3688.276842	138.143539	0.743716	-0.225217	123
3690.343289	137.702896	0.741682	-0.224396	125
3692.409441	137.214615	0.739926	-0.223890	127
3694.474847	136.598206	0.738210	-0.223088	129
3696.540361	135.941559	0.736580	-0.222787	131
3698.606737	135.396729	0.735254	-0.222385	133
3700.674129	135.114166	0.735028	-0.221992	135
3702.742704	134.893463	0.734461	-0.220658	137
3704.812544	135.069489	0.734571	-0.219011	139
3706.882908	135.286255	0.735357	-0.217766	141
3708.953425	135.596115	0.736476	-0.216531	143
3711.023289	135.799454	0.738500	-0.215864	145
3713.092799	135.985596	0.739274	-0.215179	147
3715.161391	135.937561	0.739580	-0.214266	149
3717.229094	135.798538	0.739575	-0.213758	151
3719.296396	135.496948	0.737723	-0.213219	153
3721.363054	135.183762	0.736806	-0.212608	155
3723.429032	134.834595	0.734070	-0.212148	157
3725.495958	134.675797	0.731192	-0.211666	159
3727.563631	134.663055	0.729797	-0.211210	161
3729.632506	134.704285	0.728974	-0.210641	163
3731.702862	134.928467	0.730247	-0.210132	165
3733.773720	135.193985	0.732454	-0.209530	167
3735.845050	135.491074	0.734485	-0.208791	169
3737.916039	135.752060	0.736124	-0.207890	171
3739.986761	135.884781	0.738272	-0.207132	173
3742.056497	135.969086	0.738592	-0.206548	175
3744.125278	135.887497	0.739194	-0.205877	177
3746.193203	135.718765	0.739733	-0.205763	179
