time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4744.178805	8.851201	4.756397	1.860905	64
4745.132846	9.065166	4.745904	1.910103	65
4746.239087	8.579717	4.758738	1.802940	66
4747.213571	9.111962	4.761641	1.913618	67
4748.296238	8.944234	4.758827	1.879504	68
4749.293482	8.889039	4.765247	1.865389	69
4750.356074	8.932489	4.751804	1.879810	70
4751.369892	8.430477	4.765159	1.769191	71
4752.419141	9.564507	4.754979	2.011472	72
4753.443142	8.090206	4.762511	1.698727	73
4754.485730	9.829482	4.758742	2.065563	74
4755.512294	7.822093	4.758279	1.643891	75
4756.554278	10.104782	4.745957	2.129135	76
4757.580782	7.617069	4.760999	1.599889	77
4758.623862	10.143403	4.757847	2.131931	78
4759.648363	7.673896	4.755506	1.613687	79
4760.693003	10.231865	4.773952	2.143270	80
4761.717830	7.519343	4.768035	1.577032	81
4762.761486	10.205704	4.764335	2.142105	82
4763.787479	7.632537	4.747055	1.607847	83
4764.830116	10.097071	4.761296	2.120656	84
4765.856604	7.735604	4.757015	1.626147	85
4766.898511	9.878743	4.726852	2.089920	86
4767.925624	7.944685	4.769760	1.665636	87
4768.966942	9.860625	4.740385	2.080132	88
4769.992029	8.417593	4.773621	1.763356	89
4771.039520	9.590454	4.769852	2.010640	90
4772.055796	8.729766	4.747290	1.838895	91
4773.116065	8.789358	4.736441	1.855689	92
4774.115326	9.190912	4.776261	1.924290	93
4775.195677	8.643322	4.761549	1.815233	94
4776.172704	9.435355	4.730351	1.994642	95
4777.275231	8.656534	4.766551	1.816100	96
4778.232168	9.187530	4.758750	1.930660	97
4779.349856	8.796531	4.733830	1.858227	98
4780.298023	8.858182	4.767920	1.857871	99
4781.416075	9.473496	4.731201	2.002345	100
4782.372250	7.893870	4.735489	1.666960	101
4783.475300	9.958207	4.747831	2.097423	102
4784.453393	7.506291	4.765369	1.575175	103
4785.531978	10.395123	4.753952	2.186628	104
4786.534383	7.408569	4.755399	1.557928	105
4787.592482	10.431287	4.753561	2.194415	106
4788.610905	7.226819	4.751374	1.520996	107
4789.655818	10.409966	4.763187	2.185504	108
4790.682295	7.616761	4.758523	1.600657	109
4791.724006	10.108776	4.761925	2.122834	110
4792.751495	7.867486	4.751906	1.655648	111
4793.792148	10.093054	4.761345	2.119791	112
4794.819190	8.146322	4.765088	1.709585	113
4795.860816	9.951417	4.743774	2.097785	114
4796.888190	8.317828	4.765110	1.745569	115
4797.930480	9.809566	4.767663	2.057521	116
4798.957415	8.179291	4.754983	1.720151	117
4799.998137	10.090300	4.765198	2.117499	118
4801.026385	7.940814	4.764895	1.666525	119
4802.067407	10.143574	4.747210	2.136744	120
4803.093920	7.757391	4.750688	1.632898	121
4804.137350	10.352891	4.748083	2.180436	122
4805.159937	7.570076	4.748562	1.594183	123
4806.211151	10.475166	4.776499	2.193064	124
4807.222988	7.537297	4.754319	1.585358	125
4808.287963	10.343601	4.773232	2.167001	126
4809.281081	7.545877	4.770026	1.581936	127
4810.367282	9.919672	4.754338	2.086447	128
4811.339258	7.974962	4.747198	1.679931	129
4812.444504	9.587381	4.772827	2.008743	130
4813.401168	8.450702	4.780679	1.767678	131
4814.516354	9.237030	4.760649	1.940288	132
4815.470550	9.010550	4.765831	1.890657	133
4816.582692	8.807641	4.727672	1.862998	134
4817.545533	9.175154	4.735580	1.937493	135
4818.644150	9.031490	4.780094	1.889396	136
4819.622650	9.306287	4.764627	1.953204	137
4820.704775	9.061310	4.756099	1.905198	138
4821.699348	9.115932	4.765585	1.912867	139
4822.766142	9.206748	4.757542	1.935190	140
4823.773283	9.046907	4.774367	1.894892	141
4824.830505	9.413716	4.759364	1.977936	142
4825.846498	8.760735	4.782063	1.831999	143
4826.896087	9.730046	4.767520	2.040903	144
4827.917661	8.532139	4.750602	1.796012	145
4828.963961	9.651469	4.731971	2.039630	146
4829.986757	8.450056	4.760708	1.774958	147
4831.032375	9.753084	4.772357	2.043662	148
4832.055572	8.620059	4.765428	1.808874	149
4833.101626	9.720279	4.759536	2.042275	150
4834.123809	8.674347	4.732405	1.832968	151
4835.173009	9.588200	4.764322	2.012500	152
4836.190625	8.794981	4.752042	1.850779	153
4837.244344	9.512277	4.753267	2.001208	154
4838.254539	9.106223	4.760750	1.912771	155
4839.327848	9.429524	4.761954	1.980180	156
4840.317357	9.319477	4.760695	1.957587	157
4841.394906	9.165657	4.780191	1.917425	158
4842.378048	9.708994	4.776753	2.032551	159
4843.472051	8.861949	4.764190	1.860117	160
4844.438905	9.505422	4.772711	1.991619	161
4845.547217	8.951136	4.758792	1.880968	162
4846.503104	8.920088	4.753943	1.876356	163
4847.617844	9.378016	4.775460	1.963793	164
4848.571685	8.578051	4.760461	1.801937	165
4849.682293	9.761002	4.737725	2.060272	166
4850.646696	8.121464	4.729921	1.717040	167
4851.742734	10.246686	4.750961	2.156761	168
4852.724550	7.795129	4.757290	1.638565	169
4853.802760	10.317233	4.763477	2.165904	170
4854.802399	7.461329	4.742739	1.573211	171
4855.864238	10.608650	4.757192	2.230024	172
4856.879335	7.659124	4.761488	1.608557	173
4857.928691	10.778520	4.754355	2.267083	174
4858.950406	7.713446	4.755411	1.622036	175
4859.994272	10.585273	4.734795	2.235635	176
4861.020816	7.722383	4.780468	1.615404	177
4862.063090	10.583877	4.777322	2.215441	178
4863.089754	7.893730	4.764469	1.656791	179
4864.131399	10.552486	4.745937	2.223478	180
4865.159386	7.924808	4.771478	1.660871	181
4866.200337	10.469846	4.741090	2.208320	182
4867.226906	7.834347	4.741903	1.652153	183
4868.270439	10.396759	4.754517	2.186712	184
4869.294175	7.710592	4.749763	1.623364	185
4870.342616	10.551003	4.762461	2.215452	186
4871.357747	7.653773	4.743444	1.613548	187
4872.417029	10.312832	4.727665	2.181380	188
4873.420112	7.565856	4.737473	1.597024	189
4874.492857	10.312796	4.768877	2.162521	190
4875.479882	8.021282	4.752901	1.687660	191
4876.569898	9.913671	4.732505	2.094804	192
4877.550161	8.555094	4.750580	1.800853	193
4878.646097	9.791286	4.762800	2.055784	194
4879.605121	8.567575	4.768099	1.796854	195
4880.716638	9.434884	4.750597	1.986042	196
4881.673926	9.058507	4.769467	1.899270	197
4882.782967	9.292089	4.762401	1.951135	198
4883.756675	9.603458	4.753244	2.020401	199
4884.856408	9.524663	4.765626	1.998617	200
4885.821447	9.314133	4.749109	1.961238	201
4886.909838	9.182652	4.763999	1.927509	202
4887.897177	9.536980	4.759981	2.003575	203
4888.972798	9.081112	4.753346	1.910467	204
4889.970195	9.258228	4.766325	1.942425	205
4891.037294	9.267688	4.758507	1.947604	206
4892.042452	9.322671	4.773413	1.953041	207
4893.103951	9.407347	4.761529	1.975699	208
4894.113099	9.332328	4.779771	1.952464	209
4895.171895	9.359812	4.758232	1.967078	210
4896.181483	9.314865	4.758907	1.957354	211
4897.240995	9.208953	4.738361	1.943489	212
4898.249719	9.297892	4.756199	1.954900	213
4899.311015	9.449847	4.765947	1.982785	214
4900.315270	9.441369	4.774582	1.977423	215
4901.384000	9.293074	4.748560	1.957030	216
4902.380929	9.454378	4.745051	1.992471	217
4903.456989	9.083835	4.744251	1.914704	218
4904.444726	9.472617	4.768069	1.986678	219
4905.532555	9.100213	4.750479	1.915641	220
4906.506839	9.505527	4.768647	1.993339	221
4907.607461	8.996341	4.725440	1.903810	222
4908.570405	9.448315	4.751478	1.988500	223
4909.679006	9.199969	4.758067	1.933552	224
4910.636425	9.126535	4.739154	1.925773	225
4911.747168	9.618154	4.766800	2.017738	226
4912.706265	8.586909	4.735640	1.813252	227
4913.812460	9.770249	4.733871	2.063903	228
4914.780909	8.115022	4.773236	1.700109	229
4915.873676	10.457621	4.762968	2.195610	230
4916.858239	7.826084	4.759255	1.644392	231
4917.935394	10.519835	4.750079	2.214665	232
4918.934434	7.689474	4.767140	1.613016	233
4919.997096	10.578012	4.761484	2.221579	234
4921.008369	7.842535	4.752648	1.650140	235
4922.061872	10.658680	4.756763	2.240743	236
4923.081796	7.489354	4.731050	1.583022	237
4924.128712	10.624454	4.766084	2.229179	238
4925.151094	7.639752	4.760135	1.604945	239
4926.196915	10.591439	4.754215	2.227800	240
4927.220242	7.832379	4.763965	1.644089	241
4928.265830	10.591602	4.760350	2.224963	242
4929.288714	7.762876	4.733887	1.639852	243
4930.335725	10.479090	4.764754	2.199293	244
4931.355749	7.801693	4.768363	1.636136	245
4932.407222	10.589866	4.757013	2.226159	246
4933.420167	7.675904	4.726737	1.623933	247
4934.480666	10.338741	4.721379	2.189771	248
4935.484554	7.759604	4.761745	1.629572	249
4936.555116	10.336230	4.768056	2.167808	250
4937.545067	8.194447	4.768167	1.718574	251
4938.630559	10.312578	4.733599	2.178591	252
4939.606880	8.180737	4.761340	1.718159	253
4940.705362	9.792927	4.757233	2.058534	254
4941.671084	8.421442	4.736040	1.778161	255
4942.787129	10.168874	4.758636	2.136931	0
4943.738498	8.925290	4.767107	1.872266	1
4944.846784	9.525526	4.759135	2.001525	2
4945.808484	9.113599	4.767693	1.911532	3
4946.912369	9.488370	4.767261	1.990319	4
4947.881983	9.519636	4.753935	2.002475	5
4948.977223	9.255631	4.769880	1.940433	6
4949.955391	9.485168	4.731226	2.004802	7
4951.041783	9.100169	4.733140	1.922649	8
4952.028283	9.440797	4.779152	1.975413	9
4953.105451	9.287529	4.737918	1.960255	10
4954.101164	9.479142	4.753555	1.994117	11
4955.172855	9.411631	4.754335	1.979589	12
4956.172276	9.474743	4.758991	1.990914	13
4957.238796	9.550436	4.762280	2.005434	14
4958.242195	9.370008	4.746924	1.973912	15
