time (s)	coil I (A)	last det (V)	int current (uC)
4668.581853	0.973997	0.128099	443.168457
4668.582746	1.429211	0.128099	1719.454346
4668.583683	1.434188	0.128099	3063.288574
4668.584603	0.860632	0.128099	3855.070312
4668.585503	0.117605	0.128099	3960.914795
4668.586397	0.097610	0.128099	4048.177979
4668.587356	0.097855	0.128099	4142.020996
4668.588260	0.097672	0.128099	4230.316406
4668.589156	0.097694	0.128099	4317.850098
4668.590085	0.097756	0.128099	4408.665527
4668.590985	0.097727	0.128099	4496.620117
4668.591898	0.097709	0.128099	4585.828125
4668.592790	0.097668	0.128099	4672.948242
4668.593713	0.097859	0.128099	4763.271973
4669.692876	0.953540	0.115470	419.557617
4669.693852	1.433302	0.115470	1818.460327
4669.694772	1.432749	0.115470	3136.589355
4669.695673	0.815808	0.115470	3871.632324
4669.696591	0.114320	0.115470	3976.578125
4669.697515	0.097665	0.115470	4066.820312
4669.698425	0.097661	0.115470	4155.691895
4669.699325	0.097738	0.115470	4243.656250
4669.700258	0.097723	0.115470	4334.832031
4669.701168	0.097716	0.115470	4423.753418
4669.702068	0.097636	0.115470	4511.625488
4669.702957	0.097709	0.115470	4598.488770
4669.703903	0.097764	0.115470	4690.973145
4669.704811	0.097566	0.115470	4779.562988
4670.667226	0.969415	0.119668	437.206268
4670.668141	1.429735	0.119668	1745.413940
4670.669045	1.434723	0.119668	3042.403320
4670.670015	0.830156	0.119668	3847.654785
4670.670916	0.114833	0.119668	3951.119141
4670.671815	0.097577	0.119668	4038.840820
4670.672701	0.097734	0.119668	4125.433594
4670.673633	0.097742	0.119668	4216.528809
4670.674535	0.097778	0.119668	4304.724609
4670.675438	0.097632	0.119668	4392.886230
4670.676326	0.097654	0.119668	4479.603027
4670.677281	0.097665	0.119668	4572.873047
4670.678189	0.097687	0.119668	4661.572754
4670.679080	0.097756	0.119668	4748.673828
4671.743951	0.957953	0.126129	424.373108
4671.744871	1.429537	0.126129	1739.547363
4671.745773	1.434628	0.126129	3033.581543
4671.746730	0.846204	0.126129	3843.398437
4671.747632	0.116664	0.126129	3948.629150
4671.748532	0.097500	0.126129	4036.379150
4671.749419	0.097705	0.126129	4123.043457
4671.750351	0.097760	0.126129	4214.155762
4671.751264	0.097716	0.126129	4303.370605
4671.752163	0.097731	0.126129	4391.230469
4671.753089	0.097800	0.126129	4481.793457
4671.753997	0.097731	0.126129	4570.532715
4671.754907	0.097742	0.126129	4659.477539
4671.755802	0.097661	0.126129	4746.884277
4672.753154	0.993007	0.120292	490.545227
4672.754068	1.433364	0.120292	1800.640137
4672.754972	1.433265	0.120292	3096.312012
4672.755876	0.844028	0.120292	3859.313477
4672.756825	0.111698	0.120292	3965.314941
4672.757723	0.097606	0.120292	4052.965332
4672.758617	0.097745	0.120292	4140.349609
4672.759522	0.097676	0.120292	4228.746094
4672.760455	0.097815	0.120292	4320.007324
4672.761359	0.097760	0.120292	4408.382324
4672.762264	0.097749	0.120292	4496.845215
4672.763203	0.097771	0.120292	4588.652344
4672.764106	0.097756	0.120292	4676.926270
4672.765010	0.097716	0.120292	4765.261719
4673.803277	1.016444	0.130105	506.189148
4673.804184	1.433027	0.130105	1805.945068
4673.805095	1.432954	0.130105	3111.366211
4673.805999	0.818888	0.130105	3851.640869
4673.806953	0.110358	0.130105	3956.922119
4673.807862	0.097592	0.130105	4045.632812
4673.808755	0.097683	0.130105	4132.863770
4673.809688	0.097753	0.130105	4224.066895
4673.810590	0.097753	0.130105	4312.239746
4673.811493	0.097672	0.130105	4400.437500
4673.812387	0.097694	0.130105	4487.775879
4673.813328	0.097753	0.130105	4579.761230
4673.814224	0.097716	0.130105	4667.314941
4673.815125	0.097690	0.130105	4755.333984
4674.825675	0.952295	0.102289	420.914368
4674.826568	1.427600	0.102289	1695.761230
4674.827518	1.433745	0.102289	3057.818848
4674.828441	0.859127	0.102289	3850.793213
