time (s)	coil I (A)	last det (V)	int current (uC)
5506.318296	0.961820	0.077455	430.895416
5506.319195	1.427651	0.077455	1714.353882
5506.320089	1.434126	0.077455	2996.462402
5506.321075	1.399790	0.077455	4376.655273
5506.321981	1.366278	0.077455	5614.502930
5506.322882	1.024226	0.077455	6537.330566
5506.323805	0.148308	0.077455	6674.218750
5506.324726	0.097577	0.077455	6764.086914
5506.325620	0.097705	0.077455	6851.435059
5506.326510	0.097668	0.077455	6938.359863
5506.327446	0.097720	0.077455	7029.825684
5506.328353	0.097712	0.077455	7118.450684
5506.329249	0.097749	0.077455	7206.033691
5506.330175	0.097701	0.077455	7296.505371
5506.331082	0.097698	0.077455	7385.117187
5506.331981	0.097709	0.077455	7472.957520
5507.335629	0.948084	0.064725	415.260590
5507.336565	1.429721	0.064725	1753.479004
5507.337490	1.432489	0.064725	3078.531250
5507.338398	1.400585	0.064725	4350.262207
5507.339290	1.367025	0.064725	5569.648437
5507.340255	0.991827	0.064725	6526.761719
5507.341163	0.139200	0.064725	6653.155762
5507.342059	0.097533	0.064725	6740.545410
5507.343001	0.097742	0.064725	6832.618164
5507.343901	0.097738	0.064725	6920.582520
5507.344802	0.097690	0.064725	7008.601562
5507.345691	0.097636	0.064725	7095.399414
5507.346614	0.097716	0.064725	7185.591309
5507.347525	0.097775	0.064725	7274.664062
5507.348429	0.097698	0.064725	7362.982910
5507.349321	0.097712	0.064725	7450.142578
5508.387815	0.977084	0.068206	444.573090
5508.388715	1.428373	0.068206	1730.108643
5508.389611	1.433829	0.068206	3014.819824
5508.390557	1.401116	0.068206	4340.275391
5508.391457	1.367703	0.068206	5571.208008
5508.392353	1.056683	0.068206	6517.996094
5508.393291	0.154244	0.068206	6662.677246
5508.394205	0.097599	0.068206	6751.882812
5508.395105	0.097764	0.068206	6839.870117
5508.395992	0.097734	0.068206	6926.560547
5508.396952	0.097826	0.068206	7020.473633
5508.397861	0.097789	0.068206	7109.364258
5508.398759	0.097786	0.068206	7197.175781
5508.399644	0.097764	0.068206	7283.696777
5508.400585	0.097800	0.068206	7375.727051
5508.401484	0.097687	0.068206	7463.547363
5509.404614	0.947479	0.063380	412.153473
5509.405512	1.426304	0.063380	1692.974243
5509.406458	1.433024	0.063380	3048.614746
5509.407376	1.400643	0.063380	4334.405273
5509.408287	1.367318	0.063380	5580.032227
5509.409198	1.012452	0.063380	6502.376465
5509.410140	0.141064	0.063380	6635.259277
5509.411045	0.097573	0.063380	6723.562988
5509.411936	0.097749	0.063380	6810.657227
5509.412879	0.097723	0.063380	6902.810547
5509.413773	0.097797	0.063380	6990.240723
5509.414677	0.097701	0.063380	7078.562988
5509.415569	0.097679	0.063380	7165.692871
5509.416519	0.097734	0.063380	7258.540527
5509.417430	0.097712	0.063380	7347.556641
5509.418330	0.097698	0.063380	7435.484375
5510.457831	0.965662	0.069185	437.444702
5510.458730	1.427886	0.069185	1721.114014
5510.459626	1.433536	0.069185	3005.562500
5510.460591	1.399823	0.069185	4356.391602
5510.461504	1.365934	0.069185	5603.489258
5510.462426	1.000745	0.069185	6526.175781
5510.463340	0.141830	0.069185	6655.808105
5510.464288	0.097581	0.069185	6748.314453
5510.465193	0.097698	0.069185	6836.730957
5510.466087	0.097753	0.069185	6924.122070
5510.467018	0.097782	0.069185	7015.157227
5510.467930	0.097661	0.069185	7104.224121
5510.468853	0.097731	0.069185	7194.429687
5510.469744	0.097712	0.069185	7281.491211
5510.470705	0.097694	0.069185	7375.375000
5510.471598	0.097738	0.069185	7462.655273
5511.472075	0.953320	0.064214	418.507599
5511.473033	1.430903	0.064214	1789.312988
5511.473946	1.432251	0.064214	3096.958008
5511.474845	1.400299	0.064214	4355.827148
5511.475783	1.366106	0.064214	5637.234375
5511.476714	0.972264	0.064214	6542.412598
5511.477622	0.135055	0.064214	6665.042480
5511.478519	0.097566	0.064214	6752.559082
5511.479439	0.097709	0.064214	6842.451172
5511.480342	0.097731	0.064214	6930.702148
5511.481247	0.097698	0.064214	7019.118652
5511.482133	0.097698	0.064214	7105.678711
5511.483089	0.097767	0.064214	7199.144043
5511.484006	0.097745	0.064214	7288.776367
5511.484900	0.097720	0.064214	7376.137695
5511.485835	0.097775	0.064214	7467.557129
5512.528376	0.988304	0.074542	473.397797
5512.529269	1.430002	0.074542	1750.390015
5512.530206	1.432042	0.074542	3092.213623
5512.531125	1.399427	0.074542	4378.287598
5512.532053	1.365242	0.074542	5645.231934
5512.532961	0.973583	0.074542	6529.245117
5512.533923	0.127361	0.074542	6651.766113
5512.534829	0.097625	0.074542	6740.213867
5512.535721	0.097731	0.074542	6827.389648
5512.536655	0.097731	0.074542	6918.669922
5512.537573	0.097654	0.074542	7008.315918
5512.538494	0.097756	0.074542	7098.349609
5512.539381	0.097716	0.074542	7185.023926
5512.540316	0.097797	0.074542	7276.463867
5512.541222	0.097720	0.074542	7364.998047
5512.542141	0.097789	0.074542	7454.866211
5513.536981	0.965142	0.064496	431.418304
5513.537882	1.427754	0.064496	1717.824585
5513.538791	1.433536	0.064496	3020.909180
5513.539731	1.400951	0.064496	4337.802734
5513.540640	1.367073	0.064496	5580.471680
5513.541554	1.036117	0.064496	6527.482422
5513.542487	0.146748	0.064496	6664.398437
5513.543400	0.097646	0.064496	6753.549805
5513.544304	0.097643	0.064496	6841.818848
5513.545191	0.097727	0.064496	6928.502930
5513.546144	0.097830	0.064496	7021.734375
5513.547051	0.097731	0.064496	7110.375977
5513.547942	0.097650	0.064496	7197.382324
5513.548864	0.097665	0.064496	7287.429199
5513.549774	0.097782	0.064496	7376.410645
5513.550669	0.097650	0.064496	7463.807617
5514.607586	0.970649	0.070103	439.704193
5514.608480	1.427596	0.070103	1715.975342
5514.609424	1.432793	0.070103	3068.531738
5514.610336	1.400101	0.070103	4345.423828
5514.611245	1.366769	0.070103	5587.816406
5514.612150	1.030576	0.070103	6520.487793
5514.613085	0.140391	0.070103	6651.752930
5514.613984	0.097551	0.070103	6739.451660
5514.614899	0.097668	0.070103	6828.818359
5514.615795	0.097745	0.070103	6916.398437
5514.616738	0.097753	0.070103	7008.579102
5514.617635	0.097745	0.070103	7096.256836
5514.618525	0.097705	0.070103	7183.214355
5514.619459	0.097716	0.070103	7274.480957
5514.620367	0.097712	0.070103	7363.203613
5514.621266	0.097701	0.070103	7451.037109
5515.590096	0.955140	0.058735	420.261749
5515.590997	1.427120	0.058735	1706.097290
5515.591916	1.433141	0.058735	3023.153809
5515.592862	1.400629	0.058735	4348.148437
5515.593770	1.366758	0.058735	5589.164551
5515.594671	1.044207	0.058735	6529.994629
5515.595613	0.147847	0.058735	6669.266113
5515.596517	0.097676	0.058735	6757.564941
5515.597408	0.097749	0.058735	6844.659180
5515.598296	0.097753	0.058735	6931.463379
5515.599230	0.097775	0.058735	7022.785156
5515.600138	0.097723	0.058735	7111.518066
5515.601039	0.097742	0.058735	7199.583496
5515.601945	0.097760	0.058735	7288.154297
5515.602865	0.097800	0.058735	7378.130371
5515.603773	0.097643	0.058735	7466.790039
5516.698056	0.947428	0.061188	414.026031
5516.699012	1.430852	0.061188	1781.920532
5516.699929	1.432031	0.061188	3095.093262
5516.700842	1.399885	0.061188	4373.188477
5516.701739	1.366227	0.061188	5598.693848
5516.702698	0.975333	0.061188	6534.038574
5516.703611	0.135048	0.061188	6657.336914
5516.704502	0.097595	0.061188	6744.294434
5516.705441	0.097811	0.061188	6836.139160
5516.706339	0.097778	0.061188	6923.944336
5516.707238	0.097672	0.061188	7011.751465
5516.708129	0.097687	0.061188	7098.790527
5516.709061	0.097731	0.061188	7189.875488
5516.709962	0.097826	0.061188	7278.016602
5516.710866	0.097749	0.061188	7366.381836
5516.711751	0.097687	0.061188	7452.834473
5517.641154	0.945568	0.070667	407.539673
5517.642112	1.429266	0.070667	1776.776855
5517.643039	1.431680	0.070667	3103.943848
5517.643950	1.399439	0.070667	4378.832031
5517.644845	1.366011	0.070667	5601.411621
5517.645810	0.965358	0.070667	6532.981934
5517.646716	0.133791	0.070667	6654.197266
5517.647614	0.097573	0.070667	6741.817871
5517.648550	0.097756	0.070667	6833.317871
5517.649455	0.097771	0.070667	6921.800781
5517.650350	0.097753	0.070667	7009.289551
5517.651246	0.097716	0.070667	7096.843262
5517.652176	0.097852	0.070667	7187.845215
5517.653083	0.097749	0.070667	7276.503418
5517.653984	0.097756	0.070667	7364.582031
5517.654876	0.097760	0.070667	7451.784180
5518.771144	0.949794	0.062329	416.009674
5518.772100	1.431031	0.062329	1784.075684
5518.773024	1.431526	0.062329	3106.805664
5518.773934	1.399270	0.062329	4380.141602
5518.774827	1.365967	0.062329	5599.950195
5518.775799	0.956353	0.062329	6529.524902
5518.776709	0.131605	0.062329	6649.285645
5518.777607	0.097581	0.062329	6736.913086
5518.778540	0.097756	0.062329	6828.119629
5518.779439	0.097742	0.062329	6915.989258
5518.780336	0.097727	0.062329	7003.650391
5518.781227	0.097650	0.062329	7090.656738
5518.782162	0.097837	0.062329	7182.134277
5518.783069	0.097727	0.062329	7270.772949
5518.783973	0.097753	0.062329	7359.141602
5518.784861	0.097797	0.062329	7445.984863
5519.728079	0.961102	0.066272	420.962799
5519.729012	1.429585	0.066272	1754.765503
5519.729934	1.432372	0.066272	3075.412109
5519.730836	1.400585	0.066272	4338.739258
5519.731773	1.366571	0.066272	5619.216309
5519.732705	0.991450	0.066272	6543.248047
5519.733612	0.137644	0.066272	6668.091309
5519.734502	0.097540	0.066272	6754.902344
