crossing time (s)	slope (V/s)	crossing number
7756.613055	2.342617	7019
7757.695893	2.789573	7020
7758.699718	2.402805	7021
7759.753615	2.849839	7022
7760.776134	2.208758	7023
7761.818493	2.833761	7024
7762.847727	2.651274	7025
7763.892327	2.611457	7026
7764.908473	2.693169	7027
7765.979743	2.760577	7028
7766.965831	2.841755	7029
7768.060840	2.558467	7030
7769.025990	2.623200	7031
7770.137318	2.867615	7032
7771.094574	2.604774	7033
7772.196407	2.882549	7034
7773.177074	2.156781	7035
7774.256493	3.061188	7036
7775.258820	2.557217	7037
7776.317112	3.057258	7038
7777.340167	2.456654	7039
7778.379218	2.817881	7040
7779.408591	2.561081	7041
7780.450440	2.859291	7042
7781.480617	2.598418	7043
7782.522063	2.966295	7044
7783.549931	2.523506	7045
7784.590242	2.779150	7046
7785.618085	2.712112	7047
7786.661626	2.959878	7048
7787.690798	2.555693	7049
7788.730603	2.973839	7050
7789.760667	2.574772	7051
7790.803145	2.893975	7052
7791.826890	2.332543	7053
7792.878123	3.161517	7054
7793.890373	2.557254	7055
7794.957576	3.171369	7056
7795.949138	2.674529	7057
7797.038290	3.050168	7058
7798.010443	2.836117	7059
7799.113974	2.861630	7060
7800.080662	2.648668	7061
7801.182773	2.841725	7062
7802.156747	2.915338	7063
7803.241418	2.993228	7064
7804.237110	2.779305	7065
7805.300195	3.069806	7066
7806.316218	2.875674	7067
7807.362190	2.972863	7068
7808.389663	2.744543	7069
7809.431777	3.085269	7070
7810.460463	2.667884	7071
7811.505389	3.055020	7072
7812.525059	2.587994	7073
7813.581667	3.211924	7074
7814.589170	2.647122	7075
7815.656938	3.229790	7076
7816.653659	2.748281	7077
7817.731554	3.180965	7078
7818.720551	2.728125	7079
7819.803127	3.199875	7080
7820.788896	2.724175	7081
7821.873150	3.201548	7082
7822.859389	2.719613	7083
7823.942427	3.293220	7084
7824.932305	2.689373	7085
7826.008103	3.303795	7086
7827.007305	2.677416	7087
7828.073703	3.302676	7088
7829.083019	2.746781	7089
7830.137223	3.286763	7090
7831.159091	2.659028	7091
7832.201161	3.186858	7092
7833.231144	2.760058	7093
7834.270359	3.189393	7094
7835.299985	2.959725	7095
7836.342974	3.102723	7096
7837.364455	3.045406	7097
7838.422592	3.239539	7098
7839.425610	3.211228	7099
7840.503788	3.011987	7100
7841.486057	3.076255	7101
7842.580429	3.198449	7102
7843.549842	2.942556	7103
7844.652476	3.272337	7104
7845.620939	2.944544	7105
7846.716860	3.222979	7106
7847.697305	2.672952	7107
7848.778787	3.333732	7108
7849.775883	2.976018	7109
7850.841226	3.371606	7110
7851.853639	2.710517	7111
7852.905782	3.317512	7112
7853.926189	2.797266	7113
7854.972932	3.383883	7114
7855.997905	2.856072	7115
7857.040759	3.308167	7116
7858.067970	2.796118	7117
7859.110716	3.329449	7118
7860.136808	2.838159	7119
7861.181983	3.411674	7120
7862.204380	2.895118	7121
7863.255659	3.463097	7122
7864.269584	2.897430	7123
7865.330514	3.497296	7124
7866.332299	2.852232	7125
7867.407473	3.385552	7126
7868.393847	2.923986	7127
7869.484011	3.342201	7128
7870.458323	2.945993	7129
7871.557252	3.231384	7130
7872.528753	3.015256	7131
7873.624542	3.197430	7132
7874.603099	3.164824	7133
7875.687847	3.293013	7134
7876.680592	3.136297	7135
7877.748805	3.374039	7136
7878.758529	3.263550	7137
7879.811132	3.380118	7138
7880.833608	3.110245	7139
7881.876339	3.310416	7140
7882.907195	3.112893	7141
7883.944476	3.287748	7142
7884.976633	3.007892	7143
7886.014703	3.415856	7144
7887.045698	2.967153	7145
