time (s)	coil I (A)	last det (V)	int current (uC)
7758.030798	0.948951	0.063142	416.589691
7758.031760	1.422180	0.063142	1784.727051
7758.032667	1.424586	0.063142	3076.826660
7758.033573	1.392854	0.063142	4338.752441
7758.034468	1.359899	0.063142	5555.861816
7758.035418	1.326940	0.063142	6816.454590
7758.036331	1.295856	0.063142	7999.570801
7758.037229	1.266705	0.063142	9137.072266
7758.038145	1.238177	0.063142	10271.243164
7758.039071	1.210089	0.063142	11391.785156
7758.039976	1.183704	0.063142	12463.037109
7758.040874	1.158768	0.063142	13503.611328
7758.041820	1.133621	0.063142	14576.016602
7758.042734	1.114728	0.063142	15594.877930
7758.043642	1.091514	0.063142	16585.972656
7758.044532	1.068926	0.063142	17537.316406
7758.045493	1.045910	0.063142	18542.435547
7758.046400	0.775642	0.063142	19245.943359
7758.047289	0.125552	0.063142	19357.558594
7758.048222	0.097745	0.063142	19448.755859
7758.049132	0.097830	0.063142	19537.781250
7758.050033	0.097885	0.063142	19625.974609
7758.050920	0.097870	0.063142	19712.785156
7758.051866	0.097896	0.063142	19805.394531
7758.052766	0.097778	0.063142	19893.394531
7758.053662	0.097892	0.063142	19981.105469
7758.054588	0.097961	0.063142	20071.818359
7758.055493	0.097859	0.063142	20160.380859
7759.035864	0.967954	0.044306	437.515259
7759.036762	1.421440	0.044306	1713.968750
7759.037702	1.425472	0.044306	3053.912842
7759.038624	1.392916	0.044306	4338.181641
7759.039529	1.360111	0.044306	5569.082031
7759.040427	1.328533	0.044306	6762.104492
7759.041381	1.296255	0.044306	7998.731445
7759.042288	1.266504	0.044306	9147.450195
7759.043189	1.238324	0.044306	10263.179687
7759.044083	1.210811	0.044306	11345.644531
7759.045042	1.183513	0.044306	12480.633789
7759.045953	1.158062	0.044306	13535.627930
7759.046856	1.133562	0.044306	14559.234375
7759.047789	1.115054	0.044306	15599.579102
7759.048694	1.091492	0.044306	16587.378906
7759.049605	1.068578	0.044306	17560.853516
7759.050497	1.046916	0.044306	18494.703125
7759.051476	0.759712	0.044306	19238.460937
7759.052383	0.121080	0.044306	19348.281250
7759.053284	0.097654	0.044306	19436.267578
7759.054173	0.097899	0.044306	19523.300781
7759.055111	0.098002	0.044306	19615.226562
7759.056014	0.097837	0.044306	19703.574219
7759.056914	0.097804	0.044306	19791.597656
7759.057841	0.097921	0.044306	19882.371094
7759.058751	0.097892	0.044306	19971.453125
7759.059657	0.097822	0.044306	20060.080078
7759.060548	0.097808	0.044306	20147.226562
7760.091129	0.989967	0.063235	480.134033
7760.092049	1.425205	0.063235	1791.322632
7760.092960	1.424312	0.063235	3088.870605
7760.093856	1.392550	0.063235	4336.595703
7760.094808	1.358536	0.063235	5629.922363
7760.095720	1.326306	0.063235	6839.513672
7760.096620	1.295717	0.063235	8005.658691
7760.097555	1.265947	0.063235	9189.319336
7760.098467	1.236654	0.063235	10317.147461
7760.099380	1.209013	0.063235	11420.975586
7760.100287	1.183008	0.063235	12493.963867
7760.101226	1.157043	0.063235	13580.427734
7760.102143	1.132269	0.063235	14618.718750
7760.103049	1.114142	0.063235	15628.130859
7760.103941	1.090719	0.063235	16601.052734
7760.104892	1.067505	0.063235	17616.250000
7760.105799	1.045327	0.063235	18564.361328
7760.106699	0.761397	0.063235	19249.619141
7760.107647	0.122186	0.063235	19365.451172
7760.108544	0.097800	0.063235	19453.177734
7760.109447	0.097833	0.063235	19541.521484
7760.110333	0.097833	0.063235	19628.201172
7760.111272	0.097947	0.063235	19720.173828
7760.112177	0.097885	0.063235	19808.759766
7760.113085	0.097808	0.063235	19897.568359
7760.113975	0.097899	0.063235	19984.699219
7760.114925	0.097906	0.063235	20077.710937
7760.115826	0.097855	0.063235	20165.878906
7761.116111	0.951031	0.045309	417.502808
7761.117006	1.419364	0.045309	1687.833618
7761.117971	1.425102	0.045309	3063.057617
7761.118894	1.392543	0.045309	4348.374512
7761.119790	1.359668	0.045309	5566.637207
7761.120717	1.327430	0.045309	6797.165039
7761.121649	1.295621	0.045309	8004.684082
7761.122559	1.265962	0.045309	9156.708984
7761.123466	1.237650	0.045309	10279.257812
7761.124399	1.209642	0.045309	11407.854492
7761.125310	1.183055	0.045309	12485.618164
7761.126219	1.157948	0.045309	13538.193359
7761.127114	1.133738	0.045309	14552.888672
7761.128061	1.114482	0.045309	15608.303711
7761.128980	1.090902	0.045309	16610.841797
7761.129876	1.068164	0.045309	17567.916016
7761.130815	1.045704	0.045309	18549.832031
7761.131750	0.739585	0.045309	19241.343750
7761.132651	0.118649	0.045309	19348.246094
7761.133539	0.097712	0.045309	19435.015625
7761.134475	0.097906	0.045309	19526.656250
7761.135388	0.097841	0.045309	19615.984375
7761.136293	0.097793	0.045309	19704.486328
7761.137182	0.097939	0.045309	19791.554687
7761.138124	0.098049	0.045309	19883.917969
7761.139031	0.097932	0.045309	19972.742187
7761.139922	0.097852	0.045309	20059.927734
7761.140862	0.097958	0.045309	20152.007812
7762.155990	0.957396	0.058820	428.913513
7762.156889	1.420492	0.058820	1705.935791
7762.157787	1.426062	0.058820	2986.539551
7762.158751	1.392938	0.058820	4329.332031
7762.159660	1.359891	0.058820	5565.473145
7762.160555	1.328492	0.058820	6754.473633
7762.161470	1.297551	0.058820	7941.732910
7762.162401	1.267251	0.058820	9121.543945
7762.163296	1.238881	0.058820	10230.341797
7762.164188	1.211843	0.058820	11311.305664
7762.165120	1.185044	0.058820	12415.766602
7762.166039	1.159248	0.058820	13481.115234
7762.166959	1.134122	0.058820	14524.507812
7762.167858	1.115962	0.058820	15527.757812
7762.168815	1.091653	0.058820	16572.468750
7762.169721	1.068907	0.058820	17540.898437
7762.170615	1.047166	0.058820	18477.064453
7762.171575	0.782545	0.058820	19228.308594
7762.172482	0.125867	0.058820	19342.468750
7762.173378	0.097701	0.058820	19430.009766
7762.174276	0.097903	0.058820	19517.925781
7762.175220	0.097914	0.058820	19610.355469
7762.176126	0.097848	0.058820	19699.005859
7762.177020	0.097848	0.058820	19786.482422
7762.177944	0.097972	0.058820	19877.009766
7762.178856	0.097863	0.058820	19966.259766
7762.179751	0.097841	0.058820	20053.826172
7762.180638	0.097786	0.058820	20140.562500
7763.185116	0.965413	0.049378	429.608612
7763.186022	1.421239	0.049378	1717.251221
7763.186918	1.426128	0.049378	2995.061768
7763.187863	1.393667	0.049378	4312.077148
7763.188779	1.360144	0.049378	5557.969238
7763.189677	1.328372	0.049378	6750.846680
7763.190611	1.297181	0.049378	7962.414062
7763.191532	1.266833	0.049378	9129.167969
7763.192438	1.238470	0.049378	10251.222656
7763.193332	1.211254	0.049378	11334.083008
7763.194281	1.184022	0.049378	12457.719727
7763.195190	1.158505	0.049378	13510.800781
7763.196105	1.133613	0.049378	14548.056641
7763.196998	1.115445	0.049378	15544.149414
7763.197952	1.091470	0.049378	16585.412109
7763.198866	1.068710	0.049378	17562.212891
7763.199761	1.046532	0.049378	18498.859375
7763.200713	0.772782	0.049378	19234.546875
7763.201615	0.123995	0.049378	19346.390625
7763.202521	0.097625	0.049378	19434.837891
7763.203411	0.097852	0.049378	19521.925781
7763.204355	0.097958	0.049378	19614.398437
7763.205260	0.097804	0.049378	19702.910156
7763.206164	0.097819	0.049378	19791.337891
7763.207049	0.097877	0.049378	19877.958984
7763.207997	0.097928	0.049378	19970.794922
7763.208907	0.097848	0.049378	20059.835937
7763.209794	0.097848	0.049378	20146.626953
7764.231655	0.990480	0.055323	465.525482
7764.232561	1.422935	0.055323	1754.704224
7764.233455	1.425355	0.055323	3028.971680
7764.234419	1.392081	0.055323	4370.937988
7764.235338	1.358705	0.055323	5619.587891
7764.236238	1.326991	0.055323	6813.879883
7764.237173	1.295625	0.055323	8025.289062
