time (s)	det(V)
7757.014913	0.015805	
7757.016428	0.015656	
7757.017950	0.014158	
7757.019471	0.013819	
7757.020963	0.014404	
7757.022523	0.013505	
7757.024011	0.012035	
7757.025568	0.013203	
7757.027057	0.013368	
7757.028603	0.011112	
7757.030096	0.010722	
7757.031634	0.011326	
7757.033146	0.010826	
7757.034677	0.009545	
7757.036187	0.008732	
7757.037666	0.009513	
7757.039205	0.008961	
7757.040697	0.008373	
7757.042242	0.008897	
7757.043729	0.008635	
7757.045258	0.008176	
7757.046750	0.007479	
7757.048274	0.007112	
7757.049793	0.007024	
7757.051312	0.005731	
7757.052845	0.005767	
7757.054328	0.005908	
7757.055880	0.006492	
7757.057370	0.005574	
7757.058908	0.006423	
7757.060397	0.006842	
7757.061939	0.005634	
7757.063438	0.004284	
7757.064971	0.005046	
7757.066480	0.005090	
7757.068014	0.003656	
7757.069526	0.003503	
7757.071028	0.004164	
7757.072575	0.004301	
7757.074065	0.003197	
7757.075612	0.004196	
7757.077106	0.004200	
7757.078659	0.003233	
7757.080159	0.001892	
7757.081685	0.002979	
7757.083211	0.002077	
7757.084736	0.000864	
7757.086253	0.001235	
7757.087751	0.001614	
7757.089295	0.001569	
7757.090793	0.000268	
7757.092284	0.001034	
7757.093819	0.001110	
7757.095334	-0.000529	
7757.096838	-0.000763	
7757.098348	-0.000815	
7757.099900	-0.001162	
7757.101387	-0.002378	
7757.102941	-0.001762	
7757.104434	-0.001557	
7757.105967	-0.002129	
7757.107467	-0.002689	
7757.108992	-0.002048	
7757.110494	-0.002769	
7757.112007	-0.003357	
7757.113522	-0.004771	
7757.115026	-0.004227	
7757.116572	-0.004816	
7757.118053	-0.005935	
7757.119612	-0.007833	
7757.121100	-0.007454	
7757.122646	-0.007736	
7757.124135	-0.008546	
7757.125674	-0.008497	
7757.127168	-0.008147	
7757.128699	-0.009585	
7757.130201	-0.010967	
7757.131724	-0.010262	
7757.133246	-0.011144	
7757.134730	-0.012026	
7757.136295	-0.012115	
7757.137780	-0.011156	
7757.139326	-0.011639	
7757.140810	-0.012651	
7757.142345	-0.012381	
7757.143829	-0.012014	
7757.145382	-0.013489	
7757.146875	-0.014536	
7757.148414	-0.013783	
7757.149929	-0.014065	
7757.151450	-0.016002	
7757.152960	-0.016047	
7757.154480	-0.015370	
7757.155991	-0.015764	
7757.157477	-0.016941	
7757.159019	-0.016224	
7757.160508	-0.015914	
7757.162054	-0.018045	
7757.163549	-0.018516	
7757.165077	-0.017879	
7757.166602	-0.018113	
7757.168113	-0.019930	
7757.169623	-0.020171	
7757.171135	-0.019168	
7757.172662	-0.018959	
7757.174150	-0.020272	
7757.175697	-0.019491	
7757.177185	-0.019620	
7757.178733	-0.020470	
7757.180219	-0.022069	
7757.181740	-0.021340	
7757.183255	-0.021005	
7757.184777	-0.022452	
7757.186293	-0.022673	
7757.187822	-0.021606	
7757.189345	-0.021831	
7757.190845	-0.022226	
7757.192406	-0.022226	
7757.193897	-0.021726	
7757.195434	-0.023193	
7757.196929	-0.023970	
7757.198456	-0.023261	
7757.199976	-0.023301	
7757.201491	-0.024981	
7757.203011	-0.025304	
7757.204526	-0.023692	
7757.206047	-0.024216	
7757.207530	-0.025014	
7757.209072	-0.024433	
7757.210559	-0.024240	
7757.212110	-0.025469	
7757.213599	-0.026685	
7757.215141	-0.025799	
7757.216650	-0.026645	
7757.218171	-0.027729	
7757.219691	-0.027600	
7757.221204	-0.026705	
7757.222717	-0.026991	
7757.224208	-0.027817	
7757.225755	-0.027563	
7757.227247	-0.027628	
7757.228794	-0.028442	
7757.230290	-0.029694	
7757.231829	-0.029155	
7757.233323	-0.029384	
7757.234864	-0.030959	
7757.236375	-0.031257	
7757.237902	-0.030774	
7757.239417	-0.031314	
7757.240905	-0.032075	
7757.242448	-0.031741	
7757.243939	-0.032027	
7757.245475	-0.033014	
7757.246960	-0.034315	
7757.248493	-0.034456	
7757.249988	-0.034911	
7757.251505	-0.035785	
7757.253046	-0.036655	
7757.254562	-0.036055	
7757.256086	-0.036688	
7757.257569	-0.037924	
7757.259128	-0.037574	
7757.260620	-0.037763	
7757.262164	-0.039371	
7757.263648	-0.040946	
7757.265180	-0.040821	
7757.266670	-0.041546	
7757.268210	-0.043250	
7757.269719	-0.043395	
7757.271218	-0.043423	
7757.272737	-0.043947	
7757.274243	-0.045554	
7757.275770	-0.045469	
7757.277275	-0.045763	
7757.278800	-0.046992	
7757.280332	-0.048499	
7757.281823	-0.048164	
7757.283356	-0.048885	
7757.284860	-0.050775	
7757.286408	-0.051266	
7757.287889	-0.050871	
7757.289443	-0.051963	
7757.290926	-0.053200	
7757.292470	-0.053176	
7757.293963	-0.053204	
7757.295484	-0.055012	
7757.297014	-0.056390	
7757.298503	-0.056571	
7757.300030	-0.056781	
7757.301542	-0.058614	
7757.303071	-0.058992	
7757.304558	-0.058827	
7757.306104	-0.059657	
7757.307603	-0.060813	
7757.309148	-0.060902	
7757.310643	-0.061321	
7757.312167	-0.062429	
7757.313669	-0.064020	
7757.315191	-0.063939	
7757.316702	-0.065176	
7757.318205	-0.066775	
7757.319753	-0.067126	
7757.321237	-0.066892	
7757.322781	-0.067327	
7757.324267	-0.069406	
7757.325803	-0.068958	
7757.327294	-0.069031	
7757.328846	-0.070505	
7757.330340	-0.072556	
7757.331887	-0.072665	
7757.333379	-0.072850	
7757.334919	-0.074912	
7757.336434	-0.075537	
7757.337949	-0.075009	
7757.339476	-0.076322	
7757.340957	-0.077764	
7757.342506	-0.077563	
7757.343997	-0.078127	
7757.345542	-0.079722	
7757.347029	-0.081462	
7757.348562	-0.081559	
7757.350053	-0.082361	
7757.351585	-0.084036	
7757.353101	-0.085321	
7757.354626	-0.085237	
7757.356134	-0.086192	
7757.357615	-0.087968	
7757.359164	-0.088194	
7757.360655	-0.089402	
7757.362196	-0.090715	
7757.363687	-0.093555	
7757.365232	-0.093394	
7757.366727	-0.094937	
7757.368256	-0.097104	
7757.369778	-0.098232	
7757.371301	-0.098905	
7757.372818	-0.100311	
7757.374299	-0.102200	
7757.375864	-0.103203	
7757.377358	-0.104335	
7757.378917	-0.106349	
7757.380408	-0.109069	
7757.381961	-0.110003	
7757.383454	-0.111514	
7757.384994	-0.114205	
7757.386512	-0.115828	
7757.388047	-0.116501	
7757.389568	-0.118881	
7757.391090	-0.120690	
7757.392625	-0.121677	
7757.394123	-0.123329	
7757.395676	-0.126334	
7757.397172	-0.129254	
7757.398735	-0.130386	
7757.400234	-0.132715	
7757.401763	-0.135498	
7757.403293	-0.137017	
7757.404819	-0.137935	
7757.406352	-0.140328	
7757.407884	-0.142987	
7757.409403	-0.144083	
7757.410889	-0.145670	
7757.412438	-0.148836	
7757.413930	-0.151422	
7757.415483	-0.152603	
7757.416973	-0.155015	
7757.418525	-0.158125	
7757.420021	-0.159829	
7757.421553	-0.160695	
7757.423087	-0.162955	
7757.424610	-0.165554	
7757.426145	-0.167149	
7757.427625	-0.168607	
7757.429195	-0.171435	
7757.430688	-0.174061	
7757.432248	-0.175544	
7757.433737	-0.177848	
7757.435278	-0.180567	
7757.436771	-0.181864	
7757.438318	-0.182662	
7757.439833	-0.185659	
7757.441376	-0.187407	
7757.442894	-0.188555	
7757.444414	-0.189864	
7757.445955	-0.192914	
7757.447454	-0.194892	
7757.449012	-0.195935	
7757.450514	-0.198187	
7757.452082	-0.200564	
7757.453615	-0.201841	
7757.455107	-0.202546	
7757.456676	-0.205369	
7757.458171	-0.207259	
7757.459733	-0.207750	
7757.461217	-0.209289	
7757.462766	-0.212230	
7757.464256	-0.214256	
7757.465780	-0.215054	
7757.467300	-0.217616	
7757.468828	-0.219928	
7757.470373	-0.221084	
7757.471861	-0.221672	
7757.473407	-0.223992	
7757.474923	-0.226023	
7757.476475	-0.226784	
7757.477953	-0.228311	
7757.479513	-0.230804	
7757.481002	-0.232669	
7757.482559	-0.233890	
7757.484044	-0.236146	
7757.485594	-0.238430	
7757.487090	-0.239377	
7757.488639	-0.239848	
7757.490141	-0.242309	
7757.491672	-0.244231	
7757.493204	-0.245093	
7757.494693	-0.246354	
7757.496259	-0.249206	
7757.497758	-0.250857	
7757.499325	-0.251586	
7757.500824	-0.254028	
7757.502363	-0.255897	
7757.503870	-0.256570	
7757.505427	-0.257484	
7757.506933	-0.259776	
7757.508474	-0.261395	
7757.509979	-0.261669	
7757.511515	-0.262777	
7757.513040	-0.265738	
7757.514578	-0.266604	
7757.516096	-0.267756	
7757.517578	-0.269444	
7757.519130	-0.271434	
7757.520621	-0.272284	
7757.522182	-0.272046	
7757.523676	-0.273919	
7757.525226	-0.274677	
7757.526723	-0.274765	
7757.528262	-0.276062	
7757.529792	-0.278455	
7757.531310	-0.278802	
7757.532839	-0.279027	
7757.534331	-0.280594	
7757.535904	-0.281420	
7757.537392	-0.281058	
7757.538936	-0.280618	
7757.540425	-0.282153	
7757.541968	-0.281851	
7757.543464	-0.281448	
7757.545005	-0.281783	
7757.546518	-0.282770	
7757.548063	-0.282024	
7757.549580	-0.281162	
7757.551107	-0.281916	
7757.552643	-0.282117	
7757.554134	-0.280457	
7757.555697	-0.279346	
7757.557192	-0.279201	
7757.558753	-0.278504	
7757.560258	-0.276759	
7757.561819	-0.276457	
7757.563324	-0.276292	
7757.564864	-0.274673	
7757.566384	-0.273295	
7757.567918	-0.272650	
7757.569447	-0.271877	
7757.570932	-0.268884	
7757.572486	-0.266914	
7757.573977	-0.265984	
7757.575536	-0.263647	
7757.577027	-0.261452	
7757.578573	-0.260195	
7757.580062	-0.259530	
7757.581595	-0.257170	
7757.583123	-0.254853	
7757.584641	-0.253806	
7757.586172	-0.252034	
7757.587659	-0.248650	
7757.589239	-0.246031	
7757.590721	-0.244130	
