time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7756.615211	157.320038	0.724580	0.224089	107
7758.696739	156.174820	0.731023	0.223481	109
7760.776814	155.303345	0.739339	0.223457	111
7762.847724	155.190643	0.746503	0.223233	113
7764.908929	156.202835	0.749377	0.223628	115
7766.965172	157.972702	0.743101	0.223667	117
7769.023877	159.219757	0.732978	0.222479	119
7771.096554	159.196625	0.728384	0.220899	121
7773.177596	158.231659	0.734548	0.219255	123
7775.260530	157.048035	0.744144	0.218306	125
7777.337424	156.133148	0.751016	0.217759	127
7779.410149	155.607132	0.755835	0.217452	129
7781.480998	155.425049	0.758158	0.217098	131
7783.549970	155.482758	0.758121	0.216572	133
7785.620390	155.381516	0.759604	0.216080	135
7787.690968	155.395996	0.761826	0.215460	137
7789.759938	155.525513	0.763478	0.214243	139
7791.827691	156.238586	0.765074	0.213348	141
7793.891150	157.739243	0.766159	0.213110	143
7795.949893	159.970291	0.763865	0.213485	145
7798.010818	162.104141	0.757626	0.213440	147
7800.079229	162.730438	0.751429	0.212733	149
7802.155707	161.324020	0.750183	0.211940	151
7804.237628	158.855606	0.755883	0.210672	153
7806.316809	156.894348	0.764418	0.209955	155
7808.391203	156.287796	0.771739	0.209446	157
7810.459719	156.940338	0.775369	0.208653	159
7812.524667	158.212540	0.775565	0.207306	161
7814.589201	159.480347	0.772536	0.206104	163
7816.653990	160.501221	0.769352	0.205018	165
7818.720099	161.124176	0.767897	0.204520	167
7820.789403	161.448212	0.766993	0.204205	169
7822.859938	161.385315	0.766922	0.203546	171
7824.932201	161.104111	0.767596	0.203154	173
7827.007151	160.643463	0.770600	0.202935	175
7829.082753	160.031845	0.774661	0.202914	177
7831.158349	159.462784	0.777872	0.202989	179
7833.231850	159.128616	0.782056	0.202746	181
7835.301107	159.242172	0.786222	0.202516	183
7837.364926	159.990906	0.787614	0.203190	185
7839.425146	161.254379	0.784522	0.202992	187
7841.485013	162.549011	0.777717	0.202637	189
7843.549459	163.328796	0.771070	0.201161	191
7845.620182	163.245010	0.770225	0.199995	193
7847.697594	162.684982	0.775215	0.198811	195
7849.776071	161.842346	0.781044	0.197821	197
7851.852214	161.157028	0.786014	0.197080	199
7853.926729	160.608673	0.789899	0.196712	201
7855.997935	160.270844	0.792495	0.196362	203
7858.068006	160.180618	0.793992	0.195845	205
7860.137245	160.301285	0.794970	0.195164	207
7862.204317	160.746658	0.794919	0.194270	209
7864.269718	161.638611	0.794800	0.193879	211
7866.332668	162.973389	0.792567	0.193312	213
7868.394763	164.524399	0.788601	0.193472	215
7870.458972	165.774857	0.785028	0.193829	217
7872.528309	166.044739	0.781391	0.194173	219
7874.602872	165.101730	0.780682	0.193979	221
7876.681163	163.426285	0.786388	0.193667	223
7878.759097	161.717972	0.792850	0.193176	225
7880.834373	160.743454	0.798426	0.192712	227
7882.906986	160.476547	0.802175	0.191720	229
7884.977379	160.658829	0.804251	0.190560	231
7887.046001	161.171204	0.805810	0.189638	233
7889.114092	161.750366	0.806346	0.188984	235
7891.182097	162.215820	0.804587	0.188100	237
7893.251120	162.545395	0.804853	0.187737	239
7895.320669	162.695145	0.805814	0.187858	241
7897.391287	162.770935	0.805855	0.187473	243
7899.462802	162.656555	0.806725	0.187438	245
7901.534426	162.545761	0.808470	0.187169	247
7903.605300	162.457336	0.810464	0.187555	249
7905.675023	162.460876	0.812985	0.188078	251
7907.742244	162.801804	0.814041	0.188346	253
7909.806871	163.512848	0.813203	0.188015	255
7911.869406	164.523987	0.809422	0.187305	1
7913.931380	165.661148	0.805540	0.186916	3
7915.994861	166.431000	0.800994	0.186352	5
7918.062563	166.795349	0.797770	0.185369	7
7920.134464	166.639511	0.798124	0.183995	9
7922.209350	166.209702	0.801788	0.182789	11
7924.284725	165.648376	0.805543	0.181640	13
7926.359486	165.140762	0.811497	0.181973	15
7928.432382	164.725586	0.813717	0.181042	17
7930.503171	164.643280	0.815128	0.180447	19
7932.572454	164.730545	0.817385	0.180828	21
7934.639949	165.066345	0.818848	0.180902	23
7936.705913	165.692352	0.818929	0.181040	25
7938.770478	166.699020	0.816834	0.181226	27
7940.834529	167.853027	0.813903	0.181549	29
7942.899912	168.775040	0.811141	0.182273	31
7944.968682	169.182953	0.808141	0.182882	33
7947.040689	168.766296	0.806539	0.183251	35
7949.115762	167.744629	0.809065	0.183248	37
7951.191527	166.480942	0.812937	0.183351	39
7953.267029	165.404694	0.817949	0.183224	41
7955.341221	164.688599	0.822338	0.182656	43
7957.413971	164.338013	0.826136	0.182195	45
7959.485135	164.275238	0.827773	0.181586	47
7961.555503	164.378952	0.828402	0.180714	49
7963.625274	164.554001	0.829074	0.180105	51
7965.694865	164.750946	0.828983	0.179505	53
7967.764856	164.885208	0.830897	0.179374	55
7969.834344	164.966293	0.831584	0.179369	57
7971.903761	165.112411	0.831399	0.178973	59
7973.972499	165.361893	0.831903	0.178836	61
7976.040614	165.629700	0.833363	0.179136	63
7978.107330	166.090698	0.834137	0.180028	65
7980.172529	166.777710	0.834079	0.180711	67
7982.236786	167.618103	0.832014	0.180462	69
7984.300133	168.497986	0.828807	0.180284	71
7986.364428	169.190491	0.824835	0.179684	73
