time (s)	coil I (A)	last det (V)	int current (uC)
7102.547410	0.956715	0.048592	422.868073
7102.548332	1.424883	0.048592	1736.610107
7102.549234	1.429288	0.048592	3025.828125
7102.550176	1.396802	0.048592	4341.615234
7102.551087	1.363180	0.048592	5583.472168
7102.551998	1.330979	0.048592	6795.994141
7102.552895	1.300067	0.048592	7962.154297
7102.553844	1.269163	0.048592	9166.589844
7102.554766	1.240137	0.048592	10309.996094
7102.555670	1.212539	0.048592	11406.131836
7102.556598	1.185879	0.048592	12506.627930
7102.557520	1.159838	0.048592	13575.998047
7102.558440	1.134712	0.048592	14619.933594
7102.559345	0.489291	0.048592	15062.742187
7102.560280	0.100994	0.048592	15157.170898
7102.561184	0.097654	0.048592	15245.450195
7102.562090	0.097720	0.048592	15333.984375
7102.562975	0.097742	0.048592	15420.485352
7102.563909	0.097767	0.048592	15511.799805
7102.564816	0.097709	0.048592	15600.421875
7102.565714	0.097734	0.048592	15688.187500
7102.566637	0.097720	0.048592	15778.382812
7102.567553	0.097844	0.048592	15868.007812
7102.568459	0.097712	0.048592	15956.535156
7103.502279	0.945476	0.047694	410.336609
7103.503223	1.423176	0.047694	1753.814941
7103.504147	1.428358	0.047694	3073.617676
7103.505065	1.395883	0.047694	4355.038086
7103.505965	1.362825	0.047694	5581.580078
7103.506903	1.329943	0.047694	6829.066406
7103.507812	1.298716	0.047694	8009.599121
7103.508716	1.269331	0.047694	9157.074219
7103.509614	1.240616	0.047694	10271.147461
7103.510566	1.211649	0.047694	11424.637695
7103.511481	1.184747	0.047694	12508.681641
7103.512385	1.160079	0.047694	13557.393555
7103.513334	1.134536	0.047694	14634.068359
7103.514256	0.459584	0.047694	15057.804687
7103.515162	0.100657	0.047694	15149.000000
7103.516050	0.097679	0.047694	15235.739258
7103.517007	0.097811	0.047694	15329.344727
7103.517914	0.097767	0.047694	15418.019531
7103.518806	0.097643	0.047694	15505.117187
7103.519694	0.097683	0.047694	15591.859375
7103.520636	0.097767	0.047694	15683.956055
7103.521544	0.097657	0.047694	15772.628906
7103.522441	0.097716	0.047694	15860.280273
7103.523372	0.097786	0.047694	15951.318359
7104.616925	0.967474	0.055094	434.395966
7104.617843	1.425128	0.055094	1742.663696
7104.618742	1.429054	0.055094	3027.383301
7104.619658	1.396875	0.055094	4306.920898
7104.620603	1.362382	0.055094	5594.371582
7104.621523	1.329983	0.055094	6817.956055
7104.622422	1.299188	0.055094	7985.926270
7104.623352	1.269071	0.055094	9166.162109
7104.624269	1.240155	0.055094	10303.384766
7104.625185	1.212360	0.055094	11413.906250
7104.626081	1.185912	0.055094	12476.483398
7104.627036	1.159548	0.055094	13583.851562
7104.627951	1.134481	0.055094	14621.902344
7104.628853	0.489404	0.055094	15063.344727
7104.629785	0.101415	0.055094	15157.863281
7104.630695	0.097749	0.055094	15246.814453
7104.631606	0.097738	0.055094	15335.853516
7104.632501	0.097709	0.055094	15423.302734
7104.633425	0.097771	0.055094	15513.643555
7104.634329	0.097742	0.055094	15602.001953
7104.635236	0.097698	0.055094	15690.614258
7104.636121	0.097764	0.055094	15777.134766
7104.637070	0.097859	0.055094	15870.002930
7104.637980	0.097716	0.055094	15958.924805
7105.579466	0.965837	0.037631	424.002594
7105.580441	1.429028	0.037631	1817.305176
7105.581364	1.427135	0.037631	3134.550781
7105.582262	1.395004	0.037631	4387.264160
7105.583195	1.361374	0.037631	5657.426758
7105.584105	1.329056	0.037631	6866.868164
7105.585010	1.298167	0.037631	8041.708984
7105.585903	1.268763	0.037631	9174.714844
7105.586856	1.239331	0.037631	10355.796875
7105.587760	1.211400	0.037631	11450.902344
7105.588670	1.185223	0.037631	12529.456055
7105.589581	1.159589	0.037631	13585.841797
7105.590522	1.134016	0.037631	14652.951172
7105.591439	0.450121	0.037631	15065.711914
7105.592333	0.100562	0.037631	15155.614258
7105.593263	0.097690	0.037631	15246.466797
7105.594165	0.097738	0.037631	15334.626953
7105.595067	0.097705	0.037631	15422.756836
7105.595954	0.097701	0.037631	15509.417969
7105.596892	0.097859	0.037631	15601.209961
7105.597793	0.097767	0.037631	15689.297852
7105.598695	0.097808	0.037631	15777.520508
7105.599615	0.097833	0.037631	15867.527344
7105.600537	0.097826	0.037631	15957.722656
7106.673147	0.992739	0.058913	483.463989
7106.674063	1.427955	0.058913	1791.471069
7106.674976	1.427465	0.058913	3094.746094
7106.675872	1.395732	0.058913	4345.322266
7106.676827	1.361342	0.058913	5645.403320
7106.677736	1.329126	0.058913	6853.578613
7106.678634	1.298317	0.058913	8019.466797
7106.679561	1.268079	0.058913	9194.975586
7106.680486	1.238954	0.058913	10341.007812
7106.681405	1.211092	0.058913	11454.001953
7106.682309	1.184854	0.058913	12525.109375
7106.683246	1.158955	0.058913	13611.050781
7106.684163	1.133661	0.058913	14650.617187
7106.685076	0.445756	0.058913	15057.591797
7106.685964	0.100609	0.058913	15146.932617
7106.686915	0.097804	0.058913	15239.944336
7106.687819	0.097672	0.058913	15328.240234
7106.688710	0.097657	0.058913	15415.252930
