time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7145.994759	11.636867	15.938603	0.730106	30
7146.988126	8.373108	15.945079	0.525122	31
7148.079418	10.838064	15.941198	0.679878	32
7149.046933	8.943750	15.945317	0.560901	33
7150.154302	11.497258	15.942516	0.721170	34
7151.115971	10.044617	15.921923	0.630867	35
7152.215896	10.406897	15.945547	0.652652	36
7153.200607	10.065213	15.943413	0.631309	37
7154.269703	11.219792	15.910201	0.705195	38
7155.283861	10.324204	15.940017	0.647691	39
7156.329664	11.159359	15.939380	0.700113	40
7157.356169	9.990246	15.916616	0.627661	41
7158.401178	11.372949	15.937393	0.713602	42
7159.435461	9.915021	15.840016	0.625948	43
7160.480168	11.098442	15.937602	0.696368	44
7161.481069	8.216587	15.935362	0.515620	45
7162.559108	11.026022	15.940567	0.691696	46
7163.539101	8.655698	15.936357	0.543142	47
7164.635487	12.029883	15.940155	0.754691	48
7165.604013	8.854486	15.935140	0.555658	49
7166.709322	11.155129	15.926811	0.700399	50
7167.687734	10.183485	15.943484	0.638724	51
7168.779160	10.529634	15.948707	0.660219	52
7169.741952	8.877032	15.914949	0.557779	53
7170.850060	11.485175	15.939352	0.720555	54
7171.811325	8.616777	15.931912	0.540850	55
7172.918776	11.125362	15.939235	0.697986	56
7173.882023	8.390369	15.936351	0.526493	57
7174.985940	11.021573	15.932034	0.691787	58
7175.955392	8.776241	15.941107	0.550542	59
7177.050363	11.873839	15.902827	0.746650	60
7178.029792	8.067725	15.942074	0.506065	61
7179.111221	11.587239	15.936261	0.727099	62
7180.111131	8.201350	15.941712	0.514459	63
7181.172978	12.128162	15.945306	0.760610	64
7182.189766	9.044186	15.940043	0.567388	65
7183.233968	11.597756	15.936819	0.727733	66
7184.263082	9.058631	15.939500	0.568313	67
7185.304081	10.368986	15.937754	0.650593	68
7186.326496	9.463283	15.911719	0.594737	69
7187.382020	9.305716	15.935834	0.583949	70
7188.383648	10.074273	15.931261	0.632359	71
7189.465875	9.612657	15.930553	0.603410	72
7190.441356	10.209958	15.941497	0.640464	73
7191.544921	10.197715	15.944444	0.639578	74
7192.505679	8.793086	15.934317	0.551833	75
7193.613121	11.051084	15.936950	0.693425	76
7194.581068	8.407106	15.941440	0.527374	77
7195.672563	11.398582	15.921700	0.715915	78
7196.662315	7.928903	15.897630	0.498748	79
7197.731591	11.380406	15.935288	0.714164	80
7198.741342	8.232049	15.918765	0.517129	81
7199.792757	11.994341	15.928614	0.753006	82
7200.815254	8.169659	15.895007	0.513976	83
7201.875023	12.727190	15.939728	0.798457	84
7202.886884	8.064540	15.940536	0.505914	85
7203.927976	11.157288	15.911263	0.701219	86
7204.956129	8.888061	15.940218	0.557587	87
7205.998122	11.023081	15.925238	0.692177	88
7207.026570	9.039040	15.932005	0.567351	89
7208.067143	10.265460	15.895288	0.645818	90
7209.096015	9.028594	15.939009	0.566446	91
7210.136617	10.637374	15.910419	0.668579	92
7211.163367	9.230057	15.925658	0.579571	93
7212.208762	10.345055	15.942294	0.648906	94
7213.231152	8.471775	15.895870	0.532955	95
7214.281776	11.529661	15.907604	0.724789	96
7215.293223	7.715575	15.908099	0.485009	97
7216.359752	9.794081	15.934158	0.614659	98
7217.353988	7.893031	15.940610	0.495152	99
7218.438117	10.522087	15.934380	0.660339	100
7219.414316	7.978710	15.941266	0.500507	101
7220.514738	11.065481	15.943681	0.694036	102
7221.479182	8.791383	15.932108	0.551803	103
7222.583367	10.227944	15.934617	0.641869	104
7223.554715	9.617557	15.920993	0.604080	105
7224.644140	9.062354	15.931794	0.568822	106
7225.648681	10.755563	15.935784	0.674932	107
7226.703310	10.650878	15.942739	0.668071	108
7227.713499	9.253014	15.937059	0.580597	109
7228.779109	11.683152	15.940536	0.732921	110
7229.788375	9.980211	15.888136	0.628155	111
7230.829670	9.875327	15.942556	0.619432	112
7231.859670	8.497685	15.940693	0.533081	113
7232.902871	10.689754	15.911911	0.671808	114
7233.926605	8.133623	15.928510	0.510633	115
7234.975378	10.611544	15.926024	0.666302	116
7235.989853	8.794791	15.955850	0.551195	117
7237.049527	9.989032	15.930692	0.627031	118
7238.056223	8.572260	15.941216	0.537742	119
7239.122357	11.108313	15.923631	0.697599	120
7240.121151	8.173654	15.938148	0.512836	121
7241.194262	10.604421	15.915765	0.666284	122
7242.188700	8.315545	15.932648	0.521919	123
7243.264461	10.274454	15.915722	0.645554	124
7244.258529	8.385376	15.938435	0.526110	125
7245.332867	10.321938	15.928945	0.647999	126
7246.329060	7.806511	15.953254	0.489337	127
7247.400281	10.225215	15.902442	0.642997	128
7248.402156	7.859777	15.944577	0.492944	129
7249.466251	10.081464	15.937563	0.632560	130
7250.477014	7.880234	15.930668	0.494658	131
7251.530462	10.571754	15.930376	0.663622	132
7252.550782	7.662105	15.946995	0.480473	133
7253.595280	10.772027	15.933742	0.676051	134
7254.623008	8.780148	15.917784	0.551594	135
7255.662997	10.013945	15.911297	0.629361	136
7256.693517	8.587958	15.929747	0.539115	137
7257.733997	9.581420	15.939896	0.601097	138
7258.758241	9.727262	15.938135	0.610314	139
7259.808873	9.654984	15.933614	0.605951	140
7260.819579	9.954118	15.939777	0.624483	141
7261.887642	9.332664	15.925833	0.586008	142
7262.879375	9.503057	15.896460	0.597810	143
7263.967353	8.901073	15.933866	0.558626	144
7264.940035	10.134412	15.933983	0.636025	145
7266.041529	10.430436	15.928315	0.654836	146
7267.007979	8.802343	15.940689	0.552193	147
7268.110268	10.587957	15.948603	0.663880	148
7269.079861	7.881359	15.929795	0.494756	149
7270.174056	11.387575	15.936610	0.714554	150
7271.158018	8.211767	15.927547	0.515570	151
7272.235157	11.012655	15.936644	0.691027	152
7273.232610	7.186629	15.934237	0.451018	153
7274.298472	10.548219	15.938729	0.661798	154
7275.308439	8.564661	15.935762	0.537449	155
7276.364457	10.440799	15.903024	0.656529	156
7277.381772	7.291514	15.922286	0.457944	157
7278.431958	10.075349	15.933772	0.632327	158
7279.466572	9.177505	15.940234	0.575745	159
7280.501055	10.172254	15.929914	0.638563	160
7281.519712	7.992665	15.908186	0.502425	161
7282.570977	10.488593	15.927793	0.658509	162
7283.588784	8.171257	15.933613	0.512831	163
7284.643740	10.498217	15.910587	0.659826	164
7285.653518	7.347504	15.887248	0.462478	165
7286.717819	9.765777	15.929440	0.613065	166
7287.716646	7.439000	15.906140	0.467681	167
7288.793598	11.317893	15.896430	0.711977	168
7289.779191	7.748537	15.915587	0.486852	169
7290.868814	10.045967	15.898139	0.631896	170
7291.844275	8.361265	15.930941	0.524844	171
7292.943032	10.788223	15.923287	0.677512	172
7293.910273	8.989498	15.950858	0.563575	173
7295.011726	10.503044	15.928854	0.659372	174
7295.983881	8.963655	15.939307	0.562362	175
7297.075088	9.670124	15.899131	0.608217	176
7298.075196	10.644779	15.926744	0.668359	177
7299.151952	10.418120	15.929856	0.654000	178
7300.137546	8.881032	15.915199	0.558022	179
7301.199134	9.219752	15.922005	0.579057	180
7302.214469	9.670919	15.939289	0.606735	181
7303.261752	10.058034	15.923310	0.631655	182
7304.287692	8.729350	15.927796	0.548058	183
7305.329026	10.037730	15.929280	0.630143	184
7306.358344	8.801550	15.900465	0.553540	185
7307.397353	10.809036	15.931618	0.678464	186
7308.427828	8.674120	15.935392	0.544331	187
7309.467776	9.789200	15.899840	0.615679	188
7310.496382	8.233337	15.925456	0.516992	189
7311.538462	9.888712	15.936959	0.620489	190
7312.564493	8.481856	15.933468	0.532330	191
7313.608074	9.774210	15.925062	0.613763	192
7314.633395	8.865792	15.916311	0.557026	193
7315.678682	10.257009	15.926983	0.644002	194
7316.703875	8.071627	15.937636	0.506451	195
7317.747602	10.300279	15.937255	0.646302	196
7318.771782	8.122821	15.929174	0.509934	197
7319.815217	10.464540	15.923037	0.657195	198
7320.842768	7.353780	15.935446	0.461473	199
7321.883690	10.336299	15.921782	0.649192	200
7322.913830	8.321002	15.940204	0.522014	201
7323.951286	10.485174	15.931903	0.658124	202
7324.983413	8.948915	15.932634	0.561672	203
7326.020917	9.511228	15.931072	0.597024	204
7327.052485	9.008717	15.916716	0.565991	205
7328.092248	8.918034	15.904691	0.560717	206
7329.119101	9.427756	15.922382	0.592107	207
7330.164658	9.262368	15.942824	0.580974	208
7331.183741	9.522931	15.930949	0.597763	209
7332.239063	8.873975	15.902648	0.558019	210
7333.248335	9.350540	15.933695	0.586841	211
7334.315757	9.462520	15.936607	0.593760	212
7335.308948	9.271173	15.921659	0.582299	213
7336.391688	8.961243	15.927936	0.562612	214
7337.371530	8.740980	15.926990	0.548816	215
7338.466979	10.062963	15.930709	0.631671	216
7339.437434	8.329085	15.901506	0.523792	217
7340.536939	10.060720	15.912821	0.632240	218
7341.507842	7.844875	15.933008	0.492366	219
7342.604713	9.820685	15.933400	0.616358	220
7343.581623	7.470536	15.912432	0.469478	221
7344.683583	11.931185	15.929760	0.748987	222
7345.656303	7.478979	15.923474	0.469683	223
7346.733521	10.724097	15.936363	0.672933	224
7347.729205	7.456526	15.925548	0.468212	225
7348.797803	10.671244	15.910802	0.670692	226
7349.803172	7.182508	15.913620	0.451343	227
7350.864570	10.567056	15.938818	0.662976	228
7351.874666	7.197296	15.924620	0.451960	229
7352.933857	10.449552	15.914183	0.656619	230
7353.942645	7.721158	15.911543	0.485255	231
7355.003630	10.145375	15.917633	0.637367	232
7356.011072	7.661622	15.921911	0.481200	233
7357.074825	10.300618	15.935110	0.646410	234
7358.077063	7.448729	15.936567	0.467399	235
7359.148086	10.912876	15.933196	0.684914	236
7360.141228	7.437912	15.931210	0.466877	237
7361.222194	9.540999	15.930955	0.598897	238
7362.205797	6.885361	15.892720	0.433240	239
7363.297003	10.809226	15.926658	0.678688	240
7364.271991	7.142215	15.916006	0.448744	241
7365.368140	9.941506	15.912810	0.624749	242
7366.355055	9.304914	15.937514	0.583837	243
7367.437282	9.151610	15.943100	0.574017	244
7368.411860	9.029158	15.905232	0.567685	245
7369.501852	9.507923	15.916720	0.597354	246
7370.487217	8.048640	15.930253	0.505242	247
7371.567027	9.090766	15.932567	0.570578	248
7372.561318	9.713820	15.926615	0.609911	249
7373.629499	9.253442	15.927333	0.580979	250
7374.637145	8.611105	15.898779	0.541621	251
7375.693312	9.644646	15.926619	0.605568	252
7376.710588	9.392666	15.903575	0.590601	253
7377.759326	9.349211	15.921290	0.587214	254
7378.783246	8.749394	15.935856	0.549038	255
7379.825599	9.705545	15.924363	0.609478	0
7380.853964	8.837973	15.928744	0.554844	1
7381.893450	9.975774	15.901327	0.627355	2
7382.925185	9.060994	15.933633	0.568671	3
7383.976996	10.816394	15.925425	0.679190	4
7384.994442	8.234877	15.936753	0.516722	5
7386.032034	9.299712	15.926179	0.583926	6
7387.064540	8.270567	15.925895	0.519316	7
7388.101653	8.774198	15.934724	0.550634	8
7389.133757	7.829567	15.921000	0.491776	9
7390.170399	9.687052	15.923218	0.608360	10
7391.203210	8.411056	15.893906	0.529200	11
7392.239448	9.431028	15.895160	0.593327	12
7393.270474	8.813215	15.929868	0.553251	13
7394.308778	9.768549	15.922133	0.613520	14
7395.339567	8.576703	15.926356	0.538523	15
7396.380655	9.198659	15.926842	0.577557	16
7397.406624	8.716557	15.929344	0.547201	17
7398.452594	8.726062	15.916673	0.548234	18
7399.473296	8.972688	15.918054	0.563680	19
7400.525945	9.412159	15.919940	0.591218	20
7401.537226	9.163287	15.929918	0.575225	21
7402.600611	8.251325	15.925359	0.518125	22
7403.601156	8.677160	15.925820	0.544849	23
7404.675771	9.654807	15.940787	0.605667	24
7405.663738	8.776574	15.905070	0.551810	25
7406.751201	8.662045	15.904045	0.544644	26
