time (s)	coil I (A)	last det (V)	int current (uC)
4289.357765	0.957224	0.082849	416.392487
4289.358719	1.432855	0.082849	1783.336304
4289.359645	1.434137	0.082849	3111.347168
4289.360553	0.836997	0.082849	3871.340576
4289.361497	0.115056	0.082849	3979.953613
4289.362406	0.097668	0.082849	4068.734131
4289.363314	0.097771	0.082849	4157.510254
4289.364203	0.097723	0.082849	4244.386230
4289.365156	0.097782	0.082849	4337.572266
4289.366060	0.097819	0.082849	4426.000488
4289.366960	0.097698	0.082849	4513.928711
4289.367855	0.097793	0.082849	4601.453613
4289.368800	0.097808	0.082849	4693.881836
4289.369708	0.097760	0.082849	4782.647949
4290.323401	0.948069	0.158416	413.358032
4290.324295	1.427710	0.158416	1689.730713
4290.325260	1.434587	0.158416	3074.107422
4290.326187	0.841699	0.158416	3854.362549
4290.327080	0.116671	0.158416	3958.549805
4290.328024	0.097723	0.158416	4050.800781
4290.328918	0.097870	0.158416	4138.296387
4290.329821	0.097738	0.158416	4226.553711
4290.330720	0.097723	0.158416	4314.407227
4290.331662	0.097859	0.158416	4406.590332
4290.332564	0.097775	0.158416	4494.783203
4290.333468	0.097698	0.158416	4583.102051
4290.334360	0.097804	0.158416	4670.343262
4290.335302	0.097819	0.158416	4762.488281
4291.410382	0.957198	0.083670	423.081726
4291.411358	1.431222	0.083670	1819.954346
4291.412280	1.433214	0.083670	3141.377686
4291.413196	0.791030	0.083670	3865.961426
4291.414083	0.113247	0.083670	3966.411621
4291.415028	0.097676	0.083670	4058.715332
4291.415935	0.097701	0.083670	4147.330566
4291.416831	0.097720	0.083670	4234.887207
4291.417749	0.097595	0.083670	4324.479492
4291.418669	0.097870	0.083670	4414.519531
4291.419576	0.097756	0.083670	4503.184570
4291.420476	0.097742	0.083670	4591.152344
4291.421407	0.097742	0.083670	4682.149902
4291.422313	0.097833	0.083670	4770.786621
4292.408286	0.970228	0.145820	434.662262
4292.409204	1.430424	0.145820	1747.791138
4292.410108	1.435067	0.145820	3045.091797
4292.411052	0.855571	0.145820	3852.751221
4292.411966	0.115360	0.145820	3958.190430
4292.412869	0.097665	0.145820	4046.381836
4292.413761	0.097694	0.145820	4133.524902
4292.414695	0.097815	0.145820	4224.884277
4292.415604	0.097745	0.145820	4313.734863
4292.416514	0.097683	0.145820	4402.626465
4292.417437	0.097632	0.145820	4492.740723
4292.418328	0.097723	0.145820	4579.812500
4292.419271	0.097643	0.145820	4671.889648
4292.420185	0.097657	0.145820	4761.148437
4293.461479	0.968855	0.102314	441.797852
4293.462402	1.431024	0.102314	1762.633179
4293.463296	1.435063	0.102314	3045.580078
4293.464236	0.851649	0.102314	3846.130371
4293.465170	0.112808	0.102314	3951.492676
4293.466083	0.097595	0.102314	4040.597168
4293.466978	0.097734	0.102314	4128.069336
4293.467916	0.097745	0.102314	4219.754395
