time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4504.492307	9.957964	4.771143	2.087124	102
4505.507233	10.454414	4.727759	2.211283	103
4506.563894	9.878808	4.739745	2.084249	104
4507.572688	10.540714	4.762546	2.213252	105
4508.637054	9.779008	4.760913	2.054019	106
4509.636820	10.696088	4.738198	2.257417	107
4510.710824	9.728832	4.755613	2.045758	108
4511.699642	10.768582	4.722333	2.280352	109
4512.787233	9.519130	4.757310	2.000948	110
4513.760140	10.973419	4.762190	2.304280	111
4514.862497	9.118626	4.728014	1.928638	112
4515.824139	11.358368	4.744031	2.394244	113
4516.934133	9.028837	4.771886	1.892090	114
4517.891994	11.493518	4.743486	2.423011	115
4519.002107	8.723779	4.743192	1.839221	116
4519.964096	11.605089	4.761676	2.437186	117
4521.065463	8.390725	4.737193	1.771244	118
4522.039996	11.594697	4.781661	2.424826	119
4523.126191	8.515581	4.760822	1.788679	120
4524.126301	11.863331	4.765464	2.489439	121
4525.186898	8.749200	4.753158	1.840713	122
4526.192009	11.189262	4.765418	2.348013	123
4527.251250	8.862517	4.757212	1.862965	124
4528.264922	10.971257	4.766515	2.301735	125
4529.316443	9.049873	4.779587	1.893443	126
4530.336308	11.175324	4.769182	2.343237	127
4531.383475	9.136269	4.755742	1.921103	128
4532.406007	10.910600	4.771293	2.286718	129
4533.452143	9.213160	4.773729	1.929971	130
4534.474285	11.051744	4.754807	2.324331	131
4535.520471	9.311687	4.742577	1.963424	132
4536.541579	11.065213	4.762388	2.323459	133
4537.591076	9.230151	4.758286	1.939806	134
4538.609097	11.128122	4.765376	2.335204	135
4539.663853	8.870189	4.732208	1.874429	136
4540.673703	11.154979	4.749783	2.348524	137
4541.738574	8.658107	4.783711	1.809914	138
4542.735907	11.458378	4.777013	2.398649	139
4543.823964	8.905762	4.773055	1.865841	140
4544.797019	11.674738	4.753302	2.456133	141
4545.891093	8.571042	4.775361	1.794847	142
4546.859093	11.602309	4.737504	2.449034	143
4547.965145	8.771504	4.762478	1.841794	144
4548.923426	11.461739	4.762765	2.406531	145
4550.034893	9.034327	4.754084	1.900330	146
4550.992206	11.286661	4.731821	2.385268	147
4552.101200	9.368696	4.756862	1.969512	148
4553.064617	11.325146	4.765214	2.376629	149
4554.165014	9.552599	4.737362	2.016438	150
4555.139491	10.952780	4.764293	2.298931	151
4556.228234	9.633363	4.742234	2.031398	152
4557.213597	10.945755	4.774805	2.292399	153
4558.291858	9.952051	4.758152	2.091579	154
4559.287481	10.789418	4.744950	2.273874	155
4560.356572	9.972530	4.759192	2.095425	156
4561.369219	11.154366	4.773794	2.336583	157
4562.423167	10.158540	4.766076	2.131426	158
4563.429963	10.711708	4.771989	2.244705	159
4564.491195	10.167993	4.754068	2.138798	160
4565.498824	10.596397	4.762630	2.224905	161
4566.560433	10.078114	4.763790	2.115566	162
4567.566694	10.518394	4.753312	2.212856	163
4568.630645	9.952154	4.749238	2.095527	164
4569.633120	10.748454	4.784156	2.246677	165
4570.702879	9.858811	4.777211	2.063717	166
4571.697602	10.794044	4.762125	2.266644	167
4572.776881	9.879634	4.724105	2.091324	168
4573.761701	11.075586	4.773179	2.320380	169
4574.850266	9.632143	4.755245	2.025583	170
4575.833686	11.652687	4.757131	2.449520	171
4576.924884	9.367221	4.763534	1.966444	172
4577.888777	11.107520	4.750933	2.337966	173
4578.997190	9.377059	4.762627	1.968884	174
