time (s)	magX	magY	magZ
3112.555070	338.851532	70.434837	712.900085
3112.557955	334.935699	74.000008	717.108093
3112.561287	331.253662	77.623611	723.946228
3112.564615	327.279358	81.890129	728.329651
3112.567979	323.772644	86.331970	731.018127
3112.571345	320.032135	89.838692	737.622437
3112.574615	316.174744	93.754532	740.544678
3112.577945	312.492706	98.021042	745.512573
3112.580859	308.226166	102.579781	749.837524
3112.584197	303.609009	106.670952	754.104065
3112.587526	299.751617	110.762131	757.610779
3112.590889	294.374634	114.736412	762.578613
3112.594197	288.763885	118.827591	765.150208
3112.597530	285.198700	123.386322	769.533630
3112.600856	279.412628	127.828178	771.403870
3112.604194	273.918762	132.036240	775.728821
3112.607524	268.483337	136.010529	780.755127
3112.610859	263.223267	140.335480	781.982483
3112.614195	257.729401	144.426651	784.203369
3112.617523	251.651077	148.868500	788.177673
3112.620859	246.858566	152.842789	789.638794
3112.624212	240.137344	156.992416	791.801331
3112.627535	234.000580	160.616013	794.723572
3112.630858	227.863815	165.291641	797.762695
3112.634190	221.668610	169.265930	799.808350
3112.637525	214.713608	173.181763	801.561646
3112.640855	208.401520	176.162476	802.672119
3112.644221	202.030975	180.370544	804.542358
3112.647524	195.192856	184.520172	804.542358
3112.650851	189.056091	187.909988	806.295776
3112.654191	181.516647	191.708939	807.113953
3112.657520	175.379883	194.572769	808.925842
3112.660852	168.074234	197.962585	810.036255
3112.664189	160.710114	201.878433	809.159546
3112.667519	153.930450	204.917587	810.971375
3112.670852	147.150787	208.482758	809.919373
3112.674187	140.137344	211.288132	810.912903
3112.677518	133.299240	213.742844	810.854431
3112.680885	125.759796	217.658676	811.205078
3112.684182	118.395676	220.288727	810.737610
3112.687516	111.616013	223.620102	808.341309
3112.690852	104.135010	226.425476	807.406250
3112.694185	97.296906	229.347748	807.640015
3112.697518	90.108124	231.860901	806.237305
3112.700847	83.094681	234.841599	805.302124
3112.704182	75.964348	237.413208	804.367065
3112.707516	68.950905	239.634125	802.146179
3112.710850	61.586792	242.088837	800.158997
3112.715523	46.566334	247.115128	795.892456
3112.718811	39.260666	248.926941	793.788452
3112.721700	32.364113	251.673889	793.087097
3112.725043	25.526007	253.310349	790.398621
3112.728442	17.928112	255.940384	786.950378
3112.731774	10.914669	257.576874	783.852722
3112.735050	3.901226	259.154877	780.755127
3112.738358	-2.293983	261.375793	776.897705
3112.741714	-9.891876	262.895386	773.975464
3112.745059	-17.723560	264.414978	771.520752
3112.747954	-24.386326	266.051422	767.020447
3112.751304	-31.224430	267.454102	763.630615
3112.754603	-37.770313	268.798370	760.416138
3112.757933	-44.023960	269.850342	755.623657
3112.761266	-50.803623	271.369934	751.941528
3112.764624	-57.232616	272.480408	747.090576
3112.767949	-63.252483	272.831085	743.583862
3112.770842	-69.915253	273.707764	738.323792
3112.774177	-76.870255	274.292206	735.284607
3112.777509	-83.591476	274.701324	730.725891
3112.780845	-89.786682	275.285767	727.219177
3112.784177	-95.222092	275.578003	725.758057
3112.787505	-101.241974	275.578003	718.803040
3112.790840	-106.852722	275.928680	714.770325
3112.794174	-112.405029	275.694885	710.854492
3112.797509	-118.424911	276.162476	704.717712
3112.800842	-123.977203	274.993561	703.665710
3112.804175	-129.178848	275.578003	697.470459
3112.807503	-134.614258	275.870239	691.216858
3112.810839	-140.575699	274.584442	686.365906
3112.814170	-145.017548	273.649323	683.735840
3112.817507	-150.336060	273.941559	678.534180
3112.820839	-155.070145	272.889526	674.676819
3112.824170	-159.570419	273.064850	669.124512
3112.827504	-164.538269	272.246643	663.338440
3112.830837	-169.213898	271.136169	658.487427
3112.834171	-173.655762	270.142578	655.039185
3112.837502	-179.032745	269.675018	650.246704
3112.840835	-183.123917	268.681458	644.811279
3112.844170	-186.805969	268.389221	639.843384
3112.847502	-190.838715	267.687897	633.998840
3112.850833	-193.702515	265.700745	629.790771
3112.854163	-198.027481	265.233185	625.465820
3112.857501	-202.293976	264.181183	618.393982
3112.860833	-206.268280	262.953827	614.711853
3112.864167	-209.716553	262.486267	608.692017
3112.867498	-213.866180	261.025146	603.899475
3112.870836	-216.671539	260.206879	-789.496155
3112.874181	-219.652252	258.628845	593.846924
3112.877497	-223.217438	257.167725	588.002380
3112.880831	-226.548798	255.531265	584.144958
3112.884170	-228.945068	254.537704	579.586243
3112.887500	-233.153137	253.193451	572.981873
3112.890828	-235.490967	251.615433	568.773865
3112.894165	-238.471649	250.388077	562.344849
3112.897499	-242.036835	248.693161	558.604370
3112.900843	-244.199310	247.816483	553.636475
3112.905504	-251.037415	243.666855	545.921692
3112.908398	-252.323212	242.848633	541.713623
3112.911674	-255.420807	241.445938	535.635315
3112.915010	-257.641724	239.634125	531.193481
3112.918375	-259.804199	237.413208	526.576294
3112.921737	-263.018707	235.542969	521.374634
3112.925077	-265.765625	233.438919	517.751038
3112.928331	-266.700745	231.568665	513.542969
3112.931667	-269.447693	230.049103	509.510254
3112.935022	-272.369965	227.185272	507.815308
3112.937919	-273.071289	226.308578	500.801910
3112.941265	-274.473999	223.737000	496.944489
3112.944579	-275.935150	222.334305	494.548218
3112.947911	-277.863831	220.347168	490.164825
3112.951243	-279.734070	218.184677	487.008759
3112.954582	-282.247223	216.022202	483.502075
3112.957934	-282.890106	214.327286	479.118652
3112.960826	-284.643494	212.749268	475.319733
3112.964159	-285.812378	210.469910	471.053192
3112.967491	-288.442444	208.482758	468.014069
3112.970822	-288.617767	207.021622	464.507294
3112.974155	-290.137360	205.326706	460.883728
3112.977491	-291.540039	203.631790	457.493896
3112.980826	-292.884277	201.352432	455.915833
3112.984156	-293.234955	199.599075	450.305084
3112.987490	-295.222107	197.027466	447.324371
3112.990820	-296.274109	196.033905	444.460541
3112.994155	-297.735260	194.105209	441.012299
3112.997484	-298.845703	192.118057	437.271790
3113.000817	-299.430176	190.715363	433.706635
3113.004156	-301.358856	188.377563	431.544128
3113.007493	-300.657532	186.331970	428.563416
3113.010825	-302.352448	184.753952	425.465820
3113.014154	-303.521332	182.416138	421.842194
3113.017485	-303.813568	181.948578	419.387482
3113.020818	-303.813568	180.019882	418.043243
