time (s)	det(V)
3112.554394	-0.195665	
3112.555889	-0.194332	
3112.557463	-0.193969	
3112.558963	-0.194235	
3112.560535	-0.192016	
3112.562030	-0.190267	
3112.563581	-0.190400	
3112.565078	-0.189035	
3112.566611	-0.186581	
3112.568127	-0.185316	
3112.569656	-0.184487	
3112.571185	-0.182215	
3112.572678	-0.180382	
3112.574235	-0.180056	
3112.575724	-0.179431	
3112.577273	-0.177179	
3112.578754	-0.175471	
3112.580306	-0.174859	
3112.581793	-0.173127	
3112.583350	-0.170444	
3112.584846	-0.168752	
3112.586397	-0.167596	
3112.587891	-0.164853	
3112.589419	-0.162649	
3112.590950	-0.161807	
3112.592481	-0.160466	
3112.594013	-0.158021	
3112.595493	-0.156139	
3112.597060	-0.155040	
3112.598552	-0.153122	
3112.600119	-0.149702	
3112.601608	-0.148288	
3112.603157	-0.147068	
3112.604652	-0.144485	
3112.606193	-0.142064	
3112.607710	-0.141319	
3112.609260	-0.139736	
3112.610776	-0.136429	
3112.612312	-0.134435	
3112.613839	-0.133387	
3112.615332	-0.130995	
3112.616885	-0.127498	
3112.618393	-0.126020	
3112.619960	-0.124066	
3112.621463	-0.121476	
3112.622995	-0.118765	
3112.624511	-0.117995	
3112.626027	-0.116299	
3112.627568	-0.112875	
3112.629085	-0.111119	
3112.630621	-0.109681	
3112.632110	-0.106635	
3112.633662	-0.103062	
3112.635158	-0.101552	
3112.636709	-0.099642	
3112.638202	-0.096275	
3112.639751	-0.093704	
3112.641247	-0.092415	
3112.642769	-0.090321	
3112.644311	-0.087666	
3112.645832	-0.084874	
3112.647365	-0.083340	
3112.648853	-0.080536	
3112.650442	-0.076846	
3112.651927	-0.074816	
3112.653496	-0.073257	
3112.654985	-0.069829	
3112.656544	-0.066872	
3112.658038	-0.065551	
3112.659587	-0.063238	
3112.661095	-0.060108	
3112.662644	-0.058159	
3112.664163	-0.056229	
3112.665703	-0.052817	
3112.667225	-0.049123	
3112.668721	-0.047669	
3112.670288	-0.045336	
3112.671796	-0.041783	
3112.673354	-0.039866	
3112.674854	-0.038138	
3112.676414	-0.035197	
3112.677909	-0.032224	
3112.679460	-0.030391	
3112.680980	-0.028127	
3112.682519	-0.024587	
3112.684039	-0.020309	
3112.685532	-0.017247	
3112.687079	-0.014520	
3112.688570	-0.011362	
3112.690117	-0.008510	
3112.691612	-0.007357	
3112.693158	-0.004509	
3112.694656	-0.001198	
3112.696192	0.000723	
3112.697735	0.003418	
