time (s)	coil I (A)	last det (V)	int current (uC)
3112.867786	0.951002	0.167476	420.342957
3112.868683	0.655082	0.167476	1007.951294
3112.869650	0.103114	0.167476	1107.662598
3112.870551	0.097577	0.167476	1195.579346
3112.871448	0.097687	0.167476	1283.204346
3112.872374	0.097738	0.167476	1373.709717
3112.873283	0.097833	0.167476	1462.640137
3112.874188	0.097771	0.167476	1551.122925
3112.875078	0.097665	0.167476	1638.044556
3112.876036	0.097734	0.167476	1731.674072
3112.876940	0.097749	0.167476	1820.039185
3112.877843	0.097756	0.167476	1908.313110
3113.813734	0.978069	0.125497	452.845886
3113.814636	0.629685	0.125497	1020.821777
3113.815575	0.104703	0.125497	1119.138184
3113.816484	0.097676	0.125497	1207.925537
3113.817394	0.097683	0.125497	1296.817139
3113.818291	0.097712	0.125497	1384.465210
3113.819216	0.097764	0.125497	1474.896606
3113.820122	0.097830	0.125497	1563.530273
3113.821028	0.097723	0.125497	1652.067627
3113.821918	0.097716	0.125497	1739.034912
3113.822867	0.097797	0.125497	1831.843872
3113.823777	0.097731	0.125497	1920.778809
3114.938569	0.965801	0.160458	424.952362
3114.939556	0.557479	0.160458	975.184448
3114.940460	0.102220	0.160458	1067.591797
3114.941355	0.097639	0.160458	1154.978882
3114.942284	0.097734	0.160458	1245.774170
3114.943195	0.097782	0.160458	1334.853516
3114.944098	0.097676	0.160458	1423.054687
3114.944986	0.097727	0.160458	1509.836304
3114.945922	0.097830	0.160458	1601.404785
3114.946831	0.097727	0.160458	1690.238647
3114.947732	0.097668	0.160458	1778.237915
3114.948620	0.097690	0.160458	1864.987061
3115.878905	0.993541	0.133009	480.873962
3115.879830	0.570699	0.133009	1008.770935
3115.880729	0.102832	0.133009	1101.216919
3115.881617	0.097654	0.133009	1187.933472
3115.882562	0.097775	0.133009	1280.330566
3115.883468	0.097756	0.133009	1368.897827
3115.884363	0.097639	0.133009	1456.284912
3115.885276	0.097701	0.133009	1545.486328
3115.886206	0.097690	0.133009	1636.338379
3115.887116	0.097610	0.133009	1725.163330
3115.888011	0.097672	0.133009	1812.579834
3115.888934	0.097720	0.133009	1902.775146
3117.009629	0.971060	0.150388	436.005737
3117.010532	0.642960	0.150388	1016.598816
3117.011421	0.105359	0.150388	1110.262817
3117.012388	0.097621	0.150388	1204.662231
3117.013291	0.097661	0.150388	1292.850220
3117.014191	0.097668	0.150388	1380.751831
3117.015085	0.097646	0.150388	1468.047729
3117.016029	0.097756	0.150388	1560.329712
3117.016942	0.097595	0.150388	1649.434082
3117.017842	0.097657	0.150388	1737.325806
3117.018774	0.097665	0.150388	1828.349365
3117.019681	0.097727	0.150388	1916.987793
3117.944271	0.950815	0.143846	419.309601
3117.945163	0.664882	0.143846	1012.384033
3117.946104	0.103975	0.143846	1110.224121
3117.947011	0.097617	0.143846	1198.762939
3117.947899	0.097731	0.143846	1285.547852
3117.948835	0.097811	0.143846	1377.099243
3117.949735	0.097808	0.143846	1465.126099
3117.950639	0.097749	0.143846	1553.491211
3117.951527	0.097745	0.143846	1640.289062
3117.952471	0.097760	0.143846	1732.574463
3117.953384	0.097712	0.143846	1821.785889
3117.954273	0.097764	0.143846	1908.697754
3119.079900	0.972532	0.156410	438.611816
3119.080810	0.632930	0.156410	1014.577820
3119.081702	0.104945	0.156410	1108.188843
3119.082666	0.097683	0.156410	1202.355347
3119.083568	0.097753	0.156410	1290.528320
3119.084484	0.097738	0.156410	1380.056396
3119.085376	0.097668	0.156410	1467.176636
3119.086330	0.097738	0.156410	1560.418701
3119.087234	0.097665	0.156410	1648.707642
3119.088128	0.097639	0.156410	1735.997070
3119.089056	0.097683	0.156410	1826.646973
3119.089968	0.097592	0.156410	1915.650513
3120.011225	0.961538	0.139527	427.884460
3120.012121	0.652200	0.139527	1012.255371
3120.013089	0.102986	0.139527	1111.945679
3120.013982	0.097533	0.139527	1199.042603
3120.014869	0.097705	0.139527	1285.707031
3120.015798	0.097709	0.139527	1376.478394
3120.016730	0.097665	0.139527	1467.501953
3120.017633	0.097709	0.139527	1555.732910
3120.018520	0.097723	0.139527	1642.413574
3120.019452	0.097709	0.139527	1733.478149
3120.020367	0.097643	0.139527	1822.821289
3120.021284	0.097760	0.139527	1912.467163
3121.149956	1.004744	0.148712	489.310181
3121.150859	0.581499	0.148712	1014.403809
3121.151789	0.102308	0.148712	1109.550537
3121.152679	0.097628	0.148712	1196.439575
3121.153630	0.097650	0.148712	1289.304810
3121.154549	0.097679	0.148712	1379.072266
3121.155439	0.097676	0.148712	1466.003662
3121.156389	0.097643	0.148712	1558.764282
3121.157288	0.097683	0.148712	1646.581421
3121.158175	0.097654	0.148712	1733.200317
3121.159117	0.097782	0.148712	1825.310913
3121.160017	0.097603	0.148712	1913.153198
3122.078943	0.973685	0.145070	441.079437
3122.079876	0.604146	0.145070	1004.747192
3122.080770	0.103799	0.145070	1097.543335
3122.081709	0.097614	0.145070	1189.202393
3122.082612	0.097646	0.145070	1277.377197
3122.083512	0.097646	0.145070	1365.259033
3122.084401	0.097676	0.145070	1452.092773
3122.085347	0.097679	0.145070	1544.497559
3122.086250	0.097661	0.145070	1632.685547
3122.087147	0.097643	0.145070	1720.271118
3122.088073	0.097701	0.145070	1810.742676
3122.088984	0.097731	0.145070	1899.775391
3123.218928	0.993516	0.143588	466.952301
3123.219832	0.619578	0.143588	1027.050537
3123.220718	0.104799	0.143588	1119.902100
3123.221685	0.097668	0.143588	1214.347534
3123.222594	0.097749	0.143588	1303.201416
3123.223498	0.097731	0.143588	1391.550049
3123.224387	0.097712	0.143588	1478.416382
3123.225332	0.097742	0.143588	1570.782227
3123.226238	0.097679	0.143588	1659.279785
3123.227136	0.097657	0.143588	1746.976196
3123.228076	0.097705	0.143588	1838.818970
3123.228974	0.097734	0.143588	1926.584473
3124.147144	0.948142	0.150951	411.493683
3124.148088	0.614963	0.150951	992.019165
3124.149005	0.103162	0.150951	1086.618408
3124.149907	0.097625	0.150951	1174.675781
3124.150794	0.097646	0.150951	1261.288208
3124.151736	0.097804	0.150951	1353.419556
3124.152650	0.097650	0.150951	1442.671753
3124.153545	0.097672	0.150951	1530.088257
3124.154461	0.097661	0.150951	1619.545898
3124.155380	0.097705	0.150951	1709.336914
3124.156285	0.097705	0.150951	1797.760010
3124.157182	0.097760	0.150951	1885.450684
