time (s)	det(V)
7457.514128	-0.225882	
7457.515690	-0.225612	
7457.517175	-0.224363	
7457.518733	-0.223569	
7457.520220	-0.223590	
7457.521762	-0.222313	
7457.523281	-0.220395	
7457.524802	-0.219722	
7457.526330	-0.219336	
7457.527847	-0.216951	
7457.529382	-0.215243	
7457.530863	-0.215283	
7457.532433	-0.213966	
7457.533921	-0.211533	
7457.535473	-0.210046	
7457.536966	-0.209249	
7457.538514	-0.206534	
7457.540003	-0.203935	
7457.541559	-0.202634	
7457.543073	-0.201192	
7457.544607	-0.197671	
7457.546132	-0.195355	
7457.547624	-0.193917	
7457.549185	-0.191564	
7457.550683	-0.188217	
7457.552245	-0.185997	
7457.553741	-0.183967	
7457.555305	-0.180096	
7457.556805	-0.176148	
7457.558337	-0.174279	
7457.559869	-0.171048	
7457.561392	-0.166678	
7457.562929	-0.163684	
7457.564424	-0.161445	
7457.565953	-0.157638	
7457.567470	-0.153569	
7457.568998	-0.150745	
7457.570507	-0.148099	
7457.572037	-0.143760	
7457.573583	-0.138906	
7457.575070	-0.135933	
7457.576654	-0.132707	
7457.578137	-0.127989	
7457.579695	-0.124247	
7457.581180	-0.121258	
7457.582725	-0.117274	
7457.584212	-0.112875	
7457.585760	-0.109737	
7457.587258	-0.106877	
7457.588790	-0.102055	
7457.590306	-0.097237	
7457.591859	-0.094442	
7457.593360	-0.091259	
7457.594886	-0.086453	
7457.596412	-0.083219	
7457.597900	-0.080886	
7457.599461	-0.077458	
7457.600956	-0.072822	
7457.602530	-0.070231	
7457.604036	-0.066997	
7457.605579	-0.061832	
7457.607079	-0.057562	
7457.608611	-0.054686	
7457.610129	-0.051757	
7457.611657	-0.047302	
7457.613194	-0.043765	
7457.614678	-0.042480	
7457.616250	-0.038605	
7457.617772	-0.035012	
7457.619315	-0.032655	
7457.620798	-0.029840	
7457.622355	-0.025263	
7457.623837	-0.020562	
7457.625391	-0.017029	
7457.626879	-0.013529	
7457.628431	-0.009186	
7457.629958	-0.006789	
7457.631483	-0.004932	
7457.633018	-0.001452	
7457.634531	0.001738	
7457.636070	0.003378	
7457.637551	0.005715	
7457.639112	0.010154	
7457.640599	0.013550	
7457.642160	0.016043	
7457.643648	0.018561	
7457.645202	0.022460	
7457.646689	0.025618	
7457.648231	0.028124	
7457.649751	0.031512	
7457.651299	0.034823	
7457.652813	0.036330	
7457.654307	0.038670	
7457.655869	0.042251	
7457.657367	0.045595	
7457.658927	0.048463	
7457.660415	0.051388	
7457.661971	0.056097	
7457.663472	0.057913	
7457.664996	0.059819	
7457.666532	0.063235	
7457.668060	0.066812	
7457.669595	0.068423	
7457.671118	0.070716	
7457.672646	0.075308	
7457.674136	0.079139	
7457.675692	0.081350	
7457.677183	0.085910	
7457.678739	0.090317	
7457.680227	0.092911	
7457.681774	0.095300	
7457.683275	0.098861	
7457.684809	0.102322	
7457.686348	0.104441	
7457.687902	0.106495	
7457.689440	0.111820	
7457.690920	0.114511	
7457.692479	0.117500	
7457.693971	0.120699	
7457.695520	0.124622	
7457.697010	0.126451	
7457.698555	0.128002	
7457.700046	0.131350	
7457.701578	0.134729	
7457.703085	0.136836	
7457.704617	0.139080	
7457.706134	0.143636	
7457.707628	0.146279	
7457.709176	0.148623	
7457.710669	0.151515	
7457.712213	0.154811	
7457.713708	0.156474	
7457.715253	0.158509	
7457.716748	0.161103	
7457.718272	0.164108	
7457.719786	0.164716	
7457.721305	0.167738	
7457.722824	0.171597	
7457.724311	0.173486	
7457.725865	0.174884	
7457.727350	0.178002	
7457.728886	0.181035	
7457.730381	0.182320	
7457.731928	0.183178	
7457.733415	0.185422	
7457.734951	0.187923	
7457.736451	0.188709	
7457.737973	0.190163	
7457.739486	0.193422	
7457.740978	0.195295	
7457.742518	0.196552	
7457.744015	0.198502	
7457.745564	0.200810	
7457.747057	0.201898	
7457.748588	0.201495	
7457.750091	0.203859	
7457.751595	0.204633	
7457.753144	0.205116	
7457.754623	0.206164	
7457.756174	0.208681	
7457.757659	0.210240	
7457.759189	0.210740	
7457.760681	0.212428	
7457.762200	0.213519	
7457.763727	0.214385	
7457.765220	0.213685	
7457.766752	0.215836	
7457.768260	0.215997	
7457.769814	0.216178	
7457.771300	0.215711	
7457.772846	0.218160	
7457.774333	0.219211	
7457.775871	0.219449	
7457.777362	0.220090	
7457.778892	0.221608	
7457.780389	0.220935	
7457.781921	0.220448	
7457.783410	0.221528	
7457.784947	0.222253	
7457.786459	0.221121	
7457.787945	0.221584	
7457.789496	0.222688	
7457.790986	0.222325	
7457.792523	0.222047	
7457.794012	0.222861	
7457.795556	0.223046	
7457.797049	0.222482	
7457.798571	0.221008	
7457.800070	0.221693	
7457.801590	0.221677	
7457.803122	0.220142	
7457.804635	0.219135	
7457.806153	0.220621	
7457.807650	0.219497	
7457.809194	0.219099	
7457.810682	0.219050	
7457.812219	0.218531	
7457.813713	0.217757	
7457.815257	0.216081	
7457.816749	0.214937	
7457.818290	0.215111	
7457.819797	0.212520	
7457.821325	0.211989	
7457.822837	0.211179	
7457.824344	0.210575	
7457.825880	0.208742	
7457.827371	0.209205	
7457.828922	0.207404	
7457.830423	0.205934	
7457.831968	0.203517	
7457.833457	0.202872	
7457.834980	0.201442	
7457.836494	0.199191	
7457.838009	0.197769	
7457.839524	0.197837	
7457.841021	0.196713	
7457.842571	0.194385	
7457.844053	0.193241	
7457.845593	0.191722	
7457.847086	0.189873	
7457.848626	0.186941	
7457.850114	0.185454	
7457.851643	0.184149	
7457.853147	0.181575	
7457.854667	0.180052	
7457.856175	0.179339	
7457.857687	0.177973	
7457.859214	0.175835	
7457.860704	0.175037	
7457.862245	0.174219	
7457.863742	0.171532	
7457.865286	0.168906	
7457.866782	0.167315	
7457.868302	0.166126	
7457.869821	0.163230	
7457.871333	0.161727	
7457.872853	0.161836	
7457.874358	0.160450	
7457.875888	0.158855	
7457.877372	0.157953	
7457.878915	0.156003	
7457.880401	0.154400	
7457.881949	0.151866	
7457.883445	0.150472	
7457.884979	0.149445	
7457.886486	0.147286	
7457.888009	0.145344	
7457.889524	0.145803	
7457.891031	0.144546	
7457.892569	0.142355	
7457.894052	0.141952	
7457.895610	0.141038	
7457.897094	0.139100	
7457.898637	0.136192	
7457.900124	0.135849	
7457.901663	0.134919	
7457.903171	0.132071	
7457.904694	0.131023	
7457.906204	0.130725	
7457.907727	0.129219	
7457.909254	0.127047	
7457.910747	0.127039	
7457.912295	0.126552	
7457.913786	0.123825	
7457.915319	0.122375	
7457.916806	0.121158	
7457.918350	0.120393	
7457.919870	0.117827	
7457.921375	0.117138	
7457.922900	0.117218	
7457.924418	0.115289	
7457.925951	0.113581	
7457.927431	0.113001	
7457.928974	0.113194	
7457.930463	0.110846	
7457.932011	0.108586	
7457.933527	0.108074	
7457.935014	0.106318	
7457.936559	0.103510	
7457.938051	0.103002	
7457.939595	0.102261	
7457.941088	0.101484	
7457.942627	0.099889	
7457.944126	0.099304	
7457.945642	0.098358	
7457.947140	0.096102	
7457.948655	0.093629	
7457.950186	0.092646	
7457.951682	0.091485	
7457.953232	0.089419	
7457.954719	0.087558	
7457.956255	0.087663	
7457.957740	0.086164	
7457.959287	0.083590	
7457.960772	0.083094	
7457.962317	0.082535	
7457.963807	0.079646	
7457.965348	0.077245	
7457.966844	0.076939	
7457.968371	0.075513	
7457.969890	0.072774	
7457.971383	0.071972	
7457.998624	0.057728	
7458.000111	0.055722	
7458.001644	0.054727	
7458.003147	0.051420	
7458.004670	0.050606	
7458.006181	0.049285	
7458.007695	0.047367	
7458.009231	0.046304	
7458.010721	0.045482	
7458.012264	0.044680	
7458.013756	0.043303	
7458.015295	0.040974	
7458.016789	0.040584	
7458.018317	0.039363	
7458.019829	0.036612	
7458.021354	0.036056	
7458.022864	0.036656	
7458.024381	0.035782	
7458.025911	0.033748	
7458.027396	0.033917	
7458.028937	0.033441	
7458.030425	0.032060	
7458.031968	0.029812	
7458.033459	0.030416	
7458.034996	0.029945	
7458.036515	0.027584	
7458.038028	0.027387	
7458.039550	0.028132	
7458.041070	0.026992	
7458.042592	0.026126	
7458.044081	0.025361	
7458.045628	0.026279	
7458.047116	0.024768	
7458.048674	0.023769	
7458.050164	0.025433	
7458.051701	0.024188	
7458.053205	0.023761	
7458.054732	0.022170	
7458.056235	0.023761	
7458.057757	0.022484	
7458.059273	0.021892	
7458.060760	0.021884	
7458.062305	0.022436	
7458.063801	0.021759	
7458.065357	0.020527	
7458.066847	0.021002	
7458.068369	0.021175	
7458.069889	0.019238	
7458.071410	0.018698	
7458.072927	0.019797	
7458.074446	0.019346	
7458.075967	0.018541	
7458.077450	0.018883	
7458.079001	0.018545	
7458.080486	0.018678	
7458.082037	0.016897	
7458.083530	0.017751	
7458.085068	0.016829	
7458.086561	0.015092	
7458.088094	0.014819	
7458.089611	0.015592	
7458.091129	0.015141	
7458.092644	0.014323	
7458.094136	0.014742	
7458.095692	0.014722	
7458.097185	0.013376	
7458.098731	0.012035	
7458.100229	0.012514	
7458.101761	0.011975	
7458.103269	0.010117	
7458.104793	0.008949	
7458.106305	0.009767	
7458.107819	0.009626	
7458.109348	0.008554	
7458.110832	0.008724	
7458.112382	0.008454	
7458.113868	0.006186	
7458.115418	0.005553	
7458.116943	0.004997	
7458.118426	0.004881	
7458.119956	0.003032	
7458.121463	0.001976	
7458.123028	0.002935	
7458.124511	0.001070	
7458.126060	-0.000110	
7458.127546	0.000026	
7458.129081	0.000014	
7458.130574	-0.001822	
7458.132095	-0.002838	
7458.133619	-0.003329	
7458.135105	-0.004227	
7458.136646	-0.005794	
7458.138151	-0.006483	
7458.139693	-0.005823	
7458.141172	-0.006463	
7458.142718	-0.010073	
7458.144211	-0.010149	
7458.145732	-0.010310	
7458.147235	-0.011805	
7458.148772	-0.013243	
7458.150277	-0.013573	
7458.151798	-0.013718	
7458.153302	-0.015338	
7458.154814	-0.016228	
7458.156346	-0.015579	
7458.157828	-0.016357	
7458.159371	-0.017698	
7458.160853	-0.017227	
7458.162402	-0.017275	
7458.163888	-0.019136	
7458.165422	-0.020454	
7458.166919	-0.020711	
7458.168440	-0.020361	
7458.169945	-0.022311	
7458.171481	-0.022367	
7458.172984	-0.021449	
7458.174509	-0.022037	
7458.176029	-0.022589	
7458.177520	-0.022564	
7458.179063	-0.022049	
7458.180560	-0.023056	
7458.182097	-0.024599	
7458.183596	-0.023817	
7458.185137	-0.024063	
7458.186640	-0.025384	
7458.188160	-0.024933	
7458.189673	-0.024083	
7458.191199	-0.024454	
7458.192725	-0.025118	
7458.194208	-0.024691	
7458.195761	-0.024176	
7458.197251	-0.025030	
7458.198786	-0.025799	
7458.200282	-0.025976	
7458.201824	-0.025324	
7458.203318	-0.026379	
7458.204851	-0.026294	
7458.206365	-0.025308	
7458.207879	-0.026109	
7458.209400	-0.026726	
7458.210893	-0.026073	
7458.212437	-0.025626	
7458.213927	-0.026863	
7458.215472	-0.027358	
7458.216961	-0.027249	
7458.218487	-0.027257	
7458.219981	-0.028832	
7458.221502	-0.029086	
7458.223015	-0.028587	
7458.224532	-0.028989	
7458.226051	-0.029747	
7458.227537	-0.029469	
7458.229074	-0.029699	
7458.230559	-0.030617	
7458.232108	-0.031838	
7458.233595	-0.032357	
7458.235149	-0.032373	
7458.236645	-0.033977	
7458.238174	-0.034532	
7458.239699	-0.034089	
7458.241215	-0.035004	
7458.242740	-0.036398	
7458.244219	-0.036188	
7458.245780	-0.036837	
7458.247269	-0.038577	
7458.248822	-0.040144	
7458.250313	-0.040398	
7458.251848	-0.041038	
7458.253340	-0.042811	
7458.254871	-0.043943	
7458.256383	-0.043435	
7458.257902	-0.044805	
7458.259410	-0.045892	
7458.260896	-0.046166	
7458.262433	-0.047161	
7458.263922	-0.048587	
7458.265464	-0.050751	
7458.266954	-0.051041	
7458.268491	-0.051983	
7458.269979	-0.054392	
7458.271507	-0.055242	
7458.273033	-0.055520	
7458.274556	-0.056346	
7458.276073	-0.057591	
7458.277554	-0.058360	
7458.279106	-0.058529	
7458.280591	-0.060108	
7458.282127	-0.062171	
7458.283618	-0.062759	
7458.285167	-0.063323	
7458.286656	-0.065724	
7458.288189	-0.066441	
7458.289697	-0.066437	
7458.291222	-0.067512	
7458.292731	-0.069124	
7458.294221	-0.068826	
7458.295774	-0.069494	
7458.297272	-0.071186	
7458.298820	-0.072669	
7458.300334	-0.072725	
7458.301823	-0.073704	
7458.303357	-0.074957	
7458.304866	-0.076137	
7458.306420	-0.075642	
7458.307900	-0.076487	
7458.309442	-0.077490	
7458.310925	-0.077583	
7458.312457	-0.077498	
7458.313948	-0.079094	
7458.315460	-0.080089	
7458.316986	-0.080471	
7458.318474	-0.080367	
7458.320003	-0.082445	
7458.321512	-0.082965	
7458.323062	-0.081805	
7458.324551	-0.082224	
7458.326090	-0.083464	
7458.327592	-0.083223	
7458.329117	-0.083094	
7458.330619	-0.084621	
7458.332146	-0.085551	
7458.333644	-0.085430	
7458.335167	-0.085910	
7458.336666	-0.087819	
7458.338188	-0.088012	
7458.339722	-0.087376	
7458.341206	-0.087879	
7458.342746	-0.089390	
7458.344233	-0.088907	
7458.345770	-0.089104	
7458.347259	-0.090506	
7458.348795	-0.092379	
7458.350290	-0.092581	
7458.351809	-0.092822	
7458.353312	-0.095114	
7458.354849	-0.095296	
7458.356364	-0.095473	
7458.357872	-0.096283	
7458.359392	-0.097946	
7458.360876	-0.097966	
7458.362426	-0.098554	
7458.363918	-0.100718	
7458.365467	-0.102655	
7458.366954	-0.103389	
7458.368498	-0.104198	
7458.369988	-0.107054	
7458.371531	-0.107868	
7458.373041	-0.108529	
7458.374580	-0.109806	
7458.376104	-0.111888	
7458.377587	-0.112758	
7458.379140	-0.113955	
7458.380631	-0.116626	
7458.382181	-0.118716	
7458.383670	-0.120158	
7458.385227	-0.121717	
7458.386728	-0.125432	
7458.388254	-0.126431	
7458.389785	-0.127333	
7458.391302	-0.129379	
7458.392835	-0.132042	
7458.394358	-0.132775	
7458.395895	-0.134648	
7458.397385	-0.137863	
7458.398928	-0.140340	
7458.400416	-0.142093	
7458.401977	-0.144018	
7458.403468	-0.147104	
7458.405022	-0.148639	
7458.406529	-0.149557	
7458.408059	-0.151781	
7458.409590	-0.154290	
7458.411114	-0.155426	
7458.412641	-0.157360	
7458.414141	-0.159958	
7458.415703	-0.162234	
7458.417199	-0.163713	
7458.418766	-0.165602	
7458.420257	-0.168015	
7458.421814	-0.169731	
7458.423304	-0.170432	
7458.424850	-0.172329	
7458.426367	-0.174537	
7458.427895	-0.175145	
7458.429419	-0.176067	
7458.430904	-0.179089	
7458.432455	-0.180893	
7458.433950	-0.181610	
7458.435511	-0.182726	
7458.437003	-0.185071	
7458.438558	-0.185534	
7458.440053	-0.185663	
7458.441587	-0.186908	
7458.443119	-0.188281	
7458.444653	-0.188430	
7458.446187	-0.189015	
7458.447709	-0.190634	
7458.449241	-0.191581	
7458.450727	-0.191750	
7458.452282	-0.192878	
7458.453771	-0.194151	
7458.455324	-0.193663	
7458.456815	-0.192886	
7458.458366	-0.194666	
7458.459859	-0.194872	
7458.461402	-0.194139	
7458.462922	-0.194614	
7458.464454	-0.195540	
7458.465978	-0.196165	
7458.467469	-0.195226	
7458.469014	-0.196588	
7458.470517	-0.197236	
7458.472089	-0.196825	
7458.473579	-0.195714	
7458.475135	-0.196600	
7458.476628	-0.197176	
7458.478175	-0.196507	
7458.479703	-0.196753	
7458.481238	-0.198602	
7458.482754	-0.198582	
7458.484243	-0.198255	
7458.485803	-0.199126	
7458.487331	-0.200362	
7458.488813	-0.199682	
7458.490371	-0.199702	
7458.491892	-0.200556	
7458.493443	-0.201172	
7458.494931	-0.200870	
7458.496496	-0.201333	
7458.497983	-0.203178	
7458.499544	-0.203456	
7458.501034	-0.204161	
7458.502589	-0.205446	
7458.504073	-0.206852	
7458.505619	-0.206183	
7458.507119	-0.206183	
7458.508653	-0.207770	
7458.510184	-0.209144	
7458.511675	-0.208423	
7458.513226	-0.209813	
7458.514724	-0.212052	
7458.516277	-0.212584	
7458.517780	-0.212367	
7458.519348	-0.214631	
7458.520844	-0.215440	
7458.522414	-0.215050	
7458.523903	-0.215513	
7458.525451	-0.216886	
7458.526952	-0.217293	
7458.528488	-0.217148	
7458.529985	-0.217656	
7458.531520	-0.219541	
7458.533043	-0.219908	
7458.534529	-0.219638	
7458.536082	-0.221229	
7458.537570	-0.221551	
7458.539133	-0.220866	
7458.540625	-0.220435	
7458.542179	-0.220903	
7458.543664	-0.220883	
7458.545223	-0.219062	
7458.546722	-0.219735	
7458.548253	-0.220109	
7458.549790	-0.219477	
7458.551326	-0.217773	
7458.552856	-0.218804	
7458.554375	-0.218466	
7458.555915	-0.215755	
7458.557405	-0.214357	
7458.558966	-0.213571	
7458.560454	-0.212101	
7458.562004	-0.209333	
7458.563496	-0.208645	
7458.565052	-0.207762	
7458.566541	-0.205696	
7458.568086	-0.203162	
7458.569605	-0.201772	
7458.571128	-0.200076	
7458.572649	-0.196197	
7458.574143	-0.193917	
7458.575701	-0.191508	
7458.577194	-0.188334	
7458.578766	-0.185478	
7458.580260	-0.182730	
7458.581824	-0.181179	
7458.583317	-0.177449	
7458.584857	-0.174376	
7458.586383	-0.172196	
7458.587911	-0.168861	
7458.589425	-0.164530	
7458.590918	-0.161199	
7458.592471	-0.158883	
7458.593956	-0.155161	
7458.595504	-0.151092	
7458.596988	-0.148695	
7458.598529	-0.146194	
7458.600027	-0.142592	
7458.601556	-0.139301	
7458.603089	-0.136920	
7458.604614	-0.133738	
7458.606147	-0.129476	
7458.607662	-0.126193	
7458.609200	-0.123446	
7458.610683	-0.119880	
7458.612254	-0.116311	
7458.613742	-0.114636	
7458.615299	-0.112537	
7458.616792	-0.109407	
7458.618341	-0.106015	
7458.619845	-0.104706	
7458.621387	-0.101910	
7458.622902	-0.098337	
7458.624437	-0.096198	
7458.625951	-0.094103	
7458.627453	-0.091026	
7458.629009	-0.087863	
7458.630510	-0.086135	
7458.632073	-0.084959	
7458.633571	-0.082014	
7458.635127	-0.078880	
7458.636623	-0.078518	
7458.638160	-0.075766	
7458.639682	-0.072451	
7458.641218	-0.070074	
7458.642752	-0.067851	
7458.644254	-0.064890	
7458.645807	-0.061615	
7458.647297	-0.060483	
7458.648838	-0.058787	
7458.650331	-0.056052	
7458.651891	-0.053353	
7458.653389	-0.051850	
7458.654918	-0.049276	
7458.656455	-0.045937	
7458.657971	-0.043230	
7458.659513	-0.041236	
7458.661041	-0.037695	
7458.662580	-0.034541	
7458.664068	-0.033284	
7458.665624	-0.031411	
7458.667116	-0.028333	
7458.668663	-0.025501	
7458.670183	-0.023813	
7458.671677	-0.019886	
7458.673228	-0.014604	
7458.674747	-0.011482	
7458.676305	-0.009017	
7458.677801	-0.004465	
7458.679350	-0.000884	
7458.680854	0.001469	
7458.682391	0.004305	
7458.683900	0.008579	
7458.685432	0.011809	
7458.686971	0.014468	
7458.688467	0.018867	
7458.690035	0.025445	
7458.691531	0.029764	
7458.693094	0.033615	
7458.694575	0.038312	
7458.696135	0.043049	
7458.697619	0.045671	
7458.699174	0.049748	
7458.700675	0.054510	
7458.702233	0.058171	
7458.703735	0.060745	
7458.705271	0.065692	
7458.706783	0.070498	
7458.708309	0.074015	
7458.709841	0.077394	
7458.711324	0.082591	
7458.712911	0.085745	
7458.714397	0.088827	
7458.715947	0.092670	
7458.717428	0.096396	
7458.718991	0.099349	
7458.720483	0.101387	
7458.722070	0.105496	
7458.723577	0.110709	
7458.725148	0.113315	
7458.726634	0.115446	
7458.728186	0.119776	
7458.729694	0.122520	
7458.731222	0.123885	
7458.732737	0.126564	
7458.734237	0.129416	
7458.735774	0.130931	
7458.737262	0.132945	
7458.738826	0.136437	
7458.740313	0.138967	
7458.741857	0.140635	
7458.743344	0.141634	
7458.744874	0.145191	
7458.746386	0.147443	
7458.747908	0.148700	
7458.749422	0.149860	
7458.750923	0.152434	
7458.752457	0.153324	
7458.753939	0.153941	
7458.755479	0.156253	
7458.756966	0.158404	
7458.758501	0.159161	
7458.759995	0.160241	
7458.761527	0.162356	
7458.763045	0.163016	
7458.764559	0.163294	
7458.766086	0.164386	
7458.767594	0.166247	
7458.769127	0.166042	
7458.770606	0.166799	
7458.772151	0.169075	
7458.773643	0.170988	
7458.775183	0.170859	
7458.776680	0.171407	
7458.778211	0.173599	
7458.779723	0.173901	
7458.781246	0.173961	
7458.782751	0.175045	
7458.784254	0.176894	
7458.785775	0.176628	
7458.787266	0.177273	
7458.788806	0.179879	
7458.790297	0.180439	
7458.791857	0.181043	
7458.793351	0.182272	
7458.794868	0.184237	
7458.796384	0.185833	
7458.797900	0.185378	
7458.799418	0.186586	
7458.800915	0.188185	
7458.802449	0.189152	
7458.803937	0.189656	
7458.805485	0.191754	
7458.806973	0.193281	
7458.808510	0.194284	
7458.810001	0.195569	
7458.811538	0.198756	
7458.813044	0.198735	
7458.814569	0.198776	
7458.816080	0.198909	
7458.817592	0.200750	
7458.819127	0.201467	
7458.820619	0.202361	
7458.822175	0.203650	
7458.823672	0.206357	
7458.825220	0.205563	
7458.826719	0.206349	
7458.828238	0.207461	
7458.829754	0.208150	
7458.831275	0.207473	
7458.832802	0.208383	
7458.834315	0.208903	
7458.835836	0.208557	
7458.837322	0.208097	
7458.838857	0.209084	
7458.840342	0.209741	
7458.841886	0.209257	
7458.843372	0.207996	
7458.844909	0.209789	
