time (s)	coil I (A)	last det (V)	int current (uC)
7457.972699	0.970155	0.071972	441.420532
7457.973605	1.423517	0.071972	1731.126831
7457.974500	1.427765	0.071972	3008.976562
7457.975470	1.394044	0.071972	4361.199219
7457.976378	1.361180	0.071972	5597.150879
7457.977277	1.329141	0.071972	6792.048340
7457.978206	1.298174	0.071972	7998.051758
7457.979122	1.267870	0.071972	9159.420898
7457.980025	1.239130	0.071972	10278.355469
7457.980922	1.211964	0.071972	11365.487305
7457.981867	1.184821	0.071972	12485.142578
7457.982787	1.159039	0.071972	13551.458984
7457.983694	1.134214	0.071972	14580.191406
7457.984587	1.116009	0.071972	15576.788086
7457.985546	1.091807	0.071972	16623.830078
7457.986457	1.068823	0.071972	17597.527344
7457.987353	1.046982	0.071972	18535.623047
7457.988313	0.753739	0.071972	19259.212891
7457.989218	0.121044	0.071972	19368.757812
7457.990108	0.097599	0.071972	19455.621094
7457.991027	0.097657	0.071972	19545.369141
7457.991950	0.097793	0.071972	19635.632812
7457.992853	0.097709	0.071972	19723.863281
7457.993753	0.097716	0.071972	19811.808594
7457.994684	0.097866	0.071972	19902.921875
7457.995592	0.097727	0.071972	19991.658203
7457.996493	0.097679	0.071972	20079.667969
7457.997380	0.097683	0.071972	20166.312500
7459.014093	0.957166	0.062691	419.238495
7459.015073	1.427443	0.062691	1818.132202
7459.015985	1.425868	0.062691	3118.523682
7459.016882	1.394015	0.062691	4368.955078
7459.017813	1.360459	0.062691	5635.542480
7459.018728	1.327961	0.062691	6850.626953
7459.019630	1.297068	0.062691	8020.582031
7459.020522	1.267994	0.062691	9151.632812
7459.021470	1.238449	0.062691	10325.681641
7459.022379	1.210759	0.062691	11426.261719
7459.023287	1.184352	0.062691	12501.653320
7459.024188	1.158838	0.062691	13545.765625
7459.025151	1.133328	0.062691	14637.160156
7459.026065	1.114636	0.062691	15655.937500
7459.026966	1.091484	0.062691	16639.365234
7459.027912	1.068215	0.062691	17649.896484
7459.028819	1.046023	0.062691	18598.638672
7459.029730	0.747865	0.062691	19279.943359
7459.030615	0.121754	0.062691	19387.695312
7459.031553	0.097694	0.062691	19479.332031
7459.032464	0.097738	0.062691	19568.371094
7459.033356	0.097661	0.062691	19655.484375
7459.034272	0.097720	0.062691	19744.996094
7459.035189	0.097756	0.062691	19834.638672
7459.036103	0.097694	0.062691	19923.931641
7459.036994	0.097694	0.062691	20010.976562
7459.037935	0.097749	0.062691	20102.958984
7459.038830	0.097793	0.062691	20190.484375
7460.046797	0.953569	0.071424	418.616913
7460.047733	1.422111	0.071424	1749.712402
7460.048651	1.426674	0.071424	3059.398682
7460.049564	1.394769	0.071424	4332.823242
7460.050462	1.361708	0.071424	5555.636719
7460.051431	1.327753	0.071424	6842.229004
7460.052349	1.296720	0.071424	8032.618164
7460.053249	1.267039	0.071424	9172.953125
7460.054165	1.238624	0.071424	10307.533203
7460.055086	1.210734	0.071424	11422.619141
7460.055996	1.184139	0.071424	12500.185547
7460.056892	1.159168	0.071424	13538.799805
7460.057824	1.134031	0.071424	14595.716797
7460.058738	1.115303	0.071424	15615.103516
7460.059649	1.092067	0.071424	16609.976562
7460.060545	1.069215	0.071424	17567.994141
7460.061498	1.046345	0.071424	18565.160156
7460.062423	0.759514	0.071424	19267.710937
7460.063321	0.122054	0.071424	19377.316406
7460.064250	0.097668	0.071424	19468.050781
7460.065157	0.097804	0.071424	19556.759766
7460.066064	0.097731	0.071424	19645.402344
7460.066954	0.097676	0.071424	19732.333984
7460.067885	0.097819	0.071424	19823.402344
7460.068794	0.097738	0.071424	19912.246094
7460.069699	0.097687	0.071424	20000.652344
7460.070586	0.097767	0.071424	20087.371094
7460.071533	0.097797	0.071424	20179.984375
7461.081038	0.952419	0.061209	418.112152
7461.081991	1.424187	0.061209	1775.362305
7461.082907	1.425791	0.061209	3081.386719
7461.083837	1.393568	0.061209	4377.405273
7461.084729	1.360474	0.061209	5590.947754
7461.085687	1.327364	0.061209	6862.562988
7461.086590	1.296471	0.061209	8033.276367
7461.087489	1.267255	0.061209	9172.538086
7461.088444	1.238090	0.061209	10354.914062
7461.089347	1.210071	0.061209	11447.607422
7461.090266	1.183205	0.061209	12534.973633
7461.091169	1.158215	0.061209	13580.841797
7461.092111	1.132848	0.061209	14647.984375
7461.093029	1.114054	0.061209	15670.685547
7461.093953	1.090466	0.061209	16678.277344
7461.094848	1.067534	0.061209	17633.720703
7461.095807	1.044650	0.061209	18635.539062
7461.096719	0.706187	0.061209	19279.582031
7461.097609	0.115419	0.061209	19382.304687
7461.098548	0.097683	0.061209	19474.029297
7461.099454	0.097734	0.061209	19562.576172
7461.100342	0.097837	0.061209	19649.455078
7461.101281	0.097811	0.061209	19741.300781
7461.102189	0.097804	0.061209	19830.107422
7461.103095	0.097771	0.061209	19918.687500
7461.103986	0.097789	0.061209	20005.818359
7461.104950	0.097833	0.061209	20100.128906
7461.105856	0.097786	0.061209	20188.722656
7462.116815	0.944062	0.069970	413.499359
7462.117758	1.424821	0.069970	1757.105103
7462.118679	1.426172	0.069970	3070.609375
7462.119590	1.394147	0.069970	4340.676758
7462.120483	1.360939	0.069970	5555.995117
7462.121440	1.328064	0.069970	6826.952148
7462.122354	1.296874	0.069970	8012.294922
7462.123255	1.267500	0.069970	9154.312500
7462.124196	1.238441	0.069970	10319.685547
7462.125106	1.210532	0.069970	11421.269531
7462.126009	1.184275	0.069970	12490.669922
7462.126903	1.159219	0.069970	13527.011719
7462.127850	1.133621	0.069970	14600.550781
7462.128761	1.115175	0.069970	15616.474609
7462.129670	1.091777	0.069970	16608.900391
7462.130583	1.068812	0.069970	17584.726562
7462.131528	1.045961	0.069970	18573.160156
7462.132454	0.747675	0.069970	19265.505859
7462.133348	0.120099	0.069970	19372.875000
7462.134292	0.097690	0.069970	19465.095703
7462.135194	0.097789	0.069970	19553.300781
7462.136098	0.097749	0.069970	19641.666016
7462.136982	0.097731	0.069970	19728.060547
7462.137913	0.097767	0.069970	19819.082031
7462.138821	0.097687	0.069970	19907.781250
7462.139717	0.097683	0.069970	19995.304687
7462.140631	0.097760	0.069970	20084.658203
7462.141544	0.097716	0.069970	20173.873047
7463.158764	0.981255	0.056246	450.395996
7463.159676	1.423630	0.056246	1748.746826
7463.160572	1.426882	0.056246	3027.233398
7463.161528	1.393989	0.056246	4359.887207
7463.162444	1.360184	0.056246	5605.815918
7463.163341	1.328518	0.056246	6797.496582
7463.164272	1.297163	0.056246	8005.155273
7463.165188	1.267046	0.056246	9165.769531
7463.166100	1.238577	0.056246	10295.351562
7463.166997	1.211147	0.056246	11381.750977
7463.167948	1.183865	0.056246	12507.606445
7463.168863	1.158212	0.056246	13567.370117
7463.169770	1.133643	0.056246	14595.583984
7463.170698	1.115032	0.056246	15630.333984
7463.171608	1.091664	0.056246	16623.748047
7463.172516	1.068834	0.056246	17594.250000
7463.173407	1.046960	0.056246	18527.091797
7463.174361	0.760913	0.056246	19253.001953
7463.175261	0.122036	0.056246	19362.833984
7463.176163	0.097592	0.056246	19450.861328
7463.177052	0.097723	0.056246	19537.738281
7463.178009	0.097672	0.056246	19631.210937
7463.178918	0.097654	0.056246	19719.978516
7463.179815	0.097727	0.056246	19807.640625
7463.180755	0.097800	0.056246	19899.572266
7463.181658	0.097734	0.056246	19987.826172
7463.182560	0.097760	0.056246	20076.005859
7463.183447	0.097727	0.056246	20162.689453
7464.180741	0.998445	0.083469	495.228607
7464.181650	1.426326	0.083469	1791.758667
7464.182558	1.425842	0.083469	3086.423340
7464.183457	1.393575	0.083469	4339.247559
7464.184409	1.359565	0.083469	5633.553711
7464.185327	1.327383	0.083469	6852.090820
7464.186234	1.296273	0.083469	8027.810547
7464.187173	1.266412	0.083469	9216.971680
7464.188090	1.237277	0.083469	10351.554687
7464.189003	1.209353	0.083469	11455.694336
7464.189903	1.183359	0.083469	12520.717773
7464.190857	1.157109	0.083469	13624.599609
7464.191762	1.132540	0.083469	14649.548828
7464.192663	1.114211	0.083469	15653.453125
7464.193565	1.090723	0.083469	16637.285156
7464.194523	1.067135	0.083469	17659.599609
7464.195441	1.044782	0.083469	18618.708984
7464.196349	0.720092	0.083469	19272.552734
7464.197280	0.115833	0.083469	19380.392578
7464.198187	0.097690	0.083469	19468.998047
7464.199088	0.097745	0.083469	19557.066406
7464.199975	0.097764	0.083469	19643.783203
7464.200927	0.097822	0.083469	19736.910156
7464.201826	0.097771	0.083469	19824.806641
7464.202722	0.097756	0.083469	19912.396484
7464.203612	0.097767	0.083469	19999.410156
7464.204563	0.097841	0.083469	20092.457031
7464.205476	0.097687	0.083469	20181.644531
7465.237969	0.956832	0.042799	423.876709
7465.238889	1.422986	0.042799	1733.023682
7465.239793	1.427135	0.042799	3023.153809
7465.240744	1.394286	0.042799	4349.119629
7465.241654	1.360712	0.042799	5587.367187
7465.242558	1.329060	0.042799	6788.837402
7465.243453	1.298035	0.042799	7950.578125
7465.244404	1.267654	0.042799	9156.117187
7465.245313	1.238756	0.042799	10282.146484
7465.246218	1.211312	0.042799	11378.383789
7465.247158	1.184619	0.042799	12491.925781
7465.248074	1.158787	0.042799	13553.374023
7465.248980	1.133983	0.042799	14580.762695
7465.249873	1.115826	0.042799	15577.195312
7465.250829	1.091873	0.042799	16621.025391
7465.251736	1.068801	0.042799	17590.427734
7465.252643	1.046649	0.042799	18539.738281
7465.253544	0.768018	0.042799	19231.722656
7465.254500	0.121058	0.042799	19347.455078
7465.255404	0.097548	0.042799	19435.638672
7465.256302	0.097723	0.042799	19523.394531
7465.257237	0.097738	0.042799	19614.779297
7465.258141	0.097738	0.042799	19703.134766
7465.259043	0.097698	0.042799	19791.257812
7465.259934	0.097756	0.042799	19878.359375
7465.260890	0.097771	0.042799	19971.828125
7465.261792	0.097760	0.042799	20060.007812
7465.262693	0.097639	0.042799	20147.980469
7466.240452	0.951280	0.072403	412.855713
7466.241407	1.425121	0.072403	1773.846069
7466.242322	1.425934	0.072403	3078.575684
7466.243221	1.394374	0.072403	4332.117676
7466.244154	1.360942	0.072403	5601.876953
7466.245077	1.327921	0.072403	6827.548340
7466.245986	1.297086	0.072403	8006.599609
7466.246885	1.267650	0.072403	9146.216797
7466.247839	1.237918	0.072403	10327.190430
7466.248759	1.209840	0.072403	11440.243164
7466.249662	1.183876	0.072403	12509.283203
7466.250558	1.158442	0.072403	13547.248047
7466.251507	1.133053	0.072403	14622.515625
7466.252411	1.114940	0.072403	15630.421875
7466.253308	1.091902	0.072403	16609.857422
7466.254247	1.068512	0.072403	17613.189453
7466.255175	1.045873	0.072403	18583.759766
7466.256084	0.756002	0.072403	19270.964844
7466.256971	0.122882	0.072403	19379.960937
7466.257931	0.097599	0.072403	19473.656250
7466.258830	0.097657	0.072403	19561.451172
7466.259720	0.097745	0.072403	19648.445312
7466.260656	0.097709	0.072403	19739.900391
7466.261557	0.097786	0.072403	19828.005859
7466.262463	0.097676	0.072403	19916.500000
7466.263354	0.097687	0.072403	20003.539062
7466.264305	0.097749	0.072403	20096.498047
7466.265209	0.097683	0.072403	20184.802734
7467.325408	0.958638	0.046090	433.304230
7467.326304	1.421774	0.046090	1707.213379
7467.327203	1.427791	0.046090	2990.797119
7467.328149	1.394601	0.046090	4310.089844
7467.329065	1.360818	0.046090	5556.599121
7467.329995	1.328650	0.046090	6792.243652
7467.330891	1.297723	0.046090	7955.003906
7467.331847	1.267006	0.046090	9166.261719
7467.332752	1.238617	0.046090	10287.209961
7467.333646	1.211250	0.046090	11370.067383
7467.334602	1.184096	0.046090	12502.062500
7467.335518	1.158600	0.046090	13563.339844
7467.336421	1.133756	0.046090	14587.121094
7467.337360	1.114933	0.046090	15634.042969
7467.338285	1.090961	0.046090	16643.181641
7467.339190	1.068084	0.046090	17609.796875
7467.340084	1.046360	0.046090	18545.242187
7467.341035	0.744067	0.046090	19252.849609
7467.341959	0.116539	0.046090	19360.531250
7467.342866	0.097661	0.046090	19449.109375
7467.343756	0.097782	0.046090	19536.134766
