time (s)	magX	magY	magZ
7457.516328	-200.599060	256.700165	688.177673
7457.519659	-194.988312	257.109283	695.132690
7457.523019	-189.319122	257.050842	700.977234
7457.526324	-184.000595	257.343079	708.107544
7457.529655	-178.623611	257.576874	713.952087
7457.532987	-172.720642	257.459961	720.790222
7457.536343	-166.934555	257.109283	727.219177
7457.539658	-160.213333	257.167725	733.648193
7457.542990	-153.784332	256.933929	739.258911
7457.546319	-146.595566	256.115723	744.635864
7457.549658	-140.692581	255.414383	752.116943
7457.552984	-133.971375	254.070129	758.370544
7457.556321	-126.841034	253.076569	764.565735
7457.559655	-119.593811	253.076569	769.884277
7457.564278	-104.982468	250.037399	781.222656
7457.567228	-98.144363	249.102280	786.307434
7457.570527	-90.721817	248.050262	792.794861
7457.573928	-83.357697	246.472244	796.126282
7457.577240	-75.584457	244.894211	801.035706
7457.580496	-67.518997	243.608429	806.178833
7457.583830	-60.271770	242.147278	809.743958
7457.587185	-52.732319	240.569260	814.010559
7457.590159	-44.666866	239.692596	817.751038
7457.593429	-36.601406	237.354782	820.673279
7457.596735	-28.360607	235.952087	824.296936
7457.600072	-20.470486	234.081818	827.511414
7457.603413	-12.229691	232.328461	830.199890
7457.606737	-3.930450	230.867340	833.005249
7457.610096	4.368790	229.230850	835.518433
7457.613409	12.258911	227.009933	836.687256
7457.616313	20.850378	225.373459	838.849854
7457.619647	28.448273	223.094101	841.304504
7457.622980	37.565750	221.340744	842.005859
7457.626328	46.040325	218.769150	842.940979
7457.629688	55.508472	216.489761	845.103455
7457.632979	63.690823	213.684387	845.980164
7457.636313	72.282288	211.931030	846.447693
7457.639646	81.049095	208.658096	845.980164
7457.642981	89.582108	206.437164	846.681519
7457.646314	97.530685	203.748688	846.798340
7457.649648	105.829926	201.001755	845.921692
7457.652976	114.479843	197.085907	846.856812
7457.656315	123.071304	194.338989	846.798340
7457.659643	131.370544	191.825836	845.454102
7457.662976	139.611343	187.617767	845.278870
7457.666312	147.735245	183.701935	842.824097
7457.669643	155.333145	180.312088	842.824097
7457.672978	163.457047	176.396255	842.064270
7457.676311	171.580948	172.421982	839.317322
7457.679655	179.763290	168.447693	838.440735
7457.682979	187.302750	164.765640	835.927490
7457.686381	194.900650	160.732910	833.648193
7457.689642	202.556976	156.758621	831.777954
7457.692975	209.687317	152.959671	826.576233
7457.696305	216.759201	148.400940	825.816467
7457.699637	223.947983	144.368210	822.485046
7457.702975	231.078308	140.686157	819.562805
7457.706309	237.215073	137.237885	815.354736
7457.709660	244.053192	133.029800	811.146729
7457.712972	251.241959	128.880188	807.523071
7457.716309	256.852722	124.847458	804.191711
7457.719641	263.164825	121.165405	800.042053
7457.722974	268.249542	117.950912	794.255981
7457.726305	274.152527	114.794861	791.216858
7457.729644	280.230865	110.586792	785.313843
7457.732967	285.374054	107.138519	780.755127
7457.736303	290.341888	104.391586	776.605530
7457.739637	295.134430	100.943314	769.708984
7457.742968	300.043854	98.313271	763.922852
7457.746300	304.777893	94.689659	758.896545
7457.750536	314.012268	88.260666	747.265930
7457.753807	318.161896	85.747520	742.298096
7457.757149	322.954407	82.357689	735.635315
7457.760498	326.285797	79.610756	729.849182
7457.763916	329.967834	76.630043	723.654053
7457.767222	333.533020	73.766220	718.510803
7457.770478	337.273529	70.610168	712.432495
7457.773826	340.955566	66.986557	706.588013
